Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,3503,0,5,21.190451319502287,3.2843660010257736,1576.8245689978357,883.0,11.690672493145685,0.0,5,7,12,17,41,56,90,430,1100,1600,1600
GET,GET /api/exam-sheets,2108,0,5,12.576165132341528,3.5901739975088276,1264.0593510004692,2253.9259962049337,7.035094951627492,0.0,5,5,5,6,8,11,30,310,1000,1300,1300
GET,GET /api/exam-sheets (progress),1645,0,5,11.22220214704012,3.6138409996056,876.1057960000471,2253.8869300911856,5.48991043426339,0.0,5,5,5,6,8,11,40,300,860,880,880
GET,GET /api/exam-sheets (setup),200,0,690.0,1019.5798845851459,66.56362299690954,4002.245847004815,2253.985,0.6674663141961568,0.0,700,990,1100,2000,2800,2800,3000,3600,4000,4000,4000
GET,GET /api/exams,2779,0,5,11.945029198648756,4.068301001098007,1180.2384959955816,818.0,9.2744444357556,0.0,5,6,6,7,9,13,27,130,940,1200,1200
GET,GET /api/exams (setup),200,0,660.0,1382.2671947199706,51.30444200040074,6277.625577000435,818.0,0.6674663141961568,0.0,680,990,1500,2000,4000,5900,6300,6300,6300,6300,6300
GET,GET /api/exams/{id},2922,0,4,11.61241407233576,2.695102994039189,4197.17731000128,271.3333333333333,9.751682850405851,0.0,4,4,4,5,6,8,26,300,1200,4200,4200
GET,GET /api/final-results,762,0,4,13.066458799336973,3.38746199849993,1036.907350004185,2958.0,2.5430466570873573,0.0,4,5,5,6,8,11,26,370,1000,1000,1000
GET,GET /api/questions,2071,0,5,13.643085407451238,3.740779997315258,1045.3253699961351,6742.548044422984,6.911613683501203,0.0,5,5,6,7,9,12,28,390,1000,1000,1000
GET,GET /api/questions (setup),200,0,530.0,585.4918106600599,67.14066399581498,1767.0987239980604,6742.295,0.6674663141961568,0.0,530,670,760,810,1000,1200,1500,1800,1800,1800,1800
GET,GET /api/questions (switch),777,0,5,10.627791467076662,4.0207029960583895,1080.9158129995922,6741.741312741313,2.593106630652069,0.0,5,5,6,6,8,12,21,97,1100,1100,1100
GET,GET /api/student-responses,1434,0,12,22.67563302448861,9.104809003474656,1332.9359269991983,19879.34379358438,4.785733472786444,0.0,12,13,14,15,19,25,59,280,1300,1300,1300
GET,GET /api/student-responses (load sheet),3575,0,12,57.76703653567498,8.738892000110354,1666.34476899344,19878.85202797203,11.930960366256302,0.0,12,14,16,17,27,280,890,1200,1500,1700,1700
GET,GET /api/students,1422,0,8,25.266710032345287,5.802966006740462,1516.2191819981672,13022.0,4.745685493934674,0.0,8,11,16,22,46,60,140,350,1300,1500,1500
POST,POST /api/authenticate,200,0,12000.0,10314.42302061536,717.4368399937521,14748.629378998885,655.0,0.6674663141961568,0.0,12000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000
PUT,PUT /api/student-responses (grade),3194,0,53,61.728730560497155,24.03065300313756,1062.6262039950234,395.963368816531,10.659437037712625,0.0,53,62,70,75,90,110,140,200,810,1100,1100
,Aggregated,26992,0,7,124.67673487269691,2.695102994039189,14748.629378998885,5835.9512077652635,90.08125376391332,0.0,7,11,15,28,60,130,820,2000,14000,15000,15000
