timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783331585.0,22.166666666666725,1398312960.0,2058948608.0,94031872.0,4294963200.0,4642.133333333333,478867.91111111105,38.199999999999996,759.4888888888888,,,,,108888832.0,172958608.0,9.0,250.28888888888886,0.0
1783331600.0,34.00000000000016,1400586240.0,2058948608.0,94031872.0,4294963200.0,8738.133333333331,491702.0444444444,38.199999999999996,760.111111111111,,,,,64603456.0,171499496.0,9.0,281.8222222222222,0.0
1783331615.0,40.000000000000256,1402269696.0,2058948608.0,94031872.0,4294963200.0,7372.799999999999,508450.1333333333,38.199999999999996,760.2222222222222,,,,,88086656.0,171559032.0,9.0,415.88888888888886,0.0
1783331630.0,44.63333333333341,1405521920.0,2058948608.0,93769728.0,4294963200.0,8009.955555555554,558694.3999999999,38.199999999999996,760.5111111111111,,,,,61136112.0,171761384.0,9.0,495.7555555555555,0.0
1783331645.0,37.72222222222204,1403457536.0,2058948608.0,93769728.0,4294963200.0,2002.4888888888886,692223.9999999999,38.199999999999996,760.3777777777777,,,,,60162744.0,171801744.0,9.0,543.3555555555555,0.0
1783331660.0,35.06666666666661,1404149760.0,2058948608.0,93769728.0,4294963200.0,2002.4888888888886,711338.6666666666,38.199999999999996,760.2444444444444,,,,,53254224.0,171833104.0,9.0,494.88888888888886,0.0
1783331675.0,34.34444444444429,1406337024.0,2058948608.0,93769728.0,4294963200.0,1365.3333333333333,720440.8888888888,38.199999999999996,760.0888888888888,,,,,111141000.0,171901608.0,9.0,496.6888888888888,0.0
1783331690.0,32.20000000000003,1406840832.0,2058948608.0,93769728.0,4294963200.0,364.08888888888885,550775.4666666666,38.199999999999996,759.9999999999999,,,,,89005600.0,171974912.0,9.0,501.59999999999997,0.0
1783331705.0,32.4000000000001,1407188992.0,2058948608.0,93769728.0,4294963200.0,546.1333333333332,577444.9777777777,38.199999999999996,760.0888888888888,,,,,60418864.0,172017136.0,9.0,493.11111111111103,0.0
1783331720.0,32.266666666666886,1407905792.0,2058948608.0,93769728.0,4294963200.0,455.1111111111111,577627.0222222222,38.199999999999996,760.311111111111,,,,,41518032.0,172038088.0,9.0,491.1555555555555,0.0
