Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,6976,0,39,66.2348280147269,15.480971007491462,5206.555394994211,883.0,11.645238842425382,0.0,39,49,59,66,89,130,350,730,2100,5200,5200
GET,GET /api/exam-sheets,4100,0,4,25.428846471931603,3.43495600100141,2296.928110998124,2253.979512195122,6.844248746264918,0.0,4,6,8,9,16,37,250,700,2000,2300,2300
GET,GET /api/exam-sheets (progress),3262,0,4,21.629341111505344,3.4572510048747063,3988.1660300015938,2253.97057020233,5.445351075686869,0.0,4,6,8,9,16,32,180,490,1800,4000,4000
GET,GET /api/exam-sheets (setup),200,0,1000.0,1084.4298321648967,19.49541800422594,3924.7052229911787,2253.715,0.3338657925007277,0.0,1000,1300,1400,1700,1900,2000,2400,3600,3900,3900,3900
GET,GET /api/exams,5525,0,5,23.993808886884896,4.028797993669286,4301.383533005719,818.0,9.223042517832603,0.0,5,8,9,11,18,33,160,550,2100,4300,4300
GET,GET /api/exams (setup),200,0,1100.0,1208.9644532098464,239.25775699899532,2626.32137699984,818.0,0.3338657925007277,0.0,1200,1400,1500,1600,1900,2000,2600,2600,2600,2600,2600
GET,GET /api/exams/{id},5461,0,3,24.88168265943595,2.633479001815431,3468.5187970026163,271.3374839772935,9.11620546423237,0.0,3,4,6,7,13,36,280,680,2100,3500,3500
GET,GET /api/final-results,1454,0,4,21.87366762501636,3.4081220073858276,1780.905563995475,2958.0,2.4272043114802906,0.0,4,6,7,8,14,29,190,620,1700,1800,1800
GET,GET /api/questions,4140,0,5,25.047983387895695,3.83982399944216,2996.8744090001564,6742.622222222222,6.911021904765064,0.0,5,7,9,10,18,46,260,610,1900,3000,3000
GET,GET /api/questions (setup),200,0,780.0,944.7804737903061,19.593014993006364,3062.491510005202,6741.605,0.3338657925007277,0.0,780,1000,1200,1500,1900,2000,2200,2800,3100,3100,3100
GET,GET /api/questions (switch),1600,0,5,17.932905281777494,3.77854700491298,1597.0008010044694,6743.143125,2.6709263400058214,0.0,5,7,8,10,16,32,120,310,1300,1600,1600
GET,GET /api/student-responses,2828,0,19,45.161497161999975,9.173812009976245,2581.0618109971983,19878.64179632249,4.720862305960289,0.0,19,25,31,34,50,73,260,720,2400,2600,2600
GET,GET /api/student-responses (load sheet),6635,0,19,75.7309812268016,9.098494003410451,5225.230167998234,19878.795478522985,11.075997666211642,0.0,19,26,32,37,62,250,960,1500,3500,5200,5200
GET,GET /api/students,2768,0,45,65.42667673252805,15.185575990471989,1766.6382950119441,13022.0,4.6207025682100715,0.0,45,56,65,72,96,130,200,570,1700,1800,1800
POST,POST /api/authenticate,200,0,34000.0,27907.903607589622,11179.8056789994,36256.21751700237,655.0,0.3338657925007277,0.0,34000,35000,35000,35000,36000,36000,36000,36000,36000,36000,36000
PUT,PUT /api/student-responses (grade),6412,0,54,72.99947201602357,23.147202999098226,5225.4039679974085,396.42669993761695,10.70373730757333,0.0,54,65,74,80,99,130,220,450,1800,5200,5200
,Aggregated,51961,0,15,165.08705992004658,2.633479001815431,36256.21751700237,5784.189526760455,86.74000222065156,0.0,15,30,41,49,76,140,820,1500,35000,36000,36000
