timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783302990.0,,1842475008.0,4102098944.0,311296.0,4294963200.0,,,,,,,,,408395272.0,142717456.0,3.0,,
1783303005.0,75.5968511111111,1911222272.0,4102098944.0,311296.0,4294963200.0,6420.302506666667,55642.62172444445,18.44066666666667,255.8241677777778,,,,,408873672.0,142846264.0,9.0,23.287716666666665,0.0
1783303020.0,56.438378888888884,1910611968.0,4102098944.0,311296.0,4294963200.0,9513.592604444446,146878.22051555556,27.445243333333337,442.2236311111112,,,,,178645408.0,148329672.0,9.0,33.92796111111111,0.0
1783303035.0,35.55555555555557,1910194176.0,4102098944.0,311296.0,4294963200.0,10376.533333333333,247853.5111111111,38.133333333333326,628.3558911111111,,,,,90645584.0,152622216.0,9.0,44.822222222222216,0.0
1783303050.0,28.266666666666673,1909891072.0,4102098944.0,311296.0,4294963200.0,5734.4,272884.6222222222,38.133333333333326,746.8444444444443,,,,,127991152.0,154974648.0,9.0,47.08888888888888,0.0
1783303065.0,27.688888888888886,1909489664.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,296641.4222222222,38.133333333333326,747.2888888888888,,,,,166293384.0,157701536.0,9.0,49.08888888888888,0.0
1783303080.0,27.155555555555544,1909190656.0,4102098944.0,311296.0,4294963200.0,0.0,257683.91111111108,38.133333333333326,748.2222222222222,,,,,69519592.0,159284976.0,9.0,50.46666666666666,0.0
1783303095.0,28.044444444444462,1908854784.0,4102098944.0,311296.0,4294963200.0,0.0,309839.6444444444,39.68888888888888,747.9777777777776,,,,,110360520.0,160285016.0,9.0,51.511111111111106,0.0
1783303110.0,26.822222222222248,1908748288.0,4102098944.0,311296.0,4294963200.0,0.0,267514.3111111111,39.68888888888888,748.3555555555555,,,,,144056304.0,161727440.0,9.0,50.57777777777777,0.0
1783303125.0,25.444444444444457,1908408320.0,4102098944.0,311296.0,4294963200.0,0.0,262963.19999999995,39.68888888888888,751.4666666666666,,,,,180573688.0,159323248.0,9.0,50.288888888888884,0.0
1783303140.0,24.555555555555554,1908068352.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,244667.7333333333,38.133333333333326,751.6666666666666,,,,,79561280.0,160357032.0,9.0,48.533333333333324,0.0
1783303155.0,22.911111111111094,1907785728.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,230013.15555555554,38.133333333333326,751.5999999999999,,,,,114664576.0,160816872.0,9.0,49.46666666666666,0.0
1783303170.0,24.222222222222246,1907400704.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,277435.7333333333,38.133333333333326,748.6222222222221,,,,,150341648.0,161553968.0,9.0,48.39999999999999,0.0
1783303185.0,22.088888888888892,1907175424.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,223823.64444444442,38.133333333333326,749.0222222222221,,,,,188107016.0,161991432.0,9.0,48.977777777777774,0.0
1783303200.0,23.800000000000022,1906806784.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,226645.3333333333,38.133333333333326,749.311111111111,,,,,91504744.0,162800616.0,9.0,49.911111111111104,0.0
1783303215.0,22.399999999999977,1906561024.0,4102098944.0,311296.0,4294963200.0,0.0,199338.66666666666,38.133333333333326,749.6222222222221,,,,,125159800.0,163157400.0,9.0,50.04444444444444,0.0
1783303230.0,23.40000000000001,1906290688.0,4102098944.0,311296.0,4294963200.0,0.0,225553.06666666665,38.133333333333326,749.7555555555555,,,,,161573104.0,163629008.0,9.0,50.17777777777777,0.0
1783303245.0,21.199999999999996,1906200576.0,4102098944.0,311296.0,4294963200.0,0.0,201523.19999999998,38.133333333333326,749.7777777777777,,,,,194740104.0,163859400.0,9.0,48.822222222222216,0.0
1783303260.0,20.93333333333338,1906667520.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,221092.97777777776,38.133333333333326,749.711111111111,,,,,98349504.0,164206128.0,9.0,49.133333333333326,0.0
1783303275.0,18.80000000000003,1907081216.0,4102098944.0,311296.0,4294963200.0,1547.3777777777775,171394.84444444443,38.133333333333326,749.4666666666666,,,,,137563632.0,164715352.0,9.0,51.42222222222222,0.0
1783303290.0,20.022222222222275,1907306496.0,4102098944.0,311296.0,4294963200.0,1547.3777777777775,200703.99999999997,38.133333333333326,749.3555555555555,,,,,179498728.0,164843056.0,9.0,52.15555555555555,0.0
1783303305.0,18.46666666666662,1907920896.0,4102098944.0,311296.0,4294963200.0,91.02222222222221,167935.99999999997,38.133333333333326,749.4666666666666,,,,,83094696.0,165209360.0,9.0,52.8,0.0
1783303320.0,18.68888888888889,1907757056.0,4102098944.0,311296.0,4294963200.0,0.0,185958.39999999997,38.133333333333326,749.3999999999999,,,,,121057680.0,165380936.0,9.0,50.511111111111106,0.0
1783303335.0,16.97777777777776,1907613696.0,4102098944.0,311296.0,4294963200.0,0.0,156012.08888888886,38.133333333333326,749.3999999999999,,,,,153930496.0,165546784.0,9.0,49.48888888888888,0.0
1783303350.0,17.97777777777786,1907400704.0,4102098944.0,311296.0,4294963200.0,0.0,169210.31111111108,38.133333333333326,749.2666666666665,,,,,192156848.0,165775856.0,9.0,49.57777777777777,0.0
1783303365.0,17.88888888888892,1907294208.0,4102098944.0,311296.0,4294963200.0,0.0,160745.24444444443,38.133333333333326,752.6888888888888,,,,,97991400.0,165906208.0,9.0,50.93333333333333,0.0
1783303380.0,18.222222222222207,1907167232.0,4102098944.0,311296.0,4294963200.0,0.0,163202.84444444443,39.68888888888888,752.6888888888888,,,,,137737672.0,166059640.0,9.0,52.62222222222221,0.0
1783303395.0,17.955555555555524,1906999296.0,4102098944.0,311296.0,4294963200.0,0.0,169847.46666666665,39.68888888888888,752.7777777777777,,,,,169480048.0,166241184.0,9.0,51.35555555555555,0.0
1783303410.0,18.8888888888889,1906782208.0,4102098944.0,311296.0,4294963200.0,1820.4444444444443,191419.7333333333,39.68888888888888,749.5111111111111,,,,,71093352.0,166347736.0,9.0,49.95555555555555,0.0
1783303425.0,18.511111111111212,1908183040.0,4102098944.0,311296.0,4294963200.0,1820.4444444444443,194150.39999999997,38.133333333333326,749.4222222222221,,,,,111268840.0,166684176.0,9.0,50.42222222222222,0.0
1783303440.0,17.822222222222194,1908056064.0,4102098944.0,311296.0,4294963200.0,1820.4444444444443,168209.06666666665,38.133333333333326,749.7555555555555,,,,,150159456.0,166825744.0,9.0,52.24444444444444,0.0
1783303455.0,17.733333333333256,1907851264.0,4102098944.0,311296.0,4294963200.0,0.0,162019.55555555553,38.133333333333326,750.2222222222222,,,,,188359704.0,167082944.0,9.0,51.977777777777774,0.0
1783303470.0,17.733333333333256,1907699712.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,145271.46666666665,38.133333333333326,750.711111111111,,,,,87070624.0,167193016.0,9.0,50.08888888888888,0.0
1783303485.0,17.00000000000008,1908154368.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,104766.57777777777,38.133333333333326,750.3999999999999,,,,,125848656.0,167377288.0,9.0,48.3111111111111,0.0
1783303500.0,16.733333333333412,1908043776.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,125974.75555555554,38.133333333333326,749.8666666666666,,,,,160558112.0,164526432.0,9.0,48.199999999999996,0.0
1783303515.0,16.866666666666752,1907933184.0,4102098944.0,311296.0,4294963200.0,0.0,129433.59999999999,38.133333333333326,749.5999999999999,,,,,197415600.0,164670584.0,9.0,48.62222222222222,0.0
1783303530.0,18.1555555555556,1907712000.0,4102098944.0,311296.0,4294963200.0,0.0,155465.95555555553,38.133333333333326,749.5999999999999,,,,,96739248.0,164862120.0,9.0,48.977777777777774,0.0
1783303545.0,19.06666666666664,1907433472.0,4102098944.0,311296.0,4294963200.0,8738.133333333331,170120.53333333333,38.133333333333326,749.711111111111,,,,,131905288.0,165014680.0,9.0,48.99999999999999,0.0
1783303560.0,19.288888888888913,1908662272.0,4102098944.0,311296.0,4294963200.0,8738.133333333331,188415.99999999997,38.133333333333326,749.0444444444444,,,,,166901016.0,165043840.0,9.0,51.222222222222214,0.0
1783303575.0,19.28888888888879,1909825536.0,4102098944.0,311296.0,4294963200.0,8738.133333333331,187141.68888888886,38.133333333333326,748.8,,,,,66493616.0,165194208.0,9.0,49.84444444444444,0.0
1783303590.0,21.133333333333326,1926463488.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,195697.77777777775,38.133333333333326,749.0666666666666,,,,,101591104.0,165445144.0,9.0,49.68888888888888,0.0
