Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,1877,0,25,29.102368902558432,14.2613009957131,459.29611699830275,883.0,3.1317869646197,0.0,25,28,30,32,38,47,60,130,330,460,460
GET,GET /api/exam-sheets,1117,0,5,6.127162571339751,3.60032900061924,165.57111199654173,2253.881826320501,1.8637219176772537,0.0,5,5,6,6,8,10,15,30,140,170,170
GET,GET /api/exam-sheets (progress),825,0,5,6.171251782604183,3.699252993101254,127.28455700562336,2254.0545454545454,1.37651797858884,0.0,5,5,6,6,9,11,16,20,130,130,130
GET,GET /api/exam-sheets (setup),50,0,110.0,147.59157684078673,4.629886010661721,445.15738201153,2254.3,0.08342533203568728,0.0,110,190,200,220,240,390,450,450,450,450,450
GET,GET /api/exams,1443,0,5,7.191401164597468,4.231557002640329,167.58909198688343,818.0,2.4076550825499345,0.0,5,6,6,7,9,12,19,37,160,170,170
GET,GET /api/exams (setup),50,0,100.0,125.905704460165,5.386368007748388,257.54140299977735,818.0,0.08342533203568728,0.0,100,180,200,200,250,250,260,260,260,260,260
GET,GET /api/exams/{id},1466,0,4,5.783528666438263,2.79745199077297,700.6134050025139,271.3342428376535,2.446030735286351,0.0,4,4,4,4,6,8,13,43,210,700,700
GET,GET /api/final-results,359,0,5,7.393573874362529,3.5645299940370023,218.8378100108821,2958.0,0.5989938840162347,0.0,5,5,5,6,8,11,21,130,220,220,220
GET,GET /api/questions,1145,0,5,7.695964836656811,3.977679996751249,301.1358770017978,6742.5877729257645,1.9104401036172385,0.0,5,6,6,6,9,13,29,58,230,300,300
GET,GET /api/questions (setup),50,0,130.0,162.7199705404928,60.288086999207735,390.2051620098064,6743.1,0.08342533203568728,0.0,140,190,210,220,280,390,390,390,390,390,390
GET,GET /api/questions (switch),433,0,5,6.566991214774867,3.951863996917382,136.06092499685474,6742.669745958429,0.7224633754290518,0.0,5,5,6,6,8,11,22,44,140,140,140
GET,GET /api/student-responses,694,0,12,15.305125227880561,9.327338004368357,324.948150999262,19879.193083573486,1.1579436086553394,0.0,12,14,15,17,21,24,34,99,320,320,320
GET,GET /api/student-responses (load sheet),1748,0,12,22.023246442301115,9.22003699815832,705.3466189972823,19879.38558352403,2.916549607967627,0.0,12,14,16,18,24,43,180,260,420,710,710
GET,GET /api/students,706,0,28,31.757748866707374,17.58101099403575,264.95022399467416,13022.0,1.1779656883439042,0.0,28,31,34,37,46,50,66,76,260,260,260
POST,POST /api/authenticate,50,0,7500.0,7432.63924593979,6127.422122997814,8140.5616300035035,655.0,0.08342533203568728,0.0,7500,7700,7700,8000,8000,8100,8100,8100,8100,8100,8100
PUT,PUT /api/student-responses (grade),1704,0,45,51.894736241242775,20.392246995470487,494.21569099649787,397.13262910798124,2.8431353157762222,0.0,45,51,57,62,77,94,120,150,480,490,490
,Aggregated,13717,0,10,47.615135411288314,2.79745199077297,8140.5616300035035,5704.860756725231,22.886905590670448,0.0,10,20,26,30,45,63,120,210,7700,8100,8100
