timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783303591.0,21.133333333333326,1926463488.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,195697.77777777775,38.133333333333326,749.0666666666666,,,,,101591104.0,165445144.0,9.0,49.68888888888888,0.0
1783303606.0,30.866666666666642,1932017664.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,177038.2222222222,38.133333333333326,749.6222222222221,,,,,142030128.0,165651232.0,9.0,43.35555555555555,0.0
1783303621.0,34.555555555555586,1931857920.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,180588.08888888886,38.133333333333326,749.3555555555555,,,,,158103920.0,166403000.0,9.0,98.6222222222222,0.0
1783303636.0,37.733333333333505,1931522048.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,181680.35555555552,38.133333333333326,748.9333333333333,,,,,111825792.0,166818000.0,9.0,122.59999999999998,0.0
1783303651.0,34.46666666666653,1931100160.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,315756.08888888883,38.133333333333326,748.4444444444443,,,,,74164920.0,167061520.0,9.0,153.73333333333332,0.0
1783303666.0,34.55555555555571,1930661888.0,4102098944.0,311296.0,4294963200.0,2912.7111111111108,341151.28888888884,38.133333333333326,748.711111111111,,,,,165371096.0,167521424.0,9.0,125.04444444444442,0.0
1783303681.0,34.555555555555465,1930289152.0,4102098944.0,311296.0,4294963200.0,0.0,380199.82222222217,38.133333333333326,752.1555555555555,,,,,114718152.0,167875352.0,9.0,125.02222222222221,0.0
1783303696.0,32.84444444444464,1930076160.0,4102098944.0,311296.0,4294963200.0,0.0,324858.3111111111,38.133333333333326,752.5555555555554,,,,,73246992.0,168174816.0,9.0,125.53333333333332,0.0
1783303711.0,35.02222222222221,1929695232.0,4102098944.0,311296.0,4294963200.0,0.0,382566.39999999997,38.133333333333326,752.2222222222222,,,,,168430856.0,168363776.0,9.0,125.57777777777777,0.0
1783303726.0,33.9333333333333,1929379840.0,4102098944.0,311296.0,4294963200.0,0.0,376376.8888888888,38.133333333333326,748.8222222222221,,,,,121566192.0,168601584.0,9.0,126.97777777777776,0.0
1783303741.0,32.66666666666652,1929158656.0,4102098944.0,311296.0,4294963200.0,0.0,374465.4222222222,38.133333333333326,748.9777777777776,,,,,82678400.0,168789096.0,9.0,125.04444444444442,0.0
1783303756.0,29.111111111110922,1928687616.0,4102098944.0,311296.0,4294963200.0,0.0,306198.7555555555,38.133333333333326,749.0888888888888,,,,,172092400.0,168881064.0,9.0,123.06666666666665,0.0
1783303771.0,29.088888888888963,1928167424.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,315027.91111111105,38.133333333333326,749.2666666666665,,,,,131450352.0,169001184.0,9.0,124.04444444444442,0.0
1783303786.0,29.02222222222236,1927790592.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,278801.06666666665,38.133333333333326,749.1333333333332,,,,,88257088.0,169093744.0,9.0,123.28888888888888,0.0
1783303801.0,30.15555555555568,1927561216.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,336600.1777777777,38.133333333333326,749.5555555555554,,,,,179257096.0,169171008.0,9.0,123.93333333333332,0.0
1783303816.0,30.511111111111155,1927294976.0,4102098944.0,311296.0,4294963200.0,0.0,344701.15555555554,38.133333333333326,749.711111111111,,,,,128646784.0,169291752.0,9.0,118.99999999999999,0.0
1783303831.0,31.422222222222196,1927049216.0,4102098944.0,311296.0,4294963200.0,0.0,362996.62222222215,38.133333333333326,749.6222222222221,,,,,85548384.0,166657384.0,9.0,121.37777777777777,0.0
1783303846.0,32.044444444444366,1926791168.0,4102098944.0,311296.0,4294963200.0,0.0,369095.11111111107,38.133333333333326,749.7555555555555,,,,,174160544.0,166827312.0,9.0,121.1111111111111,0.0
1783303861.0,31.133333333333326,1926660096.0,4102098944.0,311296.0,4294963200.0,0.0,366455.4666666666,38.133333333333326,749.5777777777777,,,,,127014200.0,166982480.0,9.0,124.88888888888887,0.0
1783303876.0,31.288888888888987,1926352896.0,4102098944.0,311296.0,4294963200.0,0.0,362996.62222222215,38.133333333333326,749.5999999999999,,,,,86433768.0,167046744.0,9.0,124.1111111111111,0.0
1783303891.0,32.24444444444443,1926103040.0,4102098944.0,311296.0,4294963200.0,0.0,374738.48888888885,38.133333333333326,749.111111111111,,,,,177167216.0,167269280.0,9.0,122.86666666666665,0.0
1783303906.0,31.933333333333348,1925865472.0,4102098944.0,311296.0,4294963200.0,0.0,359173.68888888886,38.133333333333326,749.3999999999999,,,,,123621504.0,167420064.0,9.0,121.9111111111111,0.0
1783303921.0,31.155555555555527,1925701632.0,4102098944.0,311296.0,4294963200.0,0.0,370187.3777777777,38.133333333333326,749.8444444444443,,,,,81495032.0,167599176.0,9.0,123.19999999999999,0.0
1783303936.0,30.8888888888891,1925496832.0,4102098944.0,311296.0,4294963200.0,0.0,353166.2222222222,38.133333333333326,750.2888888888888,,,,,174372480.0,167750184.0,9.0,124.26666666666665,0.0
1783303951.0,31.86666666666649,1925271552.0,4102098944.0,311296.0,4294963200.0,0.0,367001.6,39.68888888888888,750.0444444444444,,,,,125348560.0,167997576.0,9.0,124.79999999999998,0.0
1783303966.0,32.844444444444385,1925054464.0,4102098944.0,311296.0,4294963200.0,0.0,394399.28888888884,39.68888888888888,750.0444444444444,,,,,84716928.0,168062344.0,9.0,125.97777777777776,0.0
1783303981.0,31.533333333333214,1924816896.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,336691.19999999995,39.68888888888888,749.9999999999999,,,,,185953392.0,168107416.0,9.0,129.24444444444444,0.0
1783303996.0,31.666666666666675,1924616192.0,4102098944.0,311296.0,4294963200.0,1456.3555555555554,339421.86666666664,38.133333333333326,752.9555555555555,,,,,142352360.0,168187032.0,9.0,129.99999999999997,0.0
