Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,3699,0,5,11.357374214688686,3.354632997798035,462.83238400064874,883.0,6.167995910632355,0.0,5,5,6,7,17,40,90,160,350,460,460
GET,GET /api/exam-sheets,2289,0,5,7.9109621244797665,3.7612279993481934,1030.0097649997042,2254.0550458715597,3.8168539171228604,0.0,5,5,6,6,7,10,24,91,290,1000,1000
GET,GET /api/exam-sheets (progress),1711,0,5,6.604647681482412,3.809280999121256,274.76510199994664,2253.833430742256,2.8530524474430816,0.0,5,5,6,6,7,9,12,64,260,270,270
GET,GET /api/exam-sheets (setup),100,0,130.0,153.80985526007862,8.924822999688331,463.0822699982673,2254.57,0.16674765911414854,0.0,130,180,220,230,340,340,460,460,460,460,460
GET,GET /api/exams,2887,0,6,9.306589162476705,4.231836999679217,1556.0195019970706,818.0,4.814004918625469,0.0,6,6,6,7,8,11,57,120,300,1600,1600
GET,GET /api/exams (setup),100,0,150.0,172.99618516975897,24.25620700159925,433.2544210010383,818.0,0.16674765911414854,0.0,150,190,250,270,330,350,430,430,430,430,430
GET,GET /api/exams/{id},2863,0,4,6.327321734170827,2.8226220019860193,295.39493300035247,271.3181976947258,4.773985480438073,0.0,4,4,5,5,6,7,15,97,270,300,300
GET,GET /api/final-results,734,0,5,7.169175700280219,3.6895789999107365,456.36728599856724,2958.0,1.2239278178978503,0.0,5,5,6,6,7,9,21,92,460,460,460
GET,GET /api/questions,2263,0,5,7.973182163062775,3.9390130004903767,435.47779000073206,6742.722934158197,3.7734995257531816,0.0,5,6,6,6,8,10,51,88,220,440,440
GET,GET /api/questions (setup),100,0,130.0,159.14183705997857,8.585110001149587,605.2275229994848,6743.79,0.16674765911414854,0.0,130,200,240,250,300,430,600,610,610,610,610
GET,GET /api/questions (switch),850,0,5,8.4934315270734,4.126899999391753,270.4171530021995,6742.585882352942,1.4173551024702626,0.0,5,6,6,6,8,10,39,120,270,270,270
GET,GET /api/student-responses,1502,0,12,15.421039521291515,9.592639999027597,321.58903700110386,19879.661118508655,2.504549839894511,0.0,12,13,14,14,16,20,55,120,280,320,320
GET,GET /api/student-responses (load sheet),3385,0,12,23.042003061735485,9.29458400059957,764.6569979988271,19879.10812407681,5.644408261013928,0.0,12,13,14,15,18,65,210,280,580,760,760
GET,GET /api/students,1456,0,8,13.4303785247649,5.897391998587409,314.30999000076554,13022.0,2.427845916702003,0.0,8,8,9,10,17,38,78,150,310,310,310
POST,POST /api/authenticate,100,0,5600.0,6099.160469129818,280.93808199992054,8074.237029999495,655.0,0.16674765911414854,0.0,5600,7700,7800,7800,7900,8000,8000,8100,8100,8100,8100
PUT,PUT /api/student-responses (grade),3351,0,120.0,146.3328949644701,29.283280000527157,901.0853250001674,396.3058788421367,5.587714056915118,0.0,120,160,180,200,250,310,380,430,670,900,900
,Aggregated,27390,0,6,51.71648040471094,2.8226220019860193,8074.237029999495,5734.457137641475,45.67218383136529,0.0,6,11,12,15,100,170,260,330,7800,8000,8100
