Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,POST /api/authenticate,100,100,18000.0,26276.789517749417,2799.1327609997825,68653.96846099611,0.0,1.4557611450283,1.4557611450283,18000,35000,35000,68000,68000,68000,68000,69000,69000,69000,69000
,Aggregated,100,100,18000.0,26276.789517749417,2799.1327609997825,68653.96846099611,0.0,1.4557611450283,1.4557611450283,18000,35000,35000,68000,68000,68000,68000,69000,69000,69000,69000
