Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,921,0,25,28.98881910631477,14.965719998144777,1144.6177920006448,883.0,1.5360785005508206,0.0,25,27,29,31,37,41,51,75,1100,1100,1100
GET,GET /api/exam-sheets,565,0,6,7.964366715065558,3.9377969987981487,122.12526599978446,2254.116814159292,0.9423282875257478,0.0,6,7,7,8,11,15,22,53,120,120,120
GET,GET /api/exam-sheets (progress),425,0,6,8.334549178877804,4.056617999594891,178.91643300026772,2254.035294117647,0.7088310127406068,0.0,6,7,7,8,12,15,26,44,180,180,180
GET,GET /api/exam-sheets (setup),25,0,140.0,142.88670924011967,60.35365099887713,240.85288300193497,2254.48,0.041695941925918044,0.0,140,160,180,190,200,200,240,240,240,240,240
GET,GET /api/exams,734,0,7,9.221941538142628,4.47605699810083,171.37369599731755,818.0,1.2241928549449537,0.0,7,7,8,8,11,16,27,80,170,170,170
GET,GET /api/exams (setup),25,0,120.0,122.64000332012074,13.278745998832164,248.76442900131224,818.0,0.041695941925918044,0.0,120,140,160,160,190,240,250,250,250,250,250
GET,GET /api/exams/{id},724,0,5,7.188569067623259,2.939500998763833,177.17419200198492,271.26243093922653,1.2075144781745866,0.0,5,5,5,6,9,11,38,110,180,180,180
GET,GET /api/final-results,160,0,6,6.694222218766299,3.919253998901695,41.759019000892295,2958.0,0.26685402832587546,0.0,6,6,7,7,9,11,14,24,42,42,42
GET,GET /api/questions,579,0,6,8.591715247061018,4.204695000225911,180.70841700318852,6742.889464594128,0.9656780150042619,0.0,6,7,7,8,10,14,29,80,180,180,180
GET,GET /api/questions (setup),25,0,120.0,127.48595860073692,60.06493200038676,255.94036600159598,6743.56,0.041695941925918044,0.0,120,160,160,160,180,190,260,260,260,260,260
GET,GET /api/questions (switch),183,0,6,8.046787595600614,4.265307998139178,128.0352079993463,6742.96174863388,0.30521429489772006,0.0,6,6,7,7,11,15,23,77,130,130,130
GET,GET /api/student-responses,373,0,14,18.134473678340306,9.891969999443972,274.2377700014913,19882.959785522788,0.6221034535346972,0.0,14,15,17,18,22,28,45,160,270,270,270
GET,GET /api/student-responses (load sheet),914,0,14,21.652253925609205,9.638468000048306,304.781616996479,19882.75820568928,1.5244036368115637,0.0,14,16,18,21,27,44,150,170,300,300,300
GET,GET /api/students,381,0,29,33.36386678729421,19.27036100096302,237.11265399833792,13022.0,0.635446154950991,0.0,29,31,34,35,45,52,76,170,240,240,240
POST,POST /api/authenticate,25,0,3700.0,3665.7544610004697,3451.322209999489,3814.8025010013953,655.0,0.041695941925918044,0.0,3700,3700,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,PUT /api/student-responses (grade),845,0,48,54.93787344029437,26.792125001520617,378.58215700180153,397.3396449704142,1.4093228370960298,0.0,48,54,60,65,77,94,120,130,380,380,380
,Aggregated,6904,0,13,34.96379725898386,2.939500998763833,3814.8025010013953,5880.802433371959,11.514751322261526,0.0,13,21,27,31,47,66,120,170,3800,3800,3800
