timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783524735.0,69.55555555555495,1726889984.0,2058948608.0,148512768.0,4294963200.0,7736.888888888888,1213599.2888888887,38.26666666666666,765.6444444444444,,,,,254793216.0,176804376.0,9.0,1547.2444444444443,0.0
1783524750.0,38.15555555555572,1712656384.0,2058948608.0,148512768.0,4294963200.0,11104.71111111111,852423.111111111,38.26666666666666,765.1555555555555,,,,,,,9.0,695.1333333333332,0.0
1783524765.0,40.62222222222217,1716723712.0,2058948608.0,148512768.0,4294963200.0,8191.999999999999,517188.2666666666,38.26666666666666,761.4444444444443,,,,,,,9.0,17.488888888888887,0.0
1783524780.0,67.67777777777812,1719263232.0,2058948608.0,148250624.0,4294963200.0,7554.844444444444,14563.555555555555,38.26666666666666,761.8888888888888,,,,,,,9.0,40.64444444444444,0.0
1783524795.0,99.71111111111138,1716756480.0,2058948608.0,148250624.0,4294963200.0,13835.377777777776,29764.266666666663,38.26666666666666,762.4666666666666,,,,,,,9.0,42.977777777777774,0.0
1783524810.0,99.9777777777778,1712984064.0,2058948608.0,147988480.0,4294963200.0,14290.488888888887,28125.866666666665,38.26666666666666,763.111111111111,,,,,324512768.0,176001944.0,9.0,30.755555555555553,0.0
1783524825.0,99.89999999999984,1718607872.0,2058948608.0,147988480.0,4294963200.0,17294.22222222222,29491.199999999997,38.26666666666666,763.1555555555555,,,,,252440576.0,176069400.0,9.0,622.4666666666666,0.0
1783524840.0,99.80000000000018,1718296576.0,2058948608.0,147988480.0,4294963200.0,8738.133333333331,86015.99999999999,38.26666666666666,763.5777777777777,,,,,309502968.0,176069400.0,9.0,1545.622222222222,0.0
1783524855.0,99.5000000000002,1720606720.0,2058948608.0,147988480.0,4294963200.0,5552.355555555555,599290.3111111111,38.26666666666666,763.4222222222221,,,,,294796256.0,176039024.0,9.0,2393.0888888888885,0.0
1783524870.0,99.26666666666682,1754656768.0,2058948608.0,159039488.0,4294963200.0,87745.42222222222,1326011.7333333332,38.26666666666666,763.3777777777777,,,,,170075136.0,176042480.0,9.0,2563.7111111111108,0.0
