timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783521666.0,23.06666666666667,1407463424.0,2058948608.0,84029440.0,4294963200.0,637.1555555555555,569526.0444444444,38.26666666666666,760.711111111111,,,,,75362768.0,171388240.0,8.0,249.1111111111111,0.0
1783521681.0,37.42222222222256,1416261632.0,2058948608.0,83767296.0,4294963200.0,1729.422222222222,518280.53333333327,39.199999999999996,761.1777777777777,,,,,84678200.0,171898512.0,9.0,344.8222222222222,0.0
1783521696.0,40.72222222222233,1417146368.0,2058948608.0,83767296.0,4294963200.0,1547.3777777777775,500895.28888888884,39.822222222222216,760.4666666666666,,,,,77994432.0,172088880.0,9.0,423.04444444444437,0.0
1783521711.0,43.9888888888888,1417687040.0,2058948608.0,83767296.0,4294963200.0,1638.3999999999999,498710.7555555555,40.75555555555555,761.311111111111,,,,,105666608.0,172121136.0,9.0,501.3999999999999,0.0
1783521726.0,33.755555555555425,1413189632.0,2058948608.0,83767296.0,4294963200.0,182.04444444444442,551685.6888888888,39.822222222222216,760.9555555555555,,,,,69013488.0,172268608.0,9.0,489.1555555555555,0.0
1783521741.0,33.74444444444433,1408794624.0,2058948608.0,83767296.0,4294963200.0,182.04444444444442,565339.0222222222,39.199999999999996,761.8888888888888,,,,,43024768.0,172359648.0,9.0,488.08888888888885,0.0
1783521756.0,33.8000000000001,1411805184.0,2058948608.0,83767296.0,4294963200.0,0.0,563518.5777777777,38.26666666666666,761.0888888888888,,,,,91463600.0,172383504.0,9.0,488.04444444444437,0.0
1783521771.0,32.90000000000015,1411239936.0,2058948608.0,83767296.0,4294963200.0,91.02222222222221,548226.8444444444,39.199999999999996,762.5777777777777,,,,,65541888.0,172432600.0,9.0,483.04444444444437,0.0
1783521786.0,33.08888888888887,1412603904.0,2058948608.0,83767296.0,4294963200.0,273.0666666666666,568706.8444444444,38.26666666666666,761.9999999999999,,,,,50899456.0,172538088.0,9.0,487.37777777777774,0.0
1783521801.0,33.38888888888884,1413046272.0,2058948608.0,83767296.0,4294963200.0,637.1555555555555,585363.911111111,39.199999999999996,763.311111111111,,,,,102532264.0,172640328.0,9.0,486.6444444444444,0.0
1783521816.0,33.877777777777794,1413197824.0,2058948608.0,83767296.0,4294963200.0,728.1777777777777,604660.6222222222,38.26666666666666,762.111111111111,,,,,77424432.0,172674376.0,9.0,491.59999999999997,0.0
1783521831.0,33.56666666666672,1413709824.0,2058948608.0,83767296.0,4294963200.0,546.1333333333332,582451.2,39.199999999999996,762.4222222222221,,,,,55491536.0,172434632.0,9.0,492.9555555555555,0.0
1783521846.0,33.322222222222244,1414459392.0,2058948608.0,83767296.0,4294963200.0,637.1555555555555,575351.4666666666,38.26666666666666,761.0444444444444,,,,,46346752.0,172599328.0,9.0,492.62222222222215,0.0
1783521861.0,32.74444444444449,1415208960.0,2058948608.0,83767296.0,4294963200.0,455.1111111111111,543857.7777777778,39.199999999999996,761.7777777777777,,,,,104882576.0,172605088.0,9.0,490.9777777777777,0.0
1783521876.0,33.67777777777772,1415458816.0,2058948608.0,83767296.0,4294963200.0,546.1333333333332,556964.9777777777,38.26666666666666,760.8666666666666,,,,,85848560.0,172621672.0,9.0,489.6444444444444,0.0
1783521891.0,33.09999999999997,1416499200.0,2058948608.0,83767296.0,4294963200.0,91.02222222222221,559240.5333333332,39.199999999999996,761.8222222222221,,,,,77407640.0,172644072.0,9.0,494.66666666666663,0.0
