Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,957,0,6,8.416611091696653,3.689199991640635,132.93221799540333,883.0,1.5979942854336406,0.0,6,6,7,8,13,25,36,46,130,130,130
GET,GET /api/exam-sheets,551,0,7,7.407687275860409,4.522435003309511,64.15729799482506,2254.02722323049,0.9200573158557326,0.0,7,7,8,8,9,10,14,21,64,64,64
GET,GET /api/exam-sheets (progress),419,0,7,7.160914332464477,4.252847997122444,25.801194991800003,2253.9928400954655,0.6996443109683338,0.0,7,7,8,8,9,10,13,15,26,26,26
GET,GET /api/exam-sheets (setup),25,0,42,42.75059887964744,16.405934002250433,74.46746699861251,2254.12,0.04174488728928006,0.0,42,49,52,69,72,72,74,74,74,74,74
GET,GET /api/exams,682,0,7,8.059786114293079,4.692476999480277,63.55687399627641,818.0,1.13880052525156,0.0,7,8,8,9,10,11,14,24,64,64,64
GET,GET /api/exams (setup),25,0,48,52.58354348130524,22.93952899344731,103.29856000316795,818.0,0.04174488728928006,0.0,48,57,65,68,87,91,100,100,100,100,100
GET,GET /api/exams/{id},748,0,5,6.324583887192452,3.3841800031950697,529.220158001408,271.32085561497325,1.2490070276952594,0.0,5,5,6,6,7,8,10,14,530,530,530
GET,GET /api/final-results,201,0,6,7.78953274607714,4.441989993210882,91.03991600568406,2958.0,0.3356288938058117,0.0,6,7,7,8,9,10,28,31,91,91,91
GET,GET /api/questions,566,0,7,7.478390088332233,4.384435000247322,47.43107499962207,6742.7261484098935,0.9451042482293006,0.0,7,7,8,8,9,10,12,18,47,47,47
GET,GET /api/questions (setup),25,0,47,47.15026524034329,16.008981998311356,87.55768901028205,6742.64,0.04174488728928006,0.0,47,51,60,73,87,87,88,88,88,88,88
GET,GET /api/questions (switch),205,0,7,7.619109130947192,5.095881002489477,37.99914299452212,6742.482926829268,0.3423080757720965,0.0,7,7,8,8,9,10,12,29,38,38,38
GET,GET /api/student-responses,398,0,15,16.393311424000977,10.30879799509421,92.03080899897031,19879.26633165829,0.6645786056453385,0.0,15,16,18,19,20,21,27,47,92,92,92
GET,GET /api/student-responses (load sheet),880,0,15,17.27652646606492,9.997344997827895,119.25085600523744,19879.198863636364,1.469420032582658,0.0,15,16,18,19,20,25,42,79,120,120,120
GET,GET /api/students,365,0,10,12.848023564135337,6.153919995995238,77.3166860017227,13022.0,0.6094753544234889,0.0,10,11,12,12,16,28,52,66,77,77,77
POST,POST /api/authenticate,25,0,1900.0,1872.6337221998256,1574.8954330047127,2154.711755007156,655.0,0.04174488728928006,0.0,1900,1900,2000,2000,2100,2100,2200,2200,2200,2200,2200
PUT,PUT /api/student-responses (grade),884,0,47,53.33361582796901,29.023362003499642,395.2267440035939,395.6990950226244,1.4760992145489429,0.0,47,52,58,63,77,88,110,120,400,400,400
,Aggregated,6956,0,8,22.522567597063905,3.3841800031950697,2154.711755007156,5801.554341575618,11.615097439369285,0.0,8,13,15,18,44,54,76,92,2000,2200,2200
