Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,16915,0,76,116.94875524844586,3.036285997950472,4903.642618010053,883.0,28.243107752021366,0.0,76,98,120,130,210,380,640,930,3600,4900,4900
GET,GET /api/exam-sheets,10251,0,12,62.36644278467546,3.3498959965072572,5921.244646000559,2254.0921861281827,17.116174848712447,0.0,12,26,40,53,130,280,500,770,3000,4500,5900
GET,GET /api/exam-sheets (progress),7666,0,12,53.55755766826955,3.2814820006024092,3094.9403830018127,2253.9980433081137,12.799980137569955,0.0,12,26,40,51,120,250,470,630,1900,3100,3100
GET,GET /api/exam-sheets (setup),500,0,3300.0,4252.169824161565,299.8038829973666,16613.843972008908,2253.868,0.8348539093118937,0.0,3300,3900,4200,4800,13000,14000,15000,16000,17000,17000,17000
GET,GET /api/exams,13616,0,13,62.49158242127891,3.809927002293989,6149.117838998791,818.0,22.73474165838149,0.0,13,26,40,52,120,270,510,790,3300,5200,6100
GET,GET /api/exams (setup),500,0,4200.0,6204.993659834287,295.2246089989785,16966.63814301428,818.0,0.8348539093118937,0.0,4200,5900,9600,14000,15000,15000,16000,16000,17000,17000,17000
GET,GET /api/exams/{id},13577,0,10,57.01307891630671,2.582799002993852,4760.057820996735,271.3440377108345,22.669623053455165,0.0,10,22,37,49,120,260,500,720,2800,4100,4800
GET,GET /api/final-results,3328,1,12,64.04685457590631,3.303292003693059,5434.383022002294,2957.1328125,5.556787620379965,0.0016697078186237876,12,26,42,55,130,280,530,800,3100,5400,5400
GET,GET /api/questions,9993,0,11,43.931956558674436,3.541722006048076,4823.348033009097,6742.321825277694,16.685390231507508,0.0,11,19,26,32,77,150,340,540,2900,4800,4800
GET,GET /api/questions (setup),500,0,2800.0,3412.920554629877,128.55221099744085,15303.288020004402,6741.996,0.8348539093118937,0.0,2800,3400,3800,4100,4600,14000,14000,15000,15000,15000,15000
GET,GET /api/questions (switch),3969,0,11,34.50483037647944,3.650553000625223,1549.2872770118993,6742.33912824389,6.627070332117813,0.0,11,19,27,35,77,140,270,390,830,1500,1500
GET,GET /api/student-responses,6636,0,29,76.42232573283793,8.752303998335265,5393.007618011325,19878.940777576852,11.080181084387455,0.0,29,45,60,72,140,290,530,760,3200,5400,5400
GET,GET /api/student-responses (load sheet),16211,0,31,136.24633837196166,8.839376008836553,16838.20753300097,19879.09049410894,27.06763344771022,0.0,31,48,66,82,220,580,1500,2200,4800,6400,17000
GET,GET /api/students,6703,0,82,120.61592282125754,5.588282001554035,5722.139863995835,13022.0,11.192051508235249,0.0,82,100,120,130,200,340,610,950,3500,5700,5700
POST,POST /api/authenticate,500,0,22000.0,19481.029397264,3656.1933509947266,31935.35069200152,655.0,0.8348539093118937,0.0,22000,23000,24000,30000,30000,31000,32000,32000,32000,32000,32000
PUT,PUT /api/student-responses (grade),15761,0,86,130.89440743841067,25.089133996516466,4902.124856002047,396.5253473764355,26.316264929329517,0.0,86,110,120,140,220,400,640,860,2000,4000,4900
,Aggregated,126626,1,33,218.79424755294716,2.582799002993852,31935.35069200152,5741.85825975708,211.42842224105573,0.0016697078186237876,33,65,87,100,190,420,1400,3700,24000,31000,32000
