timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783302024.0,47.966666666666754,1698066432.0,8323403776.0,0.0,4294963200.0,0.0,749841.0666666665,38.199999999999996,760.6666666666666,,,,,144841024.0,171957264.0,9.0,970.8888888888888,0.0
1783302039.0,48.92222222222195,1696227328.0,8323403776.0,0.0,4294963200.0,0.0,798173.8666666666,38.199999999999996,761.1555555555555,,,,,136977728.0,172473328.0,9.0,798.4444444444443,0.0
1783302054.0,65.62222222222167,1709559808.0,8323403776.0,0.0,4294963200.0,0.0,963834.311111111,39.133333333333326,761.9999999999999,,,,,,,9.0,509.8666666666666,0.0
1783302069.0,82.15555555555561,1720590336.0,8323403776.0,0.0,4294963200.0,0.0,708243.911111111,38.199999999999996,760.5999999999999,,,,,130069520.0,173356112.0,9.0,387.8666666666666,0.0
1783302084.0,98.96666666666685,1943310336.0,8323403776.0,0.0,4294963200.0,0.0,544403.911111111,39.133333333333326,760.7555555555555,,,,,132758528.0,174146424.0,9.0,1051.1777777777777,0.0
1783302099.0,98.17777777777792,1952018432.0,8323403776.0,0.0,4294963200.0,0.0,555417.6,38.199999999999996,760.4222222222221,,,,,262567224.0,174619312.0,9.0,1827.1777777777775,0.0
1783302114.0,95.0666666666671,1957318656.0,8323403776.0,0.0,4294963200.0,0.0,988501.3333333333,39.133333333333326,764.5111111111111,,,,,242983568.0,174831976.0,9.0,2422.3111111111107,0.0
1783302129.0,92.39999999999984,1940463616.0,8323403776.0,0.0,4294963200.0,0.0,1382718.5777777776,38.199999999999996,764.311111111111,,,,,252322384.0,174882240.0,9.0,2395.844444444444,0.0
1783302144.0,91.5222222222221,1940025344.0,8323403776.0,0.0,4294963200.0,0.0,1402652.4444444443,39.133333333333326,764.7555555555555,,,,,219320632.0,174931008.0,9.0,2372.8666666666663,0.0
1783302159.0,91.69999999999972,1933242368.0,8323403776.0,0.0,4294963200.0,0.0,1373070.222222222,38.199999999999996,760.7555555555555,,,,,206722712.0,174544064.0,9.0,2391.6888888888884,0.0
1783302174.0,91.15555555555551,1932066816.0,8323403776.0,0.0,4294963200.0,0.0,1276313.5999999999,39.133333333333326,761.8,,,,,241903064.0,174547008.0,9.0,2409.7777777777774,0.0
1783302189.0,89.81111111111103,1933541376.0,8323403776.0,0.0,4294963200.0,0.0,1228617.9555555554,38.199999999999996,760.7777777777777,,,,,324538880.0,174547008.0,9.0,2433.133333333333,0.0
1783302204.0,89.74444444444443,1935597568.0,8323403776.0,0.0,4294963200.0,0.0,1280136.5333333332,39.133333333333326,761.9555555555555,,,,,146965560.0,174555072.0,9.0,2426.1777777777775,0.0
1783302219.0,89.4555555555558,1937952768.0,8323403776.0,0.0,4294963200.0,0.0,1274038.0444444444,38.199999999999996,760.9777777777776,,,,,164373280.0,174560704.0,9.0,2411.733333333333,0.0
1783302234.0,89.78888888888883,1942757376.0,8323403776.0,0.0,4294963200.0,0.0,1257745.0666666664,39.133333333333326,761.9777777777776,,,,,217297952.0,174571256.0,9.0,2405.933333333333,0.0
1783302249.0,89.28888888888852,1943281664.0,8323403776.0,0.0,4294963200.0,0.0,1203313.7777777778,38.199999999999996,760.5111111111111,,,,,248573440.0,174615896.0,9.0,2397.7999999999997,0.0
1783302264.0,89.83333333333323,1941430272.0,8323403776.0,0.0,4294963200.0,0.0,1206681.5999999999,40.68888888888888,761.2444444444443,,,,,265252640.0,174657240.0,9.0,2383.422222222222,0.0
1783302279.0,90.0000000000005,1939853312.0,8323403776.0,0.0,4294963200.0,0.0,1190206.5777777776,39.75555555555555,760.911111111111,,,,,260109888.0,174671648.0,9.0,2373.6666666666665,0.0
1783302294.0,90.0444444444449,1937575936.0,8323403776.0,0.0,4294963200.0,0.0,1171273.9555555554,39.75555555555555,761.3333333333333,,,,,300013352.0,174674464.0,9.0,2380.555555555555,0.0
1783302309.0,90.22222222222253,1934086144.0,8323403776.0,0.0,4294963200.0,0.0,1153251.5555555555,37.266666666666666,760.4444444444443,,,,,341825184.0,174719904.0,9.0,2405.4666666666662,0.0
1783302324.0,90.37777777777744,1936519168.0,8323403776.0,0.0,4294963200.0,0.0,1176371.2,38.199999999999996,761.0222222222221,,,,,185743072.0,174722464.0,9.0,2418.133333333333,0.0
1783302339.0,90.01111111111135,1933623296.0,8323403776.0,0.0,4294963200.0,0.0,1178646.7555555555,38.199999999999996,761.0444444444444,,,,,270662800.0,174722464.0,9.0,2419.9999999999995,0.0
1783302354.0,89.54444444444411,1937932288.0,8323403776.0,0.0,4294963200.0,0.0,1187657.9555555554,38.199999999999996,761.0888888888888,,,,,286254144.0,173511328.0,9.0,2409.0888888888885,0.0
1783302369.0,89.4333333333336,1940447232.0,8323403776.0,0.0,4294963200.0,0.0,1190206.5777777776,37.266666666666666,760.0666666666666,,,,,163831824.0,173522592.0,9.0,2390.7111111111108,0.0
1783302384.0,89.53333333333275,1944100864.0,8323403776.0,0.0,4294963200.0,0.0,1186838.7555555555,38.199999999999996,761.0666666666666,,,,,254644312.0,173530912.0,9.0,2388.733333333333,0.0
1783302399.0,89.0222222222221,1943543808.0,8323403776.0,0.0,4294963200.0,0.0,1181923.5555555555,38.199999999999996,760.6444444444444,,,,,141435216.0,173537016.0,9.0,2398.4444444444443,0.0
1783302414.0,88.68888888888857,1941938176.0,8323403776.0,0.0,4294963200.0,0.0,1160624.3555555553,38.199999999999996,760.5333333333332,,,,,224080448.0,173537184.0,9.0,2414.022222222222,0.0
1783302429.0,88.17777777777792,1944670208.0,8323403776.0,0.0,4294963200.0,0.0,1150065.7777777778,37.266666666666666,758.8666666666666,,,,,289544192.0,173553312.0,9.0,2398.133333333333,0.0
1783302444.0,88.16666666666707,1948147712.0,8323403776.0,0.0,4294963200.0,0.0,1156801.4222222222,38.199999999999996,760.311111111111,,,,,261256704.0,173572000.0,9.0,2386.933333333333,0.0
1783302459.0,88.63333333333333,1948696576.0,8323403776.0,0.0,4294963200.0,0.0,1147881.2444444443,38.199999999999996,760.311111111111,,,,,190736656.0,173581728.0,9.0,2374.2222222222217,0.0
1783302474.0,89.77777777777798,1946783744.0,8323403776.0,0.0,4294963200.0,0.0,1138505.9555555554,38.199999999999996,760.8,,,,,305137408.0,173581728.0,9.0,2373.622222222222,0.0
