timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783301423.0,32.16666666666672,1659371520.0,8323403776.0,0.0,4294963200.0,0.0,556600.8888888889,38.199999999999996,760.311111111111,,,,,42501488.0,170158824.0,9.0,488.37777777777774,0.0
1783301438.0,32.21111111111112,1660702720.0,8323403776.0,0.0,4294963200.0,0.0,541582.2222222221,38.199999999999996,760.5555555555554,,,,,114924664.0,170615896.0,9.0,413.0222222222222,0.0
1783301453.0,55.59999999999996,1679343616.0,8323403776.0,0.0,4294963200.0,0.0,823842.1333333332,38.199999999999996,760.4222222222221,,,,,69937752.0,171241184.0,9.0,624.0666666666666,0.0
1783301468.0,64.9333333333334,1718321152.0,8323403776.0,0.0,4294963200.0,0.0,895385.5999999999,38.199999999999996,760.0222222222221,,,,,99852264.0,171350928.0,9.0,778.311111111111,0.0
1783301483.0,70.17777777777788,1714728960.0,8323403776.0,0.0,4294963200.0,0.0,998422.7555555555,38.199999999999996,760.3333333333333,,,,,72608928.0,171414488.0,9.0,1012.7999999999998,0.0
1783301498.0,53.68888888888882,1697677312.0,8323403776.0,0.0,4294963200.0,0.0,851785.9555555554,38.199999999999996,760.3555555555555,,,,,141876008.0,171440616.0,9.0,961.311111111111,0.0
1783301513.0,50.488888888888695,1698590720.0,8323403776.0,0.0,4294963200.0,0.0,888467.911111111,38.199999999999996,760.3555555555555,,,,,107340600.0,171450600.0,9.0,975.0222222222221,0.0
1783301528.0,50.699999999999875,1697939456.0,8323403776.0,0.0,4294963200.0,0.0,903850.6666666665,38.199999999999996,760.3777777777777,,,,,136832128.0,171457280.0,9.0,989.511111111111,0.0
1783301543.0,50.744444444444525,1691553792.0,8323403776.0,0.0,4294963200.0,0.0,919506.4888888887,38.199999999999996,760.1999999999999,,,,,114154600.0,171508224.0,9.0,972.5777777777777,0.0
1783301558.0,51.75555555555549,1700519936.0,8323403776.0,0.0,4294963200.0,0.0,1043478.7555555555,38.199999999999996,760.0444444444444,,,,,84113680.0,171541472.0,9.0,969.2666666666665,0.0
1783301573.0,51.63333333333362,1706168320.0,8323403776.0,0.0,4294963200.0,0.0,1007251.9111111109,38.199999999999996,759.711111111111,,,,,85064472.0,171558624.0,9.0,961.1999999999999,0.0
1783301588.0,50.92222222222189,1703018496.0,8323403776.0,0.0,4294963200.0,0.0,1006250.6666666665,38.199999999999996,759.9333333333333,,,,,89295648.0,171567072.0,9.0,986.9777777777776,0.0
1783301603.0,49.866666666666795,1701228544.0,8323403776.0,0.0,4294963200.0,0.0,913772.0888888888,38.199999999999996,759.9999999999999,,,,,116648872.0,171570528.0,9.0,995.311111111111,0.0
1783301618.0,50.50000000000031,1701625856.0,8323403776.0,0.0,4294963200.0,0.0,984769.4222222221,38.199999999999996,760.5999999999999,,,,,121935136.0,171573600.0,9.0,1002.9333333333332,0.0
1783301633.0,50.3444444444449,1696432128.0,8323403776.0,0.0,4294963200.0,0.0,929427.911111111,38.199999999999996,760.4666666666666,,,,,108564080.0,171685208.0,9.0,998.8444444444443,0.0
1783301648.0,50.51111111111115,1696813056.0,8323403776.0,0.0,4294963200.0,0.0,930520.1777777777,38.199999999999996,760.111111111111,,,,,88475392.0,171687000.0,9.0,987.3555555555554,0.0
1783301663.0,50.05555555555525,1696358400.0,8323403776.0,0.0,4294963200.0,0.0,882733.511111111,38.199999999999996,759.711111111111,,,,,85511920.0,171688664.0,9.0,986.8444444444443,0.0
1783301678.0,49.9111111111112,1697710080.0,8323403776.0,0.0,4294963200.0,0.0,882005.3333333333,38.199999999999996,759.9555555555555,,,,,74810840.0,171700712.0,9.0,988.1999999999999,0.0
1783301693.0,50.02222222222221,1701183488.0,8323403776.0,0.0,4294963200.0,0.0,876452.9777777777,38.199999999999996,760.0222222222221,,,,,83601904.0,171716712.0,9.0,988.3777777777776,0.0
1783301708.0,49.66666666666647,1701859328.0,8323403776.0,0.0,4294963200.0,0.0,867350.7555555555,37.266666666666666,761.8444444444443,,,,,118337280.0,171721064.0,9.0,976.511111111111,0.0
1783301723.0,49.84444444444459,1703022592.0,8323403776.0,0.0,4294963200.0,0.0,914864.3555555554,38.199999999999996,762.5999999999999,,,,,96258696.0,171724776.0,9.0,973.1999999999999,0.0
1783301738.0,49.18888888888938,1706655744.0,8323403776.0,0.0,4294963200.0,0.0,877636.2666666666,38.199999999999996,762.4222222222221,,,,,84698480.0,171738088.0,9.0,971.711111111111,0.0
1783301753.0,49.36666666666649,1707929600.0,8323403776.0,0.0,4294963200.0,0.0,876088.8888888888,38.199999999999996,759.6444444444444,,,,,131558528.0,171747432.0,9.0,979.4666666666666,0.0
1783301768.0,49.84444444444409,1698902016.0,8323403776.0,0.0,4294963200.0,0.0,877090.1333333332,37.266666666666666,758.2222222222222,,,,,83413864.0,171749096.0,9.0,973.4222222222221,0.0
1783301783.0,49.79999999999968,1697263616.0,8323403776.0,0.0,4294963200.0,0.0,864802.1333333332,38.199999999999996,759.111111111111,,,,,98095208.0,171749096.0,9.0,974.711111111111,0.0
1783301798.0,50.088888888889315,1698725888.0,8323403776.0,0.0,4294963200.0,0.0,890197.3333333333,38.199999999999996,758.9777777777776,,,,,144495560.0,171756392.0,9.0,968.3999999999999,0.0
1783301813.0,50.24444444444423,1700466688.0,8323403776.0,0.0,4294963200.0,0.0,829212.4444444444,38.199999999999996,759.4444444444443,,,,,115944488.0,171760232.0,9.0,973.8222222222221,0.0
1783301828.0,51.12222222222196,1698983936.0,8323403776.0,0.0,4294963200.0,0.0,849965.511111111,37.266666666666666,758.9555555555555,,,,,81258928.0,171760232.0,9.0,975.6666666666665,0.0
1783301843.0,50.76666666666674,1697636352.0,8323403776.0,0.0,4294963200.0,0.0,824206.2222222221,38.199999999999996,760.2222222222222,,,,,123075104.0,171804392.0,9.0,982.6666666666665,0.0
1783301858.0,50.544444444444714,1699577856.0,8323403776.0,0.0,4294963200.0,0.0,868534.0444444444,38.199999999999996,760.2222222222222,,,,,109458192.0,171834216.0,9.0,985.8888888888888,0.0
1783301873.0,50.13333333333372,1700933632.0,8323403776.0,0.0,4294963200.0,0.0,842774.7555555555,38.199999999999996,760.1999999999999,,,,,98088064.0,171839848.0,9.0,994.7555555555555,0.0
1783301888.0,49.311111111110726,1697636352.0,8323403776.0,0.0,4294963200.0,0.0,820747.3777777777,37.266666666666666,759.111111111111,,,,,146738448.0,171839848.0,9.0,984.0444444444444,0.0
1783301903.0,49.4111111111114,1694859264.0,8323403776.0,0.0,4294963200.0,0.0,846233.5999999999,38.199999999999996,760.111111111111,,,,,121602776.0,171889200.0,9.0,989.7333333333332,0.0
1783301918.0,48.87777777777804,1693818880.0,8323403776.0,0.0,4294963200.0,0.0,834127.6444444443,38.199999999999996,760.111111111111,,,,,111094040.0,171892528.0,9.0,982.1999999999999,0.0
1783301933.0,49.811111111111536,1694568448.0,8323403776.0,0.0,4294963200.0,0.0,847143.8222222221,38.199999999999996,760.2888888888888,,,,,114176008.0,171892528.0,9.0,991.6666666666665,0.0
1783301948.0,49.16666666666616,1692209152.0,8323403776.0,0.0,4294963200.0,0.0,800267.3777777777,37.266666666666666,759.311111111111,,,,,96292928.0,171892528.0,9.0,978.9999999999999,0.0
1783301963.0,48.755555555555176,1693081600.0,8323403776.0,0.0,4294963200.0,0.0,801996.7999999999,38.199999999999996,760.3777777777777,,,,,93093104.0,171895088.0,9.0,975.311111111111,0.0
1783301978.0,48.05555555555505,1692450816.0,8323403776.0,0.0,4294963200.0,0.0,807822.2222222221,38.199999999999996,760.4444444444443,,,,,152934680.0,171898032.0,9.0,974.1555555555555,0.0
1783301993.0,47.58888888888932,1690525696.0,8323403776.0,0.0,4294963200.0,0.0,767863.4666666666,38.199999999999996,760.4444444444443,,,,,87499808.0,171898032.0,9.0,983.711111111111,0.0
1783302008.0,47.35555555555595,1696337920.0,8323403776.0,0.0,4294963200.0,0.0,768773.6888888888,37.266666666666666,759.4222222222221,,,,,105231984.0,171956496.0,9.0,978.7333333333332,0.0
1783302023.0,47.966666666666754,1698066432.0,8323403776.0,0.0,4294963200.0,0.0,749841.0666666665,38.199999999999996,760.6666666666666,,,,,144841024.0,171957264.0,9.0,970.8888888888888,0.0
