Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,7390,0,4,6.519541491773887,3.3503459999337792,1631.117559998529,883.0,12.339455750285683,0.0,4,5,5,5,6,7,23,68,240,1600,1600
GET,GET /api/exam-sheets,4528,0,5,6.049405276601329,3.5353690036572516,1330.4146290029166,2254.0622791519436,7.560629991514691,0.0,5,5,5,5,6,7,11,21,240,1300,1300
GET,GET /api/exam-sheets (progress),3497,0,5,5.948352622408583,3.643562988145277,275.5281410063617,2253.991421218187,5.8391172880580555,0.0,5,5,5,5,6,7,11,24,190,280,280
GET,GET /api/exam-sheets (setup),200,0,72,376.8335140848649,3.8571709883399308,2957.3100800043903,2253.94,0.3339500879644298,0.0,77,160,310,620,1300,2100,2500,3000,3000,3000,3000
GET,GET /api/exams,5901,0,5,6.677741769797437,4.054406002978794,359.7133959992789,818.0,9.853197345390502,0.0,5,5,6,6,7,8,12,35,230,360,360
GET,GET /api/exams (setup),200,0,120.0,272.5961814899347,4.447447994607501,2953.8204990094528,818.0,0.3339500879644298,0.0,120,280,350,450,560,920,2400,2500,3000,3000,3000
GET,GET /api/exams/{id},5946,0,4,5.351189252096438,2.754515007836744,1584.090208998532,271.347460477632,9.9283361151825,0.0,4,4,4,4,5,6,9,21,250,1600,1600
GET,GET /api/final-results,1512,0,5,6.821955934538945,3.5646049946080893,313.3070850017248,2958.0,2.5246626650110895,0.0,5,5,5,5,6,7,12,72,300,310,310
GET,GET /api/questions,4395,0,5,6.978351069360403,3.9559429860673845,1477.1893830038607,6742.417064846416,7.3385531830183455,0.0,5,5,6,6,7,8,16,45,230,1500,1500
GET,GET /api/questions (setup),200,0,58,321.3143887548358,4.695016992627643,2462.34672999708,6742.18,0.3339500879644298,0.0,59,110,180,340,930,2200,2400,2400,2500,2500,2500
GET,GET /api/questions (switch),1739,0,5,6.128117645330673,4.048200004035607,178.35275999095757,6742.368602645199,2.9036960148507176,0.0,5,5,6,6,7,8,11,22,140,180,180
GET,GET /api/student-responses,2861,0,11,14.316825817184661,9.225342990248464,1613.9803450059844,19877.815798671792,4.777156008331169,0.0,11,12,13,13,14,16,21,82,550,1600,1600
GET,GET /api/student-responses (load sheet),7058,0,11,17.930215621665408,9.06023800780531,2155.333429996972,19877.610796259563,11.785098604264729,0.0,11,12,13,13,15,22,110,190,510,2200,2200
GET,GET /api/students,2921,0,7,9.665775915081092,5.852432994288392,1591.8907820014283,13022.0,4.877341034720498,0.0,7,8,8,8,9,11,26,66,250,1600,1600
POST,POST /api/authenticate,200,0,4500.0,4156.215847520216,1628.9202369953273,6392.884250992211,655.0,0.3339500879644298,0.0,4500,5000,5300,5500,5600,5800,5900,5900,6400,6400,6400
PUT,PUT /api/student-responses (grade),6704,0,52,60.46117788589977,24.6089730062522,2083.0776219954714,396.45241646778044,11.194006948567688,0.0,52,63,70,76,90,110,130,180,450,2100,2100
,Aggregated,55252,0,5,33.40524931418787,2.754515007836744,6392.884250992211,5734.459042206617,92.2570513010534,0.0,5,9,11,12,46,69,110,210,5300,5800,6400
