timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783311144.0,69.28333333333285,2506121216.0,4101304320.0,1347584.0,4294963200.0,0.0,1476562.4888888886,39.133333333333326,780.8888888888888,,,,,343561376.0,176574424.0,9.0,4221.2,0.0
1783311159.0,68.53333333333316,2492342272.0,4101304320.0,1347584.0,4294963200.0,3549.8666666666663,1559756.7999999998,38.199999999999996,779.5111111111111,,,,,286119336.0,177099248.0,9.0,3854.9111111111106,0.0
1783311174.0,78.4111111111113,2497200128.0,4101304320.0,1347584.0,4294963200.0,3549.8666666666663,1155163.022222222,38.199999999999996,780.0888888888888,,,,,,,9.0,2565.7999999999997,0.0
1783311189.0,88.56111111111129,2499231744.0,4101304320.0,1347584.0,4294963200.0,3549.8666666666663,735914.6666666666,38.199999999999996,779.6666666666666,,,,,,,9.0,1231.622222222222,0.0
1783311204.0,99.94999999999992,2507976704.0,4101304320.0,1347584.0,4294963200.0,0.0,172942.2222222222,38.199999999999996,779.6222222222221,,,,,,,9.0,322.79999999999995,0.0
1783311219.0,99.97222222222187,2498695168.0,4101304320.0,1347584.0,4294963200.0,5461.333333333333,43963.73333333333,38.199999999999996,779.3777777777777,,,,,243213312.0,177383024.0,9.0,312.28888888888883,0.0
1783311234.0,99.56111111111113,2505613312.0,4101304320.0,1347584.0,4294963200.0,5461.333333333333,148548.26666666666,38.199999999999996,780.0444444444444,,,,,569212416.0,177643120.0,9.0,1035.3555555555554,0.0
1783311249.0,96.11666666666679,2511142912.0,4101304320.0,1347584.0,4294963200.0,5461.333333333333,396583.82222222217,38.199999999999996,780.5111111111111,,,,,598830592.0,177658864.0,9.0,2991.5999999999995,0.0
1783311264.0,87.1055555555558,2512719872.0,4101304320.0,1347584.0,4294963200.0,0.0,878273.4222222221,38.199999999999996,780.9333333333333,,,,,204974592.0,177726536.0,9.0,4387.444444444444,0.0
1783311279.0,78.71111111111102,2511839232.0,4101304320.0,1347584.0,4294963200.0,2275.555555555555,1332019.2,38.199999999999996,780.6222222222221,,,,,488144384.0,177734728.0,9.0,5014.888888888889,0.0
1783311294.0,74.46666666666665,2516508672.0,4101304320.0,1347584.0,4294963200.0,2275.555555555555,1566492.4444444443,38.199999999999996,780.4222222222221,,,,,534330368.0,177749928.0,9.0,4519.466666666666,0.0
1783311309.0,75.35555555555548,2518700032.0,4101304320.0,1347584.0,4294963200.0,2275.555555555555,1556571.022222222,38.199999999999996,780.111111111111,,,,,524413440.0,177749928.0,9.0,4633.288888888888,0.0
1783311324.0,76.40555555555567,2505773056.0,4101304320.0,1347584.0,4294963200.0,0.0,1478200.8888888888,38.199999999999996,780.3777777777777,,,,,443234304.0,177749928.0,9.0,4759.31111111111,0.0
1783311339.0,76.75000000000006,2513768448.0,4101304320.0,1347584.0,4294963200.0,0.0,1453260.7999999998,38.199999999999996,780.5111111111111,,,,,426478080.0,177751848.0,9.0,4808.511111111111,0.0
1783311354.0,77.39444444444416,2519654400.0,4101304320.0,1347584.0,4294963200.0,0.0,1471920.3555555553,38.199999999999996,780.9999999999999,,,,,581172736.0,177751848.0,9.0,4818.844444444444,0.0
1783311369.0,77.63333333333347,2519543808.0,4101304320.0,1347584.0,4294963200.0,0.0,1492127.2888888887,38.199999999999996,781.111111111111,,,,,581192704.0,177751848.0,9.0,4868.622222222221,0.0
1783311384.0,76.65555555555557,2521608192.0,4101304320.0,1347584.0,4294963200.0,0.0,1484572.4444444443,38.199999999999996,781.2888888888888,,,,,296529408.0,177751848.0,9.0,4778.511111111111,0.0
1783311399.0,76.03333333333366,2514644992.0,4101304320.0,1347584.0,4294963200.0,0.0,1460360.5333333332,38.199999999999996,780.6666666666666,,,,,115487696.0,177751848.0,9.0,4745.11111111111,0.0
1783311414.0,75.34444444444414,2525958144.0,4101304320.0,1347584.0,4294963200.0,0.0,1430141.1555555554,38.199999999999996,780.5111111111111,,,,,481646592.0,177751848.0,9.0,4684.444444444444,0.0
1783311429.0,75.92777777777782,2519310336.0,4101304320.0,1347584.0,4294963200.0,0.0,1415668.6222222222,38.199999999999996,780.4222222222221,,,,,267249664.0,177758560.0,9.0,4779.955555555555,0.0
1783311444.0,75.69444444444444,2520350720.0,4101304320.0,1347584.0,4294963200.0,91.02222222222221,1425772.0888888887,38.199999999999996,780.9333333333333,,,,,626896672.0,177758560.0,9.0,4764.599999999999,0.0
1783311459.0,76.00000000000011,2516426752.0,4101304320.0,1347584.0,4294963200.0,91.02222222222221,1423405.511111111,38.199999999999996,781.311111111111,,,,,182863872.0,177791712.0,9.0,4729.333333333333,0.0
1783311474.0,75.31111111111109,2518245376.0,4101304320.0,1347584.0,4294963200.0,91.02222222222221,1425499.022222222,38.199999999999996,781.4444444444443,,,,,227965952.0,177809040.0,9.0,4665.155555555555,0.0
1783311489.0,72.23888888888875,2516221952.0,4101304320.0,1347584.0,4294963200.0,0.0,1434146.133333333,38.199999999999996,781.7333333333332,,,,,190233600.0,177809040.0,9.0,4462.133333333333,0.0
1783311504.0,70.97222222222248,2522226688.0,4101304320.0,1347584.0,4294963200.0,0.0,1428320.7111111109,38.199999999999996,781.5555555555554,,,,,227464704.0,177861128.0,9.0,4324.222222222222,0.0
1783311519.0,70.44999999999997,2518695936.0,4101304320.0,1347584.0,4294963200.0,0.0,1378986.6666666665,38.199999999999996,781.2666666666665,,,,,122103808.0,177863688.0,9.0,4241.022222222222,0.0
1783311534.0,72.74444444444423,2514132992.0,4101304320.0,1347584.0,4294963200.0,0.0,1319003.022222222,38.199999999999996,780.4666666666666,,,,,137312768.0,177863688.0,9.0,4305.599999999999,0.0
1783311549.0,72.21111111111087,2522439680.0,4101304320.0,1347584.0,4294963200.0,0.0,1409934.222222222,38.199999999999996,780.2666666666665,,,,,516911616.0,177905800.0,9.0,4303.7555555555555,0.0
1783311564.0,71.4999999999999,2522542080.0,4101304320.0,1347584.0,4294963200.0,0.0,1497861.6888888888,38.199999999999996,780.3999999999999,,,,,435662848.0,177942152.0,9.0,4316.977777777777,0.0
1783311579.0,70.57777777777827,2518634496.0,4101304320.0,1347584.0,4294963200.0,364.08888888888885,1496860.4444444443,38.199999999999996,781.2444444444443,,,,,119526912.0,177942152.0,9.0,4312.911111111111,0.0
1783311594.0,71.66111111111124,2521542656.0,4101304320.0,1347584.0,4294963200.0,364.08888888888885,1364969.2444444443,38.199999999999996,781.1555555555555,,,,,560987136.0,177942152.0,9.0,4427.066666666666,0.0
1783311609.0,72.0333333333335,2507333632.0,4101304320.0,1347584.0,4294963200.0,364.08888888888885,1286235.022222222,38.199999999999996,781.2444444444443,,,,,584350120.0,177942152.0,9.0,4459.022222222222,0.0
1783311624.0,72.62777777777754,2519031808.0,4101304320.0,1347584.0,4294963200.0,0.0,1307443.2,39.133333333333326,781.7333333333332,,,,,540041216.0,177986056.0,9.0,4561.488888888888,0.0
1783311639.0,72.57777777777771,2507137024.0,4101304320.0,1347584.0,4294963200.0,0.0,1346582.7555555555,38.199999999999996,780.8666666666666,,,,,108032512.0,178029704.0,9.0,4564.599999999999,0.0
1783311654.0,72.60555555555534,2520862720.0,4101304320.0,1347584.0,4294963200.0,0.0,1401014.0444444444,39.133333333333326,781.8888888888888,,,,,368615936.0,178029704.0,9.0,4504.955555555555,0.0
1783311669.0,72.61666666666645,2512359424.0,4101304320.0,1347584.0,4294963200.0,0.0,1409934.222222222,38.199999999999996,780.9777777777776,,,,,347129344.0,178029704.0,9.0,4456.377777777777,0.0
1783311684.0,69.71666666666681,2519486464.0,4101304320.0,1347584.0,4294963200.0,0.0,1480021.3333333333,39.133333333333326,782.1555555555555,,,,,366532608.0,178029704.0,9.0,4220.555555555555,0.0
1783311699.0,69.06666666666676,2517876736.0,4101304320.0,1347584.0,4294963200.0,0.0,1417762.133333333,38.199999999999996,781.4888888888888,,,,,157344256.0,178039560.0,9.0,4265.666666666666,0.0
1783311714.0,69.89444444444493,2517561344.0,4101304320.0,1347584.0,4294963200.0,9284.266666666666,1379805.8666666665,39.133333333333326,782.2666666666665,,,,,436794368.0,178039560.0,9.0,4209.866666666666,0.0
1783311729.0,72.08888888888852,2525368320.0,4101304320.0,1347584.0,4294963200.0,9284.266666666666,1276859.7333333332,38.199999999999996,781.0888888888888,,,,,452011008.0,178072200.0,9.0,4398.31111111111,0.0
1783311744.0,71.56111111111109,2521640960.0,4101304320.0,1347584.0,4294963200.0,9284.266666666666,1278771.2,39.133333333333326,781.2222222222222,,,,,265895424.0,178079240.0,9.0,4275.599999999999,0.0
