Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,18172,0,5,18.672562721682322,3.223501000320539,4407.3065480042715,883.0,30.309733382981733,0.0,5,6,7,8,15,42,150,250,1800,3700,4400
GET,GET /api/exam-sheets,10750,0,5,18.125848154767503,3.477405000012368,2789.503142994363,2253.9726511627905,17.93031223129285,0.0,5,6,7,7,11,34,150,260,1700,2700,2800
GET,GET /api/exam-sheets (progress),8265,0,5,13.465860346909691,3.587062004953623,4358.0886329873465,2253.9956442831217,13.785491217826547,0.0,5,6,7,7,10,24,130,200,630,4400,4400
GET,GET /api/exam-sheets (setup),500,0,1600.0,1734.5406927521108,3.559580000001006,6358.796842003358,2253.814,0.8339680107578068,0.0,1600,1900,2300,2500,3400,4200,4600,5900,6400,6400,6400
GET,GET /api/exams,14506,0,6,19.17152095516751,4.040093001094647,4410.32971299137,818.0,24.195079928105493,0.0,6,7,8,8,12,34,140,250,1800,4000,4400
GET,GET /api/exams (setup),500,0,2000.0,2196.51003301627,14.727361995028332,6416.27439900185,818.0,0.8339680107578068,0.0,2000,2700,3300,3600,4200,4600,6200,6200,6400,6400,6400
GET,GET /api/exams/{id},14456,0,4,16.031656866581695,2.7769620064646006,4517.956176001462,271.33508577753184,24.11168312702971,0.0,4,5,5,6,9,27,130,220,2000,4100,4500
GET,GET /api/final-results,3484,0,5,17.61738394626513,3.5856480099027976,2069.7202339943033,2958.0,5.811089098960398,0.0,5,6,7,7,10,25,150,230,1700,2100,2100
GET,GET /api/questions,10763,0,6,14.667141459148962,3.858096999465488,4216.629294998711,6742.212951779244,17.95199539957255,0.0,6,6,7,8,11,19,86,150,1700,4200,4200
GET,GET /api/questions (setup),500,0,910.0,1218.2007915723661,7.550089998403564,6249.597365997033,6741.858,0.8339680107578068,0.0,910,1200,1600,1800,2600,3800,4600,5800,6200,6200,6200
GET,GET /api/questions (switch),4085,0,6,11.22383897378656,4.023991001304239,1095.6734659994254,6742.275152998776,6.813518647891282,0.0,6,6,7,8,10,18,87,130,460,1100,1100
GET,GET /api/student-responses,7193,0,13,30.798098490057487,9.083737997571006,5214.251015000627,19878.895453913527,11.997463802761809,0.0,13,15,16,17,22,42,170,290,2400,5200,5200
GET,GET /api/student-responses (load sheet),17274,0,13,58.30927961457763,8.97811799950432,7437.86373999319,19878.846416579832,28.81192683566071,0.0,13,15,16,18,26,160,660,1400,3200,7400,7400
GET,GET /api/students,7202,0,8,23.856791734356356,5.807009001728147,8129.036620986881,13022.0,12.01247522695545,0.0,8,10,11,12,19,47,140,240,2200,8100,8100
POST,POST /api/authenticate,500,0,7900.0,7822.036933039173,377.1977440046612,12471.69023299648,655.0,0.8339680107578068,0.0,7900,9900,11000,11000,11000,12000,12000,12000,12000,12000,12000
PUT,PUT /api/student-responses (grade),16390,0,69,81.41926432584688,22.22795700072311,2351.915683990228,396.76503965832825,27.337471392640907,0.0,69,81,89,95,120,150,260,350,630,2100,2400
,Aggregated,134540,0,7,79.09246558133395,2.7769620064646006,12471.69023299648,5775.27750111491,224.40411233471067,0.0,7,12,15,21,74,120,490,1700,10000,12000,12000
