timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783308136.0,7.977777777777861,2437464064.0,4101304320.0,1085440.0,4294963200.0,0.0,353348.2666666666,38.199999999999996,774.7777777777777,,,,,53367488.0,170488752.0,9.0,121.66666666666666,0.0
1783308151.0,13.455555555555708,2439208960.0,4101304320.0,1085440.0,4294963200.0,0.0,392669.86666666664,39.133333333333326,776.311111111111,,,,,173953728.0,170951080.0,9.0,198.99999999999997,0.0
1783308166.0,14.488888888888862,2434187264.0,4101304320.0,1085440.0,4294963200.0,0.0,346612.62222222215,38.199999999999996,775.2888888888888,,,,,471749312.0,171210384.0,9.0,237.57777777777775,0.0
1783308181.0,16.861111111110937,2438791168.0,4101304320.0,1085440.0,4294963200.0,0.0,506902.7555555555,39.133333333333326,776.5777777777777,,,,,121368368.0,171283904.0,9.0,280.5333333333333,0.0
1783308196.0,12.644444444444325,2441326592.0,4101304320.0,1085440.0,4294963200.0,0.0,473042.48888888885,38.199999999999996,775.7333333333332,,,,,314306352.0,171511392.0,9.0,244.04444444444442,0.0
1783308211.0,12.705555555555758,2435133440.0,4101304320.0,1085440.0,4294963200.0,0.0,478230.7555555555,39.133333333333326,776.4888888888888,,,,,496758576.0,171524328.0,9.0,249.19999999999996,0.0
1783308226.0,11.527777777777914,2440351744.0,4101304320.0,1085440.0,4294963200.0,0.0,335325.86666666664,38.199999999999996,775.5333333333332,,,,,168012288.0,171638432.0,9.0,250.95555555555552,0.0
1783308241.0,11.405555555555559,2444111872.0,4101304320.0,1085440.0,4294963200.0,0.0,323583.99999999994,39.133333333333326,776.2222222222222,,,,,350464512.0,171744416.0,9.0,252.64444444444442,0.0
1783308256.0,12.722222222222157,2439696384.0,4101304320.0,1085440.0,4294963200.0,2548.622222222222,568979.911111111,38.199999999999996,775.6666666666666,,,,,529771008.0,171867040.0,9.0,245.39999999999998,0.0
1783308271.0,12.93333333333333,2441818112.0,4101304320.0,1085440.0,4294963200.0,2548.622222222222,599108.2666666666,38.199999999999996,775.8444444444443,,,,,178511360.0,171891104.0,9.0,243.57777777777775,0.0
