timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783307535.0,6.055555555555491,2435178496.0,4101304320.0,1085440.0,4294963200.0,16475.022222222222,223095.46666666665,38.199999999999996,775.4666666666666,,,,,113769072.0,168837696.0,4.0,48.199999999999996,0.0
1783307550.0,9.761111111111154,2438287360.0,4101304320.0,1085440.0,4294963200.0,16475.022222222222,285627.7333333333,38.199999999999996,775.0888888888888,,,,,233306736.0,169272968.0,9.0,93.02222222222221,0.0
1783307565.0,10.777777777777775,2436399104.0,4101304320.0,1085440.0,4294963200.0,16475.022222222222,287812.2666666666,38.199999999999996,774.8444444444443,,,,,325581424.0,169802216.0,9.0,119.53333333333332,0.0
1783307580.0,11.583333333333423,2434048000.0,4101304320.0,1085440.0,4294963200.0,0.0,330865.77777777775,38.199999999999996,774.5555555555554,,,,,419953264.0,170346640.0,9.0,143.9333333333333,0.0
1783307595.0,9.350000000000037,2437902336.0,4101304320.0,1085440.0,4294963200.0,2912.7111111111108,363269.68888888886,38.199999999999996,775.111111111111,,,,,502790768.0,170866464.0,9.0,123.46666666666665,0.0
1783307610.0,9.183333333333321,2433564672.0,4101304320.0,1085440.0,4294963200.0,2912.7111111111108,354349.5111111111,38.199999999999996,775.2222222222222,,,,,63883696.0,171053624.0,9.0,122.24444444444443,0.0
1783307625.0,9.266666666666644,2434019328.0,4101304320.0,1085440.0,4294963200.0,2912.7111111111108,346612.62222222215,38.199999999999996,775.6888888888888,,,,,160352688.0,171310232.0,9.0,123.97777777777776,0.0
1783307640.0,9.42777777777768,2433687552.0,4101304320.0,1085440.0,4294963200.0,0.0,366637.5111111111,38.199999999999996,775.111111111111,,,,,253675952.0,171592696.0,9.0,124.84444444444443,0.0
1783307655.0,9.91111111111107,2435641344.0,4101304320.0,1085440.0,4294963200.0,0.0,441548.79999999993,38.199999999999996,774.8222222222221,,,,,334416304.0,170436504.0,9.0,125.08888888888887,0.0
1783307670.0,8.711111111111226,2437234688.0,4101304320.0,1085440.0,4294963200.0,0.0,367365.68888888886,38.199999999999996,774.311111111111,,,,,428788144.0,170646936.0,9.0,121.39999999999999,0.0
1783307685.0,8.438888888888997,2438361088.0,4101304320.0,1085440.0,4294963200.0,1456.3555555555554,329318.39999999997,38.199999999999996,774.3999999999999,,,,,515819952.0,169472856.0,9.0,119.7111111111111,0.0
1783307700.0,7.672222222222258,2436517888.0,4101304320.0,1085440.0,4294963200.0,1456.3555555555554,258412.08888888886,38.199999999999996,774.3999999999999,,,,,79865200.0,169601688.0,9.0,121.08888888888887,0.0
1783307715.0,8.277777777777706,2436132864.0,4101304320.0,1085440.0,4294963200.0,1456.3555555555554,336782.2222222222,38.199999999999996,774.5333333333332,,,,,170042736.0,169788800.0,9.0,122.75555555555555,0.0
1783307730.0,7.799999999999985,2436210688.0,4101304320.0,1085440.0,4294963200.0,0.0,296732.44444444444,38.199999999999996,774.311111111111,,,,,262317424.0,169843368.0,9.0,122.75555555555555,0.0
1783307745.0,8.12222222222223,2427756544.0,4101304320.0,1085440.0,4294963200.0,0.0,349980.4444444444,39.75555555555555,774.1777777777777,,,,,352494960.0,169995344.0,9.0,121.28888888888888,0.0
1783307760.0,8.594444444444404,2430144512.0,4101304320.0,1085440.0,4294963200.0,0.0,347067.7333333333,39.75555555555555,773.9333333333333,,,,,442672496.0,170138448.0,9.0,125.9111111111111,0.0
1783307775.0,9.14444444444441,2432606208.0,4101304320.0,1085440.0,4294963200.0,0.0,374010.3111111111,39.75555555555555,773.911111111111,,,,,541238640.0,170539640.0,9.0,127.66666666666666,0.0
1783307790.0,9.216666666666695,2433839104.0,4101304320.0,1085440.0,4294963200.0,0.0,372462.9333333333,38.199999999999996,774.8222222222221,,,,,104863744.0,170782456.0,9.0,127.04444444444442,0.0
1783307805.0,8.872222222222248,2432913408.0,4101304320.0,1085440.0,4294963200.0,0.0,355714.8444444444,38.199999999999996,775.0666666666666,,,,,199235584.0,170862456.0,9.0,124.53333333333332,0.0
1783307820.0,8.688888888888947,2435788800.0,4101304320.0,1085440.0,4294963200.0,0.0,358627.5555555555,38.199999999999996,775.5555555555554,,,,,288364544.0,170816632.0,9.0,122.39999999999999,0.0
