timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783310540.0,47.0333333333335,2485317632.0,4101304320.0,1085440.0,4294963200.0,0.0,1120847.6444444442,38.199999999999996,779.5999999999999,,,,,86101904.0,177375896.0,9.0,2430.4666666666662,0.0
1783310555.0,53.27777777777758,2491817984.0,4101304320.0,1085440.0,4294963200.0,455.1111111111111,1429321.9555555554,38.199999999999996,779.911111111111,,,,,152791040.0,178097384.0,9.0,2077.3111111111107,0.0
1783310570.0,70.66111111111114,2496167936.0,4101304320.0,1085440.0,4294963200.0,455.1111111111111,1042295.4666666666,38.199999999999996,779.7333333333332,,,,,169048576.0,178010216.0,9.0,1358.7555555555555,0.0
1783310585.0,88.17777777777766,2478112768.0,4101304320.0,1085440.0,4294963200.0,455.1111111111111,673837.511111111,38.199999999999996,780.2444444444443,,,,,208843776.0,176984424.0,9.0,727.3777777777777,0.0
1783310600.0,95.0333333333333,2494369792.0,4101304320.0,1085440.0,4294963200.0,2912.7111111111108,410419.19999999995,38.199999999999996,780.3999999999999,,,,,141323264.0,175855240.0,9.0,2062.133333333333,0.0
1783310615.0,85.89444444444426,2491506688.0,4101304320.0,1347584.0,4294963200.0,2912.7111111111108,958919.111111111,38.199999999999996,780.0222222222221,,,,,373054288.0,175856392.0,9.0,3449.3999999999996,0.0
1783310630.0,76.92222222222225,2499567616.0,4101304320.0,1347584.0,4294963200.0,2912.7111111111108,1504415.2888888887,38.199999999999996,779.6666666666666,,,,,489831712.0,175908368.0,9.0,4752.644444444444,0.0
1783310645.0,71.97777777777775,2491596800.0,4101304320.0,1347584.0,4294963200.0,0.0,1550927.6444444442,38.199999999999996,779.4888888888888,,,,,131651712.0,175928576.0,9.0,4395.4,0.0
1783310660.0,71.34444444444449,2501742592.0,4101304320.0,1347584.0,4294963200.0,0.0,1477654.7555555555,38.199999999999996,780.1777777777777,,,,,577109544.0,175928576.0,9.0,4388.177777777777,0.0
1783310675.0,70.81666666666655,2497527808.0,4101304320.0,1347584.0,4294963200.0,91.02222222222221,1394460.4444444443,38.199999999999996,780.3999999999999,,,,,587628720.0,176022840.0,9.0,4303.666666666666,0.0
