timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783308736.0,11.383333333333102,2450968576.0,4101304320.0,1085440.0,4294963200.0,0.0,430262.0444444444,40.68888888888888,777.2888888888888,,,,,489870544.0,172914280.0,9.0,243.1333333333333,0.0
1783308751.0,20.88333333333342,2454491136.0,4101304320.0,1085440.0,4294963200.0,0.0,509542.39999999997,39.75555555555555,776.8444444444443,,,,,136996968.0,173189392.0,9.0,375.4888888888888,0.0
1783308766.0,23.099999999999966,2438660096.0,4101304320.0,1085440.0,4294963200.0,0.0,596741.6888888888,39.133333333333326,778.1555555555555,,,,,222117312.0,173674520.0,9.0,457.3999999999999,0.0
1783308781.0,24.750000000000362,2441404416.0,4101304320.0,1085440.0,4294963200.0,0.0,583270.3999999999,38.199999999999996,777.2666666666665,,,,,71036424.0,173708584.0,9.0,546.5999999999999,0.0
1783308796.0,18.266666666666488,2443071488.0,4101304320.0,1085440.0,4294963200.0,0.0,581358.9333333332,39.133333333333326,777.9555555555555,,,,,463203848.0,173734896.0,9.0,496.51111111111106,0.0
1783308811.0,18.788888888888877,2443223040.0,4101304320.0,1085440.0,4294963200.0,0.0,569161.9555555555,38.199999999999996,776.8666666666666,,,,,290262936.0,173739264.0,9.0,495.4444444444444,0.0
1783308826.0,19.894444444444293,2443870208.0,4101304320.0,1085440.0,4294963200.0,0.0,719530.6666666666,39.133333333333326,778.0666666666666,,,,,135276896.0,173811840.0,9.0,491.7333333333333,0.0
1783308841.0,19.688888888889057,2445357056.0,4101304320.0,1085440.0,4294963200.0,0.0,732182.7555555555,38.199999999999996,777.111111111111,,,,,495987040.0,173823704.0,9.0,496.2444444444444,0.0
1783308856.0,19.622222222222184,2448580608.0,4101304320.0,1085440.0,4294963200.0,0.0,761218.8444444444,39.133333333333326,778.1555555555555,,,,,327917472.0,173891992.0,9.0,493.4666666666666,0.0
1783308871.0,19.13888888888893,2450608128.0,4101304320.0,1085440.0,4294963200.0,0.0,626870.0444444444,38.199999999999996,776.8666666666666,,,,,142294456.0,173962008.0,9.0,490.79999999999995,0.0
