timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783309938.0,26.79999999999989,2469937152.0,4101304320.0,1085440.0,4294963200.0,0.0,770594.1333333332,38.199999999999996,777.9333333333333,,,,,58938624.0,174634720.0,9.0,976.311111111111,0.0
1783309953.0,38.91666666666678,2468368384.0,4101304320.0,1085440.0,4294963200.0,0.0,1063776.711111111,38.199999999999996,778.3555555555555,,,,,253374784.0,174643328.0,9.0,839.0444444444444,0.0
1783309968.0,62.366666666666795,2482282496.0,4101304320.0,1085440.0,4294963200.0,0.0,895112.5333333332,38.199999999999996,778.8222222222221,,,,,245748696.0,176182712.0,9.0,1158.2444444444443,0.0
1783309983.0,69.56111111111139,2475487232.0,4101304320.0,1085440.0,4294963200.0,0.0,1072059.7333333332,38.199999999999996,778.7333333333332,,,,,441289216.0,176364336.0,9.0,1687.6666666666665,0.0
1783309998.0,64.67222222222216,2481909760.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,993325.511111111,38.199999999999996,778.5777777777777,,,,,199171584.0,176475344.0,9.0,2306.4444444444443,0.0
1783310013.0,49.300000000000146,2481102848.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,1342941.8666666665,38.199999999999996,778.2666666666665,,,,,503803392.0,176524128.0,9.0,2481.6666666666665,0.0
1783310028.0,49.011111111111006,2483625984.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,1306897.0666666664,38.199999999999996,778.8444444444443,,,,,232278512.0,176427360.0,9.0,2429.622222222222,0.0
1783310043.0,49.24999999999981,2487930880.0,4101304320.0,1085440.0,4294963200.0,0.0,1259838.5777777776,38.199999999999996,778.8666666666666,,,,,446348768.0,176484576.0,9.0,2446.733333333333,0.0
1783310058.0,48.57222222222214,2456915968.0,4101304320.0,1085440.0,4294963200.0,0.0,1210595.5555555555,38.199999999999996,778.8444444444443,,,,,147508688.0,176526432.0,9.0,2439.511111111111,0.0
1783310073.0,48.9888888888888,2473209856.0,4101304320.0,1085440.0,4294963200.0,0.0,1211141.6888888888,38.199999999999996,778.6666666666666,,,,,356048976.0,176580832.0,9.0,2452.7111111111108,0.0
1783310088.0,47.9444444444448,2477326336.0,4101304320.0,1085440.0,4294963200.0,0.0,1213963.3777777776,38.199999999999996,778.3333333333333,,,,,66869872.0,176588384.0,9.0,2427.8666666666663,0.0
1783310103.0,47.63333333333322,2484805632.0,4101304320.0,1085440.0,4294963200.0,0.0,1246367.2888888887,37.266666666666666,777.4222222222221,,,,,237226224.0,176588384.0,9.0,2434.844444444444,0.0
1783310118.0,47.67777777777788,2482937856.0,4101304320.0,1085440.0,4294963200.0,0.0,1228162.8444444444,38.199999999999996,778.0444444444444,,,,,469650176.0,176600288.0,9.0,2427.733333333333,0.0
1783310133.0,47.844444444444136,2473193472.0,4101304320.0,1085440.0,4294963200.0,0.0,1221700.2666666666,38.199999999999996,777.8,,,,,162554848.0,176627768.0,9.0,2437.6,0.0
1783310148.0,47.861111111111164,2472157184.0,4101304320.0,1085440.0,4294963200.0,0.0,1197670.4,38.199999999999996,777.2444444444443,,,,,421413896.0,176648888.0,9.0,2441.4666666666662,0.0
1783310163.0,46.87222222222217,2473537536.0,4101304320.0,1085440.0,4294963200.0,0.0,1193483.3777777776,37.266666666666666,776.2888888888888,,,,,101867792.0,176714680.0,9.0,2432.244444444444,0.0
1783310178.0,46.4666666666666,2472382464.0,4101304320.0,1085440.0,4294963200.0,0.0,1183926.0444444444,38.199999999999996,777.7333333333332,,,,,301888848.0,176732216.0,9.0,2404.111111111111,0.0
1783310193.0,46.66111111111125,2479026176.0,4101304320.0,1085440.0,4294963200.0,0.0,1179192.8888888888,38.199999999999996,778.6222222222221,,,,,544534840.0,176738488.0,9.0,2425.6666666666665,0.0
1783310208.0,47.7055555555555,2478006272.0,4101304320.0,1085440.0,4294963200.0,0.0,1193756.4444444443,38.199999999999996,778.9333333333333,,,,,273171888.0,176760528.0,9.0,2442.2,0.0
1783310223.0,48.46666666666706,2484158464.0,4101304320.0,1085440.0,4294963200.0,0.0,1191662.933333333,37.266666666666666,778.3555555555555,,,,,502372704.0,176799184.0,9.0,2481.9999999999995,0.0
1783310238.0,48.13888888888896,2480181248.0,4101304320.0,1085440.0,4294963200.0,0.0,1176644.2666666666,38.199999999999996,779.1555555555555,,,,,226374672.0,176799184.0,9.0,2442.7555555555555,0.0
1783310253.0,47.25555555555553,2480427008.0,4101304320.0,1085440.0,4294963200.0,0.0,1157984.7111111109,38.199999999999996,778.9555555555555,,,,,440781504.0,176799184.0,9.0,2427.7999999999997,0.0
1783310268.0,47.16111111111104,2479194112.0,4101304320.0,1085440.0,4294963200.0,0.0,1165266.4888888889,38.199999999999996,778.5777777777777,,,,,116643264.0,176852744.0,9.0,2427.644444444444,0.0
1783310283.0,47.38888888888874,2481102848.0,4101304320.0,1085440.0,4294963200.0,0.0,1178191.6444444442,37.266666666666666,777.5555555555554,,,,,324266248.0,176955656.0,9.0,2421.3777777777773,0.0
1783310298.0,47.50000000000001,2482323456.0,4101304320.0,1085440.0,4294963200.0,0.0,1172912.3555555553,38.199999999999996,778.3777777777777,,,,,538565936.0,176962648.0,9.0,2436.8666666666663,0.0
1783310313.0,47.700000000000074,2482274304.0,4101304320.0,1085440.0,4294963200.0,0.0,1154434.8444444444,38.199999999999996,778.4888888888888,,,,,222389952.0,176988840.0,9.0,2426.9999999999995,0.0
1783310328.0,47.588888888889066,2485829632.0,4101304320.0,1085440.0,4294963200.0,0.0,1136048.3555555553,38.199999999999996,777.9999999999999,,,,,475537720.0,177059336.0,9.0,2448.8666666666663,0.0
1783310343.0,48.322222222222244,2478632960.0,4101304320.0,1085440.0,4294963200.0,0.0,1139325.1555555554,37.266666666666666,777.5111111111111,,,,,190842448.0,177088776.0,9.0,2457.2222222222217,0.0
1783310358.0,47.75555555555533,2478829568.0,4101304320.0,1085440.0,4294963200.0,0.0,1156073.2444444443,38.199999999999996,778.3777777777777,,,,,447874656.0,177093512.0,9.0,2461.555555555555,0.0
1783310373.0,47.52222222222221,2485964800.0,4101304320.0,1085440.0,4294963200.0,0.0,1153160.5333333332,38.199999999999996,778.9555555555555,,,,,137817688.0,177097480.0,9.0,2448.9777777777776,0.0
1783310388.0,46.43888888888898,2474565632.0,4101304320.0,1085440.0,4294963200.0,0.0,1151431.111111111,38.199999999999996,778.6444444444444,,,,,362365824.0,177136008.0,9.0,2427.0666666666666,0.0
1783310403.0,46.505555555555574,2484740096.0,4101304320.0,1085440.0,4294963200.0,0.0,1161625.5999999999,38.199999999999996,778.4222222222221,,,,,566697032.0,177211144.0,9.0,2439.644444444444,0.0
1783310418.0,46.50555555555533,2477305856.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,1172730.311111111,38.199999999999996,778.6444444444444,,,,,249624048.0,177218056.0,9.0,2431.7111111111108,0.0
1783310433.0,46.47222222222228,2479816704.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,1168816.3555555553,38.199999999999996,778.8666666666666,,,,,479765504.0,177247112.0,9.0,2439.333333333333,0.0
1783310448.0,46.43333333333356,2478301184.0,4101304320.0,1085440.0,4294963200.0,2184.533333333333,1149246.5777777776,38.199999999999996,779.311111111111,,,,,142966136.0,177247880.0,9.0,2400.9777777777776,0.0
1783310463.0,47.10555555555555,2478710784.0,4101304320.0,1085440.0,4294963200.0,0.0,1141964.7999999998,38.199999999999996,778.911111111111,,,,,352967680.0,177247880.0,9.0,2431.6666666666665,0.0
1783310478.0,47.361111111110866,2485628928.0,4101304320.0,1085440.0,4294963200.0,0.0,1135138.1333333333,38.199999999999996,779.1555555555555,,,,,569905800.0,177261320.0,9.0,2431.2666666666664,0.0
1783310493.0,47.37222222222197,2478129152.0,4101304320.0,1085440.0,4294963200.0,0.0,1114294.0444444444,38.199999999999996,779.1777777777777,,,,,270315584.0,177261320.0,9.0,2443.4666666666662,0.0
1783310508.0,46.42222222222245,2479579136.0,4101304320.0,1085440.0,4294963200.0,0.0,1092357.6888888888,38.199999999999996,779.3777777777777,,,,,469741392.0,177267160.0,9.0,2415.9555555555553,0.0
1783310523.0,46.77777777777794,2481913856.0,4101304320.0,1085440.0,4294963200.0,0.0,1110744.1777777777,38.199999999999996,779.4444444444443,,,,,126917992.0,177281688.0,9.0,2413.822222222222,0.0
1783310538.0,47.0333333333335,2485317632.0,4101304320.0,1085440.0,4294963200.0,0.0,1120847.6444444442,38.199999999999996,779.5999999999999,,,,,352525296.0,177321808.0,9.0,2430.4666666666662,0.0
