timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783309337.0,17.188888888889174,2457423872.0,4101304320.0,1085440.0,4294963200.0,0.0,536393.9555555555,38.199999999999996,777.4444444444443,,,,,237994392.0,172491656.0,9.0,492.8666666666666,0.0
1783309352.0,33.28333333333327,2461507584.0,4101304320.0,1085440.0,4294963200.0,0.0,780242.4888888889,38.199999999999996,777.9333333333333,,,,,68869720.0,172552864.0,9.0,603.2444444444444,0.0
1783309367.0,36.52777777777778,2460311552.0,4101304320.0,1085440.0,4294963200.0,0.0,896932.9777777777,38.199999999999996,777.9999999999999,,,,,77385216.0,173908040.0,9.0,819.5555555555554,0.0
1783309382.0,40.366666666666596,2465615872.0,4101304320.0,1085440.0,4294963200.0,0.0,1016081.0666666665,38.199999999999996,777.7333333333332,,,,,269798912.0,173957704.0,9.0,994.7555555555555,0.0
1783309397.0,27.872222222221765,2463182848.0,4101304320.0,1085440.0,4294963200.0,0.0,891380.6222222222,38.199999999999996,777.6444444444444,,,,,528279552.0,174138240.0,9.0,1045.511111111111,0.0
1783309412.0,28.033333333333623,2463526912.0,4101304320.0,1085440.0,4294963200.0,0.0,900027.7333333333,38.199999999999996,777.0888888888888,,,,,193548112.0,174233304.0,9.0,985.6666666666665,0.0
1783309427.0,28.227777777777508,2465087488.0,4101304320.0,1085440.0,4294963200.0,0.0,943627.3777777776,38.199999999999996,776.8222222222221,,,,,370820432.0,174239576.0,9.0,979.9777777777776,0.0
1783309442.0,27.67222222222245,2467008512.0,4101304320.0,1085440.0,4294963200.0,0.0,912679.8222222221,38.199999999999996,776.6666666666666,,,,,556083256.0,174252872.0,9.0,976.7333333333332,0.0
1783309457.0,27.294444444444267,2467696640.0,4101304320.0,1085440.0,4294963200.0,0.0,882460.4444444444,38.199999999999996,777.111111111111,,,,,226827480.0,174269896.0,9.0,976.8444444444443,0.0
1783309472.0,27.161111111111303,2470350848.0,4101304320.0,1085440.0,4294963200.0,0.0,887375.6444444443,39.133333333333326,778.311111111111,,,,,418939432.0,174280792.0,9.0,975.4666666666666,0.0
1783309487.0,26.983333333333437,2461847552.0,4101304320.0,1085440.0,4294963200.0,0.0,859795.911111111,38.199999999999996,777.5555555555554,,,,,109449728.0,174326360.0,9.0,973.911111111111,0.0
1783309502.0,27.06666666666656,2459009024.0,4101304320.0,1085440.0,4294963200.0,0.0,859795.911111111,39.133333333333326,778.0888888888888,,,,,304365600.0,174339864.0,9.0,974.5555555555554,0.0
1783309517.0,27.083333333333336,2457964544.0,4101304320.0,1085440.0,4294963200.0,0.0,850147.5555555555,38.199999999999996,777.311111111111,,,,,493637888.0,174355168.0,9.0,977.9777777777776,0.0
1783309532.0,27.12777777777775,2461347840.0,4101304320.0,1085440.0,4294963200.0,0.0,832125.1555555555,39.133333333333326,778.1777777777777,,,,,172830880.0,174361056.0,9.0,978.1999999999999,0.0
1783309547.0,27.316666666666723,2459312128.0,4101304320.0,1085440.0,4294963200.0,0.0,877727.2888888888,38.199999999999996,777.311111111111,,,,,375133984.0,174371736.0,9.0,981.0888888888887,0.0
1783309562.0,26.361111111111015,2464956416.0,4101304320.0,1085440.0,4294963200.0,0.0,817561.5999999999,39.133333333333326,777.9777777777776,,,,,564773648.0,174377880.0,9.0,976.3999999999999,0.0
1783309577.0,26.994444444444543,2458734592.0,4101304320.0,1085440.0,4294963200.0,0.0,892381.8666666666,38.199999999999996,776.8222222222221,,,,,211391600.0,174392984.0,9.0,971.1333333333332,0.0
1783309592.0,26.77777777777768,2461949952.0,4101304320.0,1085440.0,4294963200.0,0.0,848236.0888888888,39.133333333333326,778.3333333333333,,,,,386499680.0,174404776.0,9.0,971.111111111111,0.0
1783309607.0,27.02777777777784,2463526912.0,4101304320.0,1085440.0,4294963200.0,0.0,843411.911111111,38.199999999999996,777.0888888888888,,,,,66823072.0,174405672.0,9.0,971.4666666666666,0.0
1783309622.0,27.03333333333352,2463076352.0,4101304320.0,1085440.0,4294963200.0,0.0,842046.5777777777,39.133333333333326,778.1777777777777,,,,,239364176.0,174407976.0,9.0,971.1777777777777,0.0
