timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783313305.0,2.7194444444444854,1660203008.0,4100255744.0,2371584.0,4294963200.0,8920.177777777777,201796.26666666663,38.26666666666666,808.6222222222221,,,,,113188080.0,169346000.0,4.0,48.77777777777777,0.0
1783313320.0,4.288888888888831,1679925248.0,4100255744.0,2371584.0,4294963200.0,8829.155555555555,210261.3333333333,38.26666666666666,808.2444444444443,,,,,73444480.0,168069696.0,4.0,46.48888888888888,0.0
1783313335.0,5.180555555555532,1685336064.0,4100255744.0,2371584.0,4294963200.0,9193.244444444443,272975.6444444444,38.26666666666666,807.9333333333333,,,,,89910384.0,167604336.0,9.0,101.93333333333332,0.0
1783313350.0,5.686111111111147,1686216704.0,4100255744.0,2371584.0,4294963200.0,364.08888888888885,244394.66666666663,38.26666666666666,808.2444444444443,,,,,98844976.0,167912776.0,9.0,127.82222222222221,0.0
1783313365.0,5.361111111111172,1689595904.0,4100255744.0,2371584.0,4294963200.0,728.1777777777777,367183.6444444444,38.26666666666666,808.5999999999999,,,,,113801144.0,168445504.0,9.0,155.1111111111111,0.0
1783313380.0,5.227777777777809,1691140096.0,4100255744.0,2371584.0,4294963200.0,364.08888888888885,381201.0666666666,38.26666666666666,809.1999999999999,,,,,113862752.0,168841760.0,9.0,126.3111111111111,0.0
1783313395.0,5.124999999999968,1692151808.0,4100255744.0,2371584.0,4294963200.0,364.08888888888885,382475.3777777777,38.26666666666666,809.3333333333333,,,,,43488496.0,169192248.0,9.0,127.68888888888887,0.0
1783313410.0,4.433333333333356,1692590080.0,4100255744.0,2371584.0,4294963200.0,1638.3999999999999,305288.5333333333,38.26666666666666,809.8222222222221,,,,,119336536.0,169333704.0,9.0,125.28888888888888,0.0
1783313425.0,4.511111111111132,1692454912.0,4100255744.0,2371584.0,4294963200.0,1638.3999999999999,308838.39999999997,38.26666666666666,809.6888888888888,,,,,43611696.0,169483768.0,9.0,124.26666666666665,0.0
1783313440.0,4.838888888888926,1693167616.0,4100255744.0,2371584.0,4294963200.0,1638.3999999999999,432901.68888888886,38.26666666666666,810.311111111111,,,,,123942280.0,169779304.0,9.0,120.82222222222221,0.0
1783313455.0,4.922222222222217,1693188096.0,4100255744.0,2371584.0,4294963200.0,0.0,415789.5111111111,38.26666666666666,809.911111111111,,,,,46092656.0,169936256.0,9.0,121.08888888888887,0.0
1783313470.0,4.847222222222203,1691525120.0,4100255744.0,2371584.0,4294963200.0,0.0,444370.48888888885,38.26666666666666,809.6444444444444,,,,,48037856.0,170138888.0,9.0,124.99999999999999,0.0
1783313485.0,4.6749999999999625,1692565504.0,4100255744.0,2371584.0,4294963200.0,0.0,360539.0222222222,38.26666666666666,808.9999999999999,,,,,44284704.0,170059240.0,9.0,124.68888888888887,0.0
1783313500.0,4.744444444444406,1694973952.0,4100255744.0,2371584.0,4294963200.0,0.0,396037.68888888886,38.26666666666666,808.6222222222221,,,,,50630120.0,170114344.0,9.0,125.75555555555555,0.0
1783313515.0,4.658333333333342,1690267648.0,4100255744.0,2371584.0,4294963200.0,0.0,390212.2666666666,38.26666666666666,808.8222222222221,,,,,46295712.0,170217640.0,9.0,122.19999999999999,0.0
1783313530.0,4.574999999999996,1694126080.0,4100255744.0,2371584.0,4294963200.0,0.0,403774.57777777774,38.26666666666666,808.5333333333332,,,,,44727456.0,170409384.0,9.0,122.39999999999999,0.0
1783313545.0,4.852777777777806,1692864512.0,4100255744.0,2371584.0,4294963200.0,0.0,394035.19999999995,38.26666666666666,808.5999999999999,,,,,47009632.0,170639480.0,9.0,121.35555555555554,0.0
1783313560.0,4.988888888888942,1692024832.0,4100255744.0,2371584.0,4294963200.0,91.02222222222221,396947.91111111105,38.26666666666666,808.4888888888888,,,,,121031904.0,170840992.0,9.0,120.44444444444443,0.0
1783313575.0,5.241666666666777,1694892032.0,4100255744.0,2371584.0,4294963200.0,91.02222222222221,431263.28888888884,38.26666666666666,809.0666666666666,,,,,44540048.0,170871744.0,9.0,121.33333333333331,0.0
1783313590.0,4.933333333333345,1694973952.0,4100255744.0,2371584.0,4294963200.0,91.02222222222221,421523.91111111105,38.26666666666666,809.2666666666665,,,,,46610480.0,170453120.0,9.0,124.51111111111109,0.0
1783313605.0,5.0416666666665115,1694511104.0,4100255744.0,2371584.0,4294963200.0,0.0,416699.7333333333,38.26666666666666,809.1999999999999,,,,,40032816.0,169294784.0,9.0,124.82222222222221,0.0
1783313620.0,4.716666666666624,1691856896.0,4100255744.0,2371584.0,4294963200.0,0.0,377651.19999999995,38.26666666666666,808.6222222222221,,,,,45174032.0,169288912.0,9.0,124.66666666666666,0.0
1783313635.0,5.088888888889009,1695985664.0,4100255744.0,2371584.0,4294963200.0,0.0,416426.6666666666,38.26666666666666,808.6666666666665,,,,,45410080.0,169623840.0,9.0,122.97777777777776,0.0
1783313650.0,5.0333333333335,1695641600.0,4100255744.0,2371584.0,4294963200.0,0.0,360812.08888888883,38.26666666666666,808.3555555555555,,,,,48621128.0,168952608.0,9.0,122.75555555555555,0.0
1783313665.0,5.2416666666667115,1695219712.0,4100255744.0,2371584.0,4294963200.0,0.0,385479.11111111107,38.26666666666666,808.5111111111111,,,,,44243616.0,169065488.0,9.0,125.37777777777777,0.0
1783313680.0,4.880555555555555,1696727040.0,4100255744.0,2371584.0,4294963200.0,1183.2888888888888,331229.86666666664,38.26666666666666,808.1999999999999,,,,,50569872.0,169342968.0,9.0,124.97777777777776,0.0
1783313695.0,4.686111111111158,1698152448.0,4100255744.0,2371584.0,4294963200.0,1183.2888888888888,383021.5111111111,37.33333333333333,807.9555555555554,,,,,48070792.0,169418096.0,9.0,124.82222222222221,0.0
1783313710.0,4.397222222222219,1694625792.0,4100255744.0,2371584.0,4294963200.0,1183.2888888888888,362905.6,38.26666666666666,809.2666666666665,,,,,54756360.0,169464144.0,9.0,122.9111111111111,0.0
1783313725.0,4.2722222222222666,1697558528.0,4100255744.0,2371584.0,4294963200.0,0.0,418247.11111111107,38.26666666666666,809.5111111111111,,,,,49752816.0,169561936.0,9.0,121.37777777777777,0.0
1783313740.0,4.44722222222218,1716228096.0,4100255744.0,2371584.0,4294963200.0,0.0,354531.5555555555,38.26666666666666,809.1777777777777,,,,,57180792.0,169866912.0,9.0,121.44444444444443,0.0
1783313755.0,4.616666666666713,1713545216.0,4100255744.0,2371584.0,4294963200.0,0.0,355896.8888888889,38.888888888888886,808.1777777777777,,,,,61119296.0,169895456.0,9.0,120.99999999999999,0.0
1783313770.0,4.583333333333339,1714454528.0,4100255744.0,2371584.0,4294963200.0,0.0,295731.19999999995,39.822222222222216,808.9777777777776,,,,,70344304.0,169925552.0,9.0,123.35555555555554,0.0
