timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783316913.0,38.302777777777884,2135715840.0,4100255744.0,2371584.0,4294963200.0,0.0,1496041.2444444443,38.26666666666666,815.8444444444443,,,,,183579776.0,176337688.0,9.0,4535.866666666666,0.0
1783316928.0,50.394444444444474,2133323776.0,4100255744.0,2371584.0,4294963200.0,0.0,1427683.5555555553,38.26666666666666,816.0222222222221,,,,,280150752.0,176506472.0,9.0,3993.666666666666,0.0
1783316943.0,70.94166666666678,2131050496.0,4100255744.0,2371584.0,4294963200.0,0.0,1215601.7777777775,38.26666666666666,815.1777777777777,,,,,164079440.0,176650472.0,9.0,3260.7777777777774,0.0
1783316958.0,91.40833333333325,2132967424.0,4100255744.0,2371584.0,4294963200.0,0.0,883734.7555555555,38.26666666666666,815.2444444444443,,,,,282963120.0,176713192.0,9.0,2502.533333333333,0.0
1783316973.0,92.0027777777778,2241409024.0,4100255744.0,2371584.0,4294963200.0,0.0,772232.5333333332,37.33333333333333,815.0222222222221,,,,,353435136.0,176783592.0,9.0,2759.6888888888884,0.0
1783316988.0,74.00833333333341,2252234752.0,4100255744.0,2371584.0,4294963200.0,0.0,1004976.3555555554,38.26666666666666,816.5111111111111,,,,,250136360.0,176821776.0,9.0,4070.244444444444,0.0
1783317003.0,55.544444444444466,2260873216.0,4100255744.0,2371584.0,4294963200.0,0.0,1239904.7111111109,38.26666666666666,816.8666666666666,,,,,287677440.0,176844560.0,9.0,5108.688888888888,0.0
1783317018.0,44.74999999999986,2262130688.0,4100255744.0,2371584.0,4294963200.0,0.0,1456810.6666666665,38.26666666666666,816.3555555555555,,,,,282341768.0,176849680.0,9.0,5659.333333333333,0.0
1783317033.0,44.50277777777768,2262937600.0,4100255744.0,2371584.0,4294963200.0,0.0,1507965.1555555554,37.33333333333333,815.8444444444443,,,,,259782144.0,176854160.0,9.0,5295.066666666666,0.0
1783317048.0,43.24166666666669,2257731584.0,4100255744.0,2371584.0,4294963200.0,0.0,1491854.222222222,38.26666666666666,817.0222222222221,,,,,190617600.0,176862072.0,9.0,5284.711111111111,0.0
1783317063.0,43.51111111111108,2259587072.0,4100255744.0,2371584.0,4294963200.0,0.0,1459541.3333333333,38.26666666666666,817.1333333333332,,,,,293840280.0,176865656.0,9.0,5301.688888888888,0.0
1783317078.0,43.25000000000008,2264334336.0,4100255744.0,2371584.0,4294963200.0,0.0,1431961.5999999999,38.26666666666666,816.6444444444444,,,,,350598408.0,176865656.0,9.0,5415.11111111111,0.0
1783317093.0,44.280555555555644,2266402816.0,4100255744.0,2371584.0,4294963200.0,0.0,1448345.5999999999,37.33333333333333,815.0222222222221,,,,,227730848.0,176872568.0,9.0,5382.555555555555,0.0
1783317108.0,42.850000000000186,2262761472.0,4100255744.0,2371584.0,4294963200.0,0.0,1400194.8444444442,38.26666666666666,815.6444444444444,,,,,350249552.0,176872568.0,9.0,5239.488888888888,0.0
1783317123.0,41.361111111111015,2257371136.0,4100255744.0,2371584.0,4294963200.0,0.0,1323372.0888888887,38.26666666666666,815.7555555555555,,,,,297631680.0,176917240.0,9.0,4963.488888888888,0.0
1783317138.0,40.85555555555529,2263613440.0,4100255744.0,2371584.0,4294963200.0,0.0,1301253.6888888888,38.26666666666666,815.4888888888888,,,,,202192488.0,176917240.0,9.0,4919.977777777777,0.0
1783317153.0,41.441666666666436,2266230784.0,4100255744.0,2371584.0,4294963200.0,0.0,1300525.511111111,37.33333333333333,814.4666666666666,,,,,330686608.0,176926584.0,9.0,4958.622222222221,0.0
1783317168.0,42.31666666666671,2265796608.0,4100255744.0,2371584.0,4294963200.0,0.0,1334658.8444444444,38.26666666666666,815.3555555555555,,,,,397402848.0,176928504.0,9.0,5139.866666666666,0.0
1783317183.0,43.180555555555756,2265391104.0,4100255744.0,2371584.0,4294963200.0,0.0,1348767.2888888887,38.26666666666666,815.6666666666665,,,,,355173528.0,176928504.0,9.0,5174.466666666666,0.0
1783317198.0,42.56944444444457,2260561920.0,4100255744.0,2371584.0,4294963200.0,0.0,1361965.511111111,38.26666666666666,816.0444444444444,,,,,270566656.0,176929656.0,9.0,5233.044444444444,0.0
1783317213.0,42.07222222222238,2260246528.0,4100255744.0,2371584.0,4294963200.0,0.0,1337935.6444444442,37.33333333333333,815.3555555555555,,,,,269342496.0,176946168.0,9.0,5189.222222222222,0.0
1783317228.0,41.64722222222219,2264051712.0,4100255744.0,2371584.0,4294963200.0,0.0,1329197.511111111,38.26666666666666,816.911111111111,,,,,230348432.0,176951024.0,9.0,5151.466666666666,0.0
1783317243.0,41.883333333333404,2264846336.0,4100255744.0,2371584.0,4294963200.0,0.0,1300343.4666666666,38.26666666666666,816.1999999999999,,,,,224859648.0,176951792.0,9.0,5149.4,0.0
1783317258.0,42.77499999999981,2267054080.0,4100255744.0,2371584.0,4294963200.0,0.0,1325101.511111111,38.26666666666666,815.8888888888888,,,,,300270080.0,176953840.0,9.0,5148.666666666666,0.0
1783317273.0,40.905555555555615,2264383488.0,4100255744.0,2371584.0,4294963200.0,0.0,1363421.8666666665,37.33333333333333,814.3999999999999,,,,,363552496.0,176957680.0,9.0,5177.244444444444,0.0
1783317288.0,39.44444444444445,2265047040.0,4100255744.0,2371584.0,4294963200.0,0.0,1494220.7999999998,38.26666666666666,815.7777777777777,,,,,256069120.0,176957680.0,9.0,4721.777777777777,0.0
1783317303.0,38.98611111111146,2265260032.0,4100255744.0,2371584.0,4294963200.0,0.0,1461179.7333333332,38.26666666666666,815.5111111111111,,,,,322304448.0,176961136.0,9.0,4591.044444444444,0.0
1783317318.0,39.886111111111035,2269347840.0,4100255744.0,2371584.0,4294963200.0,0.0,1373525.3333333333,39.199999999999996,816.1999999999999,,,,,152686504.0,176961136.0,9.0,4609.11111111111,0.0
1783317333.0,41.27777777777788,2267607040.0,4100255744.0,2371584.0,4294963200.0,0.0,1243090.4888888889,38.26666666666666,815.9999999999999,,,,,373511936.0,176961136.0,9.0,4853.666666666666,0.0
1783317348.0,40.20277777777754,2268676096.0,4100255744.0,2371584.0,4294963200.0,0.0,1206681.5999999999,39.199999999999996,817.0222222222221,,,,,206485664.0,176988072.0,9.0,4928.511111111111,0.0
1783317363.0,40.25555555555545,2271199232.0,4100255744.0,2371584.0,4294963200.0,0.0,1285688.8888888888,38.26666666666666,816.711111111111,,,,,270267640.0,176988072.0,9.0,4760.755555555555,0.0
1783317378.0,40.17500000000004,2271109120.0,4100255744.0,2371584.0,4294963200.0,0.0,1342395.7333333332,39.199999999999996,817.3333333333333,,,,,272623496.0,176989528.0,9.0,4809.377777777777,0.0
