timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783314507.0,6.563888888888858,1748484096.0,4100255744.0,2371584.0,4294963200.0,0.0,468491.3777777777,37.33333333333333,809.6666666666665,,,,,65551768.0,171044632.0,9.0,245.44444444444443,0.0
1783314522.0,10.97222222222224,1755492352.0,4100255744.0,2371584.0,4294963200.0,637.1555555555555,506083.5555555555,38.26666666666666,810.8888888888888,,,,,71962544.0,171138952.0,9.0,417.4444444444444,0.0
1783314537.0,12.90555555555557,1757593600.0,4100255744.0,2371584.0,4294963200.0,637.1555555555555,558512.3555555554,38.26666666666666,811.1999999999999,,,,,91407648.0,171233544.0,9.0,498.11111111111103,0.0
1783314552.0,13.933333333333309,1754628096.0,4100255744.0,2371584.0,4294963200.0,637.1555555555555,594102.0444444444,38.26666666666666,811.4666666666666,,,,,85527168.0,171312552.0,9.0,579.8666666666666,0.0
1783314567.0,10.625000000000018,1749061632.0,4100255744.0,2371584.0,4294963200.0,0.0,569890.1333333333,37.33333333333333,811.111111111111,,,,,68947872.0,171345880.0,9.0,487.8444444444444,0.0
1783314582.0,10.025000000000063,1750081536.0,4100255744.0,2371584.0,4294963200.0,0.0,565885.1555555555,38.26666666666666,811.8888888888888,,,,,66775048.0,171375656.0,9.0,493.66666666666663,0.0
1783314597.0,9.83333333333336,1748242432.0,4100255744.0,2371584.0,4294963200.0,0.0,571255.4666666666,38.26666666666666,811.9777777777776,,,,,57394016.0,171411176.0,9.0,494.28888888888883,0.0
1783314612.0,9.494444444444605,1747451904.0,4100255744.0,2371584.0,4294963200.0,0.0,557966.2222222221,38.26666666666666,811.2222222222222,,,,,52109072.0,171535288.0,9.0,492.3111111111111,0.0
1783314627.0,9.633333333333226,1751339008.0,4100255744.0,2371584.0,4294963200.0,0.0,584817.7777777778,37.33333333333333,810.0888888888888,,,,,46511504.0,171646112.0,9.0,488.8444444444444,0.0
1783314642.0,10.175000000000045,1750233088.0,4100255744.0,2371584.0,4294963200.0,0.0,610941.1555555555,38.26666666666666,811.4888888888888,,,,,109469232.0,171686176.0,9.0,487.5777777777777,0.0
1783314657.0,10.291666666666465,1751965696.0,4100255744.0,2371584.0,4294963200.0,0.0,607482.3111111111,38.26666666666666,811.9333333333333,,,,,48702496.0,171853056.0,9.0,487.3111111111111,0.0
1783314672.0,9.966666666666523,1754546176.0,4100255744.0,2371584.0,4294963200.0,0.0,573166.9333333332,38.26666666666666,812.0666666666666,,,,,61207712.0,171935488.0,9.0,486.11111111111103,0.0
1783314687.0,9.622222222222076,1751764992.0,4100255744.0,2371584.0,4294963200.0,1456.3555555555554,539761.7777777778,37.33333333333333,811.111111111111,,,,,69426712.0,171952248.0,9.0,489.59999999999997,0.0
1783314702.0,9.769444444444597,1750790144.0,4100255744.0,2371584.0,4294963200.0,2821.6888888888884,532662.0444444444,38.26666666666666,811.8,,,,,64969880.0,171962488.0,9.0,488.42222222222216,0.0
1783314717.0,9.808333333333596,1753534464.0,4100255744.0,2371584.0,4294963200.0,2821.6888888888884,541400.1777777777,38.26666666666666,811.5333333333332,,,,,54673920.0,171989800.0,9.0,483.4888888888888,0.0
1783314732.0,9.563888888889228,1756139520.0,4100255744.0,2371584.0,4294963200.0,1365.3333333333333,557055.9999999999,38.26666666666666,811.311111111111,,,,,65105312.0,172005288.0,9.0,480.71111111111105,0.0
1783314747.0,9.533333333333127,1752817664.0,4100255744.0,2371584.0,4294963200.0,0.0,584635.7333333333,37.33333333333333,810.8888888888888,,,,,88749400.0,172036848.0,9.0,482.0666666666666,0.0
1783314762.0,9.586111111111173,1751842816.0,4100255744.0,2371584.0,4294963200.0,182.04444444444442,579356.4444444444,38.26666666666666,812.311111111111,,,,,77968064.0,172141224.0,9.0,488.11111111111103,0.0
1783314777.0,9.944444444444244,1751171072.0,4100255744.0,2371584.0,4294963200.0,182.04444444444442,576716.7999999999,38.26666666666666,812.2222222222222,,,,,88573584.0,172254632.0,9.0,489.7777777777777,0.0
1783314792.0,9.6666666666666,1749434368.0,4100255744.0,2371584.0,4294963200.0,182.04444444444442,530750.5777777777,38.26666666666666,811.9999999999999,,,,,90545664.0,172328752.0,9.0,490.2222222222222,0.0
1783314807.0,9.827777777777701,1751363584.0,4100255744.0,2371584.0,4294963200.0,0.0,564974.9333333332,37.33333333333333,810.711111111111,,,,,98196048.0,172360624.0,9.0,492.88888888888886,0.0
1783314822.0,10.063888888888773,1754275840.0,4100255744.0,2371584.0,4294963200.0,0.0,590097.0666666667,38.26666666666666,811.5555555555554,,,,,61057344.0,172371376.0,9.0,488.71111111111105,0.0
1783314837.0,10.369444444444698,1754157056.0,4100255744.0,2371584.0,4294963200.0,0.0,631057.0666666665,38.26666666666666,812.0666666666666,,,,,69155104.0,172435504.0,9.0,490.88888888888886,0.0
1783314852.0,9.958333333333314,1752936448.0,4100255744.0,2371584.0,4294963200.0,0.0,585819.0222222222,38.26666666666666,811.8,,,,,66039296.0,172441520.0,9.0,485.37777777777774,0.0
1783314867.0,9.588888888889024,1755697152.0,4100255744.0,2371584.0,4294963200.0,0.0,553597.1555555555,37.33333333333333,811.1999999999999,,,,,65087856.0,172453680.0,9.0,488.42222222222216,0.0
1783314882.0,9.424999999999962,1752555520.0,4100255744.0,2371584.0,4294963200.0,0.0,514821.6888888888,38.26666666666666,811.5333333333332,,,,,92684992.0,172522144.0,9.0,485.1555555555555,0.0
1783314897.0,9.402777777777771,1752686592.0,4100255744.0,2371584.0,4294963200.0,0.0,514548.62222222215,38.26666666666666,811.8444444444443,,,,,110663120.0,172548768.0,9.0,487.6444444444444,0.0
1783314912.0,9.56388888888885,1751162880.0,4100255744.0,2371584.0,4294963200.0,0.0,534482.4888888889,39.199999999999996,812.6888888888888,,,,,113870464.0,172569632.0,9.0,489.51111111111106,0.0
1783314927.0,9.672222222222281,1752473600.0,4100255744.0,2371584.0,4294963200.0,2821.6888888888884,590188.0888888888,38.26666666666666,811.8888888888888,,,,,56141168.0,172633888.0,9.0,491.4444444444444,0.0
1783314942.0,10.063888888888906,1750765568.0,4100255744.0,2371584.0,4294963200.0,2821.6888888888884,605843.911111111,39.199999999999996,813.111111111111,,,,,69739648.0,172669472.0,9.0,492.9777777777777,0.0
1783314957.0,9.955555555555474,1752698880.0,4100255744.0,2371584.0,4294963200.0,2821.6888888888884,571710.5777777777,38.26666666666666,811.7333333333332,,,,,71862800.0,172589088.0,9.0,491.88888888888886,0.0
1783314972.0,10.094444444444495,1756393472.0,4100255744.0,2371584.0,4294963200.0,0.0,550502.3999999999,39.199999999999996,812.5777777777777,,,,,89679352.0,172681376.0,9.0,489.7333333333333,0.0
1783314987.0,9.897222222222135,1751609344.0,4100255744.0,2371584.0,4294963200.0,0.0,564701.8666666666,38.26666666666666,811.8888888888888,,,,,94175456.0,172719448.0,9.0,493.7333333333333,0.0
1783315002.0,9.952777777778154,1748824064.0,4100255744.0,2371584.0,4294963200.0,0.0,595831.4666666666,39.199999999999996,813.0888888888888,,,,,47780272.0,172850936.0,9.0,494.8666666666666,0.0
1783315017.0,9.758333333333248,1754173440.0,4100255744.0,2371584.0,4294963200.0,0.0,597469.8666666666,38.26666666666666,812.5777777777777,,,,,114123440.0,172854520.0,9.0,500.1777777777777,0.0
1783315032.0,9.522222222222542,1753358336.0,4100255744.0,2371584.0,4294963200.0,0.0,561243.0222222222,39.199999999999996,813.111111111111,,,,,50038800.0,172914808.0,9.0,497.2444444444444,0.0
1783315047.0,9.527777777777713,1753128960.0,4100255744.0,2371584.0,4294963200.0,22846.577777777777,586092.0888888888,39.822222222222216,812.3999999999999,,,,,81463520.0,172917880.0,9.0,491.62222222222215,0.0
1783315062.0,9.763888888888793,1756684288.0,4100255744.0,2371584.0,4294963200.0,24302.93333333333,593100.7999999999,40.75555555555555,812.5999999999999,,,,,76447712.0,172959864.0,9.0,491.51111111111106,0.0
1783315077.0,9.777777777777608,1752813568.0,4100255744.0,2371584.0,4294963200.0,25759.288888888885,586911.2888888888,39.822222222222216,811.9777777777776,,,,,89068752.0,172983160.0,9.0,492.51111111111106,0.0
1783315092.0,9.466666666666413,1753804800.0,4100255744.0,2371584.0,4294963200.0,2912.7111111111108,518553.5999999999,39.199999999999996,813.0222222222221,,,,,94223832.0,173020536.0,9.0,489.9777777777777,0.0
1783315107.0,9.505555555555635,1753202688.0,4100255744.0,2371584.0,4294963200.0,1456.3555555555554,541855.2888888888,38.26666666666666,812.111111111111,,,,,83833288.0,173025656.0,9.0,484.2444444444444,0.0
