timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783315709.0,14.433333333333609,1781956608.0,4100255744.0,2371584.0,4294963200.0,0.0,755120.3555555554,38.26666666666666,812.9777777777776,,,,,101369344.0,175074680.0,9.0,986.5333333333332,0.0
1783315724.0,14.319444444444507,1781342208.0,4100255744.0,2371584.0,4294963200.0,0.0,743651.5555555555,38.26666666666666,812.7777777777777,,,,,91969056.0,175740616.0,9.0,1212.5555555555554,0.0
1783315739.0,38.03611111111119,1928916992.0,4100255744.0,2371584.0,4294963200.0,0.0,849783.4666666666,38.26666666666666,811.9555555555554,,,,,106063032.0,176289512.0,9.0,1903.4666666666665,0.0
1783315754.0,42.13333333333317,1948377088.0,4100255744.0,2371584.0,4294963200.0,0.0,973391.6444444443,38.26666666666666,812.3555555555555,,,,,138323800.0,175088768.0,9.0,2387.2,0.0
1783315769.0,46.36388888888885,1936998400.0,4100255744.0,2371584.0,4294963200.0,0.0,1149610.6666666665,38.26666666666666,812.3777777777777,,,,,166939616.0,175126232.0,9.0,2651.2,0.0
1783315784.0,26.080555555555275,1939107840.0,4100255744.0,2371584.0,4294963200.0,0.0,1120756.6222222222,38.26666666666666,812.9999999999999,,,,,155549408.0,175148248.0,9.0,2377.822222222222,0.0
1783315799.0,26.03611111111126,1948004352.0,4100255744.0,2371584.0,4294963200.0,0.0,1269031.822222222,38.26666666666666,812.8444444444443,,,,,126211352.0,175193432.0,9.0,2382.911111111111,0.0
1783315814.0,25.941666666666762,1948123136.0,4100255744.0,2371584.0,4294963200.0,0.0,1280409.5999999999,39.199999999999996,814.3555555555555,,,,,187090768.0,175201368.0,9.0,2372.9555555555553,0.0
1783315829.0,26.391666666666858,1941561344.0,4100255744.0,2371584.0,4294963200.0,0.0,1303165.1555555554,38.26666666666666,813.911111111111,,,,,103189264.0,175221848.0,9.0,2438.9555555555553,0.0
1783315844.0,26.327777777777705,1942577152.0,4100255744.0,2371584.0,4294963200.0,0.0,1138323.911111111,39.199999999999996,814.9777777777776,,,,,199612928.0,175232216.0,9.0,2432.422222222222,0.0
1783315859.0,26.34444444444436,1946566656.0,4100255744.0,2371584.0,4294963200.0,0.0,1085257.9555555554,38.26666666666666,814.111111111111,,,,,190649912.0,175232216.0,9.0,2427.022222222222,0.0
1783315874.0,26.325,1948925952.0,4100255744.0,2371584.0,4294963200.0,0.0,1134136.8888888888,39.199999999999996,814.7555555555555,,,,,140106472.0,175233880.0,9.0,2420.4444444444443,0.0
1783315889.0,26.247222222222167,1947623424.0,4100255744.0,2371584.0,4294963200.0,0.0,1189023.2888888887,38.26666666666666,813.9555555555554,,,,,138203168.0,175233880.0,9.0,2420.3111111111107,0.0
1783315904.0,25.991666666666603,1946705920.0,4100255744.0,2371584.0,4294963200.0,0.0,1249006.933333333,39.199999999999996,815.5333333333332,,,,,153932896.0,175294808.0,9.0,2431.8888888888887,0.0
1783315919.0,25.86666666666665,1946492928.0,4100255744.0,2371584.0,4294963200.0,0.0,1214236.4444444443,38.26666666666666,814.9555555555554,,,,,195097296.0,175352664.0,9.0,2438.3999999999996,0.0
1783315934.0,25.88055555555546,1944166400.0,4100255744.0,2371584.0,4294963200.0,0.0,1203768.8888888888,39.199999999999996,816.2444444444443,,,,,104767488.0,175376216.0,9.0,2457.7999999999997,0.0
1783315949.0,25.844444444444438,1945874432.0,4100255744.0,2371584.0,4294963200.0,0.0,1166267.7333333332,38.26666666666666,815.0666666666666,,,,,128117424.0,175407176.0,9.0,2452.6888888888884,0.0
1783315964.0,25.716666666666775,1939800064.0,4100255744.0,2371584.0,4294963200.0,0.0,1169817.5999999999,39.199999999999996,815.6666666666665,,,,,156596768.0,175450480.0,9.0,2455.333333333333,0.0
1783315979.0,25.516666666666588,1937846272.0,4100255744.0,2371584.0,4294963200.0,0.0,1155254.0444444444,38.26666666666666,814.8222222222221,,,,,222367184.0,175453040.0,9.0,2440.3777777777773,0.0
1783315994.0,25.711111111111094,1942360064.0,4100255744.0,2371584.0,4294963200.0,0.0,1191662.933333333,39.199999999999996,815.9555555555554,,,,,148834768.0,175453936.0,9.0,2436.8666666666663,0.0
