Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,16498,0,1800.0,1940.2638975056639,154.27588700549677,7811.624124005903,1765.0,27.530394764835737,0.0,1800,2100,2300,2400,2900,3300,3800,4200,5900,7400,7800
GET,GET /api/exam-sheets,9961,0,1700.0,1819.4882668330902,133.45140402088873,8645.766196976183,2255.794197369742,16.62203068569092,0.0,1700,2000,2200,2300,2700,3100,3600,4000,5900,8600,8600
GET,GET /api/exam-sheets (progress),7955,0,1700.0,1793.4704064203063,187.39093097974546,6679.227479005931,2256.0010056568194,13.27459633617822,0.0,1700,2000,2100,2300,2600,3000,3500,3800,5000,6700,6700
GET,GET /api/exam-sheets (setup),1000,0,4500.0,7233.199821712686,518.3568270003889,42668.87160099577,2255.893,1.6687110416314546,0.0,4500,6400,6800,7300,15000,30000,32000,38000,43000,43000,43000
GET,GET /api/exams,12972,0,1700.0,1802.5641076048773,264.29131400072947,8899.270176014397,1639.0,21.64651963204323,0.0,1700,2000,2200,2300,2700,3100,3500,4000,5800,7300,8900
GET,GET /api/exams (setup),1000,0,20000.0,21006.05349033995,514.7209220158402,45853.89790998306,1639.0,1.6687110416314546,0.0,20000,30000,33000,36000,42000,43000,43000,45000,46000,46000,46000
GET,GET /api/exams/{id},13289,0,1700.0,1784.0882391139476,181.97653102106415,6861.370337981498,272.0176085484235,22.1755010322404,0.0,1700,1900,2100,2300,2700,3000,3500,3900,5300,6800,6900
GET,GET /api/final-results,3236,0,1700.0,1807.6678494547243,361.76793798222207,6169.216413021786,2958.0,5.399948930719387,0.0,1700,2000,2200,2300,2700,3100,3600,3900,4800,6200,6200
GET,GET /api/questions,10078,0,1200.0,1330.145858852228,178.02111100172624,6979.443579999497,6757.393133558246,16.8172698775618,0.0,1200,1400,1600,1700,2000,2400,2800,3100,5000,7000,7000
GET,GET /api/questions (setup),1000,0,2200.0,4974.279136518219,509.5961909973994,39577.30882198666,6755.875,1.6687110416314546,0.0,2200,2800,3200,3500,6000,36000,37000,38000,40000,40000,40000
GET,GET /api/questions (switch),3859,0,1200.0,1312.7881163900227,125.12144399806857,4075.9774199977983,6757.686706400622,6.439555909655783,0.0,1200,1400,1500,1600,2000,2300,2600,2900,3900,4100,4100
GET,GET /api/student-responses,6591,0,2600.0,2735.7780957738987,302.75296000763774,8518.700946005993,19879.574723107267,10.998474475392918,0.0,2600,2900,3100,3300,3800,4200,4900,5500,7600,8500,8500
GET,GET /api/student-responses (load sheet),16557,0,2700.0,2839.3476618823865,421.18739100988023,9874.72315900959,19879.378510599745,27.628848716291994,0.0,2700,3000,3200,3400,4000,4900,5700,6200,8300,9800,9900
GET,GET /api/students,6541,1,2700.0,2793.590374998845,369.50032401364297,9154.932377015939,13020.02018040055,10.915038923311345,0.0016687110416314546,2700,3000,3200,3300,3800,4300,5000,5500,7600,9200,9200
POST,POST /api/authenticate,1000,0,33000.0,32764.608574413163,8185.37800500053,56832.40545800072,655.0,1.6687110416314546,0.0,33000,37000,48000,49000,55000,55000,56000,56000,57000,57000,57000
PUT,PUT /api/student-responses (grade),15613,0,2100.0,2203.9179438224587,291.65946098510176,7304.245719016762,396.03983859604176,26.0535854929919,0.0,2100,2400,2600,2700,3100,3500,4000,4400,5500,7200,7300
,Aggregated,127150,1,2000.0,2512.9163614688437,125.12144399806857,56832.40545800072,5984.936059771923,212.17660894343945,0.0016687110416314546,2000,2300,2600,2800,3300,4000,6100,22000,51000,56000,57000
