timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783336713.0,23.12222222222268,1404030976.0,2058948608.0,78266368.0,4294963200.0,637.1555555555555,526563.5555555555,38.199999999999996,761.9333333333333,,,,,59866752.0,168937856.0,9.0,241.99999999999997,0.0
1783336728.0,37.86666666666558,1407152128.0,2058948608.0,78266368.0,4294963200.0,182.04444444444442,588458.6666666666,38.199999999999996,761.6888888888888,,,,,71148864.0,169609640.0,9.0,341.4444444444444,0.0
1783336743.0,42.9555555555554,1417433088.0,2058948608.0,78266368.0,4294963200.0,182.04444444444442,619679.2888888888,37.266666666666666,760.6666666666666,,,,,112468856.0,169645944.0,9.0,417.5555555555555,0.0
1783336758.0,44.72222222222122,1418780672.0,2058948608.0,78266368.0,4294963200.0,91.02222222222221,485148.4444444444,38.199999999999996,762.2666666666665,,,,,84585488.0,169780608.0,9.0,504.53333333333325,0.0
1783336773.0,35.28888888888913,1421447168.0,2058948608.0,78266368.0,4294963200.0,2184.533333333333,525744.3555555556,38.199999999999996,762.6888888888888,,,,,44800888.0,169899136.0,9.0,491.71111111111105,0.0
1783336788.0,33.9333333333333,1424560128.0,2058948608.0,78266368.0,4294963200.0,2184.533333333333,554507.3777777777,38.199999999999996,762.7555555555555,,,,,51268816.0,169930624.0,9.0,495.9777777777777,0.0
1783336803.0,34.18888888888938,1426579456.0,2058948608.0,78266368.0,4294963200.0,2184.533333333333,568615.8222222221,37.266666666666666,761.2666666666665,,,,,58769472.0,169939840.0,9.0,490.8666666666666,0.0
1783336818.0,32.39999999999985,1427095552.0,2058948608.0,78266368.0,4294963200.0,0.0,540763.0222222222,38.199999999999996,762.1777777777777,,,,,69276136.0,169974400.0,9.0,485.3999999999999,0.0
1783336833.0,31.666666666666675,1427861504.0,2058948608.0,78266368.0,4294963200.0,0.0,551503.6444444443,38.199999999999996,762.1777777777777,,,,,86405792.0,169999472.0,9.0,483.4666666666666,0.0
1783336848.0,31.511111111110758,1428652032.0,2058948608.0,78266368.0,4294963200.0,0.0,559513.6,38.199999999999996,762.311111111111,,,,,87759688.0,170011632.0,9.0,488.88888888888886,0.0
1783336863.0,33.42222222222215,1429336064.0,2058948608.0,78266368.0,4294963200.0,1729.422222222222,600382.5777777777,37.266666666666666,761.2222222222222,,,,,117248424.0,170158736.0,9.0,489.71111111111105,0.0
1783336878.0,34.322222222222585,1431101440.0,2058948608.0,78266368.0,4294963200.0,1729.422222222222,606481.0666666667,38.199999999999996,761.9999999999999,,,,,43953088.0,170088440.0,9.0,496.4444444444444,0.0
1783336893.0,34.266666666666836,1433927680.0,2058948608.0,78266368.0,4294963200.0,1820.4444444444443,601019.7333333333,38.199999999999996,762.3555555555555,,,,,72715184.0,170103800.0,9.0,498.13333333333327,0.0
1783336908.0,33.11111111111133,1434071040.0,2058948608.0,78266368.0,4294963200.0,91.02222222222221,550502.3999999999,38.199999999999996,762.3555555555555,,,,,100190384.0,170120384.0,9.0,505.6888888888888,0.0
