Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,1907,0,5,7.870066476423942,3.455825994024053,133.22507997509092,1765.0,3.1835549908016274,0.0,5,6,6,7,12,27,40,48,110,130,130
GET,GET /api/exam-sheets,1137,0,6,6.546480739635613,3.910215018549934,183.54361798265018,2255.9947229551453,1.8981132797805191,0.0,6,6,6,7,7,9,12,17,62,180,180
GET,GET /api/exam-sheets (progress),844,0,6,6.252855968013874,3.9412729965988547,61.17786798859015,2256.1149289099526,1.408977667664695,0.0,6,6,6,7,8,9,12,14,61,61,61
GET,GET /api/exam-sheets (setup),50,0,49,55.645346121746115,13.185031013563275,195.64893099595793,2255.92,0.08347024097539663,0.0,50,59,67,70,98,110,200,200,200,200,200
GET,GET /api/exams,1432,0,7,7.426342925578083,4.5106020115781575,205.83955800975673,1639.0,2.390587701535359,0.0,7,7,7,8,9,10,14,19,110,210,210
GET,GET /api/exams (setup),50,0,54,59.38264566240832,15.298787009669468,161.23781001078896,1639.0,0.08347024097539663,0.0,55,74,76,87,110,120,160,160,160,160,160
GET,GET /api/exams/{id},1480,0,4,4.778045887596326,3.0473560036625713,54.8469029890839,272.03783783783786,2.47071913287174,0.0,4,5,5,5,6,7,9,11,53,55,55
GET,GET /api/final-results,357,0,6,5.996244539851088,3.768408001633361,39.80483199120499,2958.0,0.5959775205643318,0.0,6,6,6,6,7,9,12,17,40,40,40
GET,GET /api/questions,1113,0,6,6.6911788031928285,4.254202009178698,72.57065799785778,6756.859838274932,1.8580475641123289,0.0,6,6,7,7,8,9,13,18,62,73,73
GET,GET /api/questions (setup),50,0,46,51.92831424064934,15.318449994083494,129.41566001973115,6757.56,0.08347024097539663,0.0,46,57,62,71,86,120,130,130,130,130,130
GET,GET /api/questions (switch),436,0,6,6.851735867070218,4.4374689750839025,144.1107849823311,6755.947247706422,0.7278605013054585,0.0,6,6,7,7,7,10,14,22,140,140,140
GET,GET /api/student-responses,734,0,14,15.132522413214321,10.030703997472301,493.1152449862566,19881.215258855587,1.2253431375188224,0.0,14,15,15,16,18,20,23,31,490,490,490
GET,GET /api/student-responses (load sheet),1776,0,14,17.557797220319003,9.65217300108634,206.54482397367246,19880.864864864863,2.964862959446088,0.0,14,15,16,16,20,27,86,120,200,210,210
GET,GET /api/students,740,0,9,11.898911738142095,5.92578697251156,221.86334800790064,13022.0,1.23535956643587,0.0,9,9,10,10,15,31,48,56,220,220,220
POST,POST /api/authenticate,50,0,3900.0,3570.6311574805295,2258.0012370017357,4222.2871640115045,655.0,0.08347024097539663,0.0,3900,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200
PUT,PUT /api/student-responses (grade),1776,0,47,52.95090445955842,26.766898983623832,516.5910770010669,397.0174549549549,2.964862959446088,0.0,47,53,59,64,78,94,110,130,200,520,520
,Aggregated,13932,0,7,27.994946772506225,3.0473560036625713,4222.2871640115045,5951.386376686764,23.258147945384515,0.0,7,11,14,16,43,56,82,110,4100,4200,4200
