timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783338517.0,91.44444444444466,1612230656.0,2058948608.0,102744064.0,4294963200.0,1729.422222222222,1145423.6444444442,39.133333333333326,764.3777777777777,,,,,220786760.0,171828728.0,9.0,2363.933333333333,0.0
1783338532.0,88.90000000000025,1605156864.0,2058948608.0,105381888.0,4294963200.0,9011.199999999999,1366152.5333333332,38.199999999999996,763.111111111111,,,,,285566608.0,171217880.0,9.0,1955.6444444444442,0.0
1783338547.0,92.02222222222292,1618747392.0,2058948608.0,111960064.0,4294963200.0,9011.199999999999,1296702.5777777776,39.133333333333326,763.5555555555554,,,,,,,9.0,1187.1555555555553,0.0
1783338562.0,95.24444444444472,1622028288.0,2058948608.0,111960064.0,4294963200.0,7281.777777777777,922237.1555555555,38.199999999999996,762.911111111111,,,,,,,9.0,418.8666666666666,0.0
1783338577.0,99.95555555555559,1622781952.0,2058948608.0,111960064.0,4294963200.0,5370.31111111111,318304.7111111111,39.133333333333326,764.0222222222221,,,,,,,9.0,49.822222222222216,0.0
1783338592.0,99.96666666666594,1623957504.0,2058948608.0,111960064.0,4294963200.0,5552.355555555555,23210.666666666664,38.199999999999996,763.6444444444444,,,,,161376248.0,171803416.0,9.0,80.48888888888888,0.0
1783338607.0,99.9111111111112,1620951040.0,2058948608.0,117227520.0,4294963200.0,31584.711111111108,238023.1111111111,39.133333333333326,764.3555555555555,,,,,242786304.0,172286104.0,9.0,874.8222222222221,0.0
1783338622.0,99.78888888888832,1725677568.0,2058948608.0,134332416.0,4294963200.0,92933.68888888888,774781.1555555555,38.199999999999996,763.8,,,,,140207616.0,172443312.0,9.0,1682.711111111111,0.0
1783338637.0,99.32222222222259,1728245760.0,2058948608.0,134332416.0,4294963200.0,93024.7111111111,1272854.7555555555,39.133333333333326,764.8444444444443,,,,,239298048.0,172498096.0,9.0,2443.155555555555,0.0
1783338652.0,99.18888888888836,1721552896.0,2058948608.0,134594560.0,4294963200.0,74547.2,1581329.0666666664,38.199999999999996,766.9777777777776,,,,,163376128.0,172530024.0,9.0,2470.6666666666665,0.0
1783338667.0,99.0888888888882,1726406656.0,2058948608.0,134594560.0,4294963200.0,12561.066666666666,1500683.3777777776,39.133333333333326,769.3777777777777,,,,,375219200.0,172536936.0,9.0,2515.7999999999997,0.0
1783338682.0,99.34444444444428,1730134016.0,2058948608.0,136437760.0,4294963200.0,16839.11111111111,1463091.1999999997,38.199999999999996,768.3777777777777,,,,,338592768.0,172613264.0,9.0,2561.7111111111108,0.0
1783338697.0,99.16666666666667,1708335104.0,2058948608.0,138280960.0,4294963200.0,16566.044444444444,1419673.5999999999,38.199999999999996,768.8222222222221,,,,,297740800.0,172675632.0,9.0,2569.3111111111107,0.0
1783338712.0,98.0444444444452,1721753600.0,2058948608.0,138018816.0,4294963200.0,12196.977777777776,1351224.8888888888,37.266666666666666,767.8888888888888,,,,,309303296.0,172794520.0,9.0,2477.022222222222,0.0
1783338727.0,97.81111111111083,1725911040.0,2058948608.0,138018816.0,4294963200.0,7645.866666666666,1293243.7333333332,38.199999999999996,770.0222222222221,,,,,230688768.0,172811288.0,9.0,2449.8888888888887,0.0
1783338742.0,97.83333333333354,1729249280.0,2058948608.0,138018816.0,4294963200.0,364.08888888888885,1255742.5777777776,38.199999999999996,767.9999999999999,,,,,186673152.0,172811288.0,9.0,2455.6888888888884,0.0
1783338757.0,98.74444444444433,1728847872.0,2058948608.0,138018816.0,4294963200.0,364.08888888888885,1256834.8444444444,38.199999999999996,768.0444444444444,,,,,171490816.0,172816832.0,9.0,2539.155555555555,0.0
1783338772.0,98.74444444444433,1729798144.0,2058948608.0,138018816.0,4294963200.0,3185.7777777777774,1245730.1333333333,37.266666666666666,766.1999999999999,,,,,320925184.0,172828704.0,9.0,2547.644444444444,0.0
1783338787.0,98.64444444444416,1725317120.0,2058948608.0,138280960.0,4294963200.0,6007.466666666666,1222792.5333333332,38.199999999999996,769.0666666666666,,,,,232342016.0,172829856.0,9.0,2550.6,0.0
1783338802.0,98.69999999999992,1723371520.0,2058948608.0,148807680.0,4294963200.0,5734.4,1432780.7999999998,38.199999999999996,768.8222222222221,,,,,192520192.0,172833696.0,9.0,2539.6666666666665,0.0
1783338817.0,98.51111111111095,1725579264.0,2058948608.0,148807680.0,4294963200.0,3822.933333333333,1446980.2666666666,38.199999999999996,770.2444444444443,,,,,185726464.0,172910368.0,9.0,2562.933333333333,0.0
1783338832.0,98.5888888888884,1724989440.0,2058948608.0,148807680.0,4294963200.0,1001.2444444444443,1410389.3333333333,37.266666666666666,765.9777777777776,,,,,360849920.0,172915944.0,9.0,2557.533333333333,0.0
1783338847.0,98.60000000000076,1722966016.0,2058948608.0,148807680.0,4294963200.0,3185.7777777777774,1177008.3555555553,38.199999999999996,765.8,,,,,324695040.0,172936936.0,9.0,2560.844444444444,0.0
1783338862.0,98.76666666666704,1721823232.0,2058948608.0,148807680.0,4294963200.0,2275.555555555555,1154434.8444444444,38.199999999999996,764.5555555555554,,,,,339396608.0,172940136.0,9.0,2583.7555555555555,0.0
1783338877.0,98.88888888888889,1723478016.0,2058948608.0,148807680.0,4294963200.0,2366.5777777777776,1154798.933333333,38.199999999999996,767.911111111111,,,,,266015232.0,172946408.0,9.0,2586.7555555555555,0.0
