Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,914,0,6,6.554207188161239,3.931906998332124,159.29273199799354,883.0,1.526306880861715,0.0,6,6,7,7,8,9,11,16,160,160,160
GET,GET /api/exam-sheets,559,0,7,7.135945563619017,4.156139999395236,29.580301998066716,2254.1502683363146,0.9334852805270226,0.0,7,7,8,8,9,10,13,17,30,30,30
GET,GET /api/exam-sheets (progress),441,0,7,7.787826131609764,4.29293500201311,274.9652540005627,2254.673469387755,0.7364347204157727,0.0,7,7,8,8,9,10,14,15,270,270,270
GET,GET /api/exam-sheets (setup),25,0,28,47.05297648033593,5.549295001401333,170.25713499970152,2254.48,0.04174800002356988,0.0,28,39,47,53,160,160,170,170,170,170,170
GET,GET /api/exams,747,0,7,7.398143613099429,4.661095001210924,25.082172996917507,818.0,1.2474302407042681,0.0,7,8,8,8,9,10,13,15,25,25,25
GET,GET /api/exams (setup),25,0,36,39.716215359803755,8.864092000294477,106.69363799752318,818.0,0.04174800002356988,0.0,36,43,54,62,64,69,110,110,110,110,110
GET,GET /api/exams/{id},758,0,5,5.551463217678171,3.3581619973119814,28.660682000918314,271.2532981530343,1.265799360714639,0.0,5,6,6,6,7,8,10,14,29,29,29
GET,GET /api/final-results,184,0,6,6.629645255464351,4.350505001639249,28.666418002103455,2958.0,0.3072652801734744,0.0,6,7,7,7,8,9,12,24,29,29,29
GET,GET /api/questions,559,0,7,7.376354250379608,4.429733999131713,41.58866600118927,6743.211091234347,0.9334852805270226,0.0,7,7,8,8,9,11,14,18,42,42,42
GET,GET /api/questions (setup),25,0,20,27.638008799840463,5.90901600298821,172.9287790003582,6743.56,0.04174800002356988,0.0,20,24,25,30,36,62,170,170,170,170,170
GET,GET /api/questions (switch),231,0,7,7.446030467548695,4.586338000081014,47.222963999956846,6742.532467532467,0.38575152021778575,0.0,7,7,8,8,9,10,12,34,47,47,47
GET,GET /api/student-responses,378,0,14,14.818238875796423,10.256702000333462,131.59259500025655,19876.56349206349,0.6312297603563767,0.0,14,14,15,16,17,19,27,40,130,130,130
GET,GET /api/student-responses (load sheet),890,0,14,15.595331631531858,10.103048000019044,157.33406800063676,19875.539325842696,1.4862288008390878,0.0,14,15,16,16,18,22,34,52,160,160,160
GET,GET /api/students,367,0,9,9.814920967185222,6.70626099963556,42.93766599948867,13022.0,0.612860640346006,0.0,9,10,11,11,12,13,14,25,43,43,43
POST,POST /api/authenticate,25,0,960.0,994.8431319998053,707.9598960008298,1136.6559310008597,655.0,0.04174800002356988,0.0,960,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,PUT /api/student-responses (grade),829,0,73,88.38284282266703,30.53199200076051,734.064322001359,396.04101326899877,1.3843636807815773,0.0,73,90,100,110,140,170,260,340,730,730,730
,Aggregated,6957,0,8,22.178455212174214,3.3581619973119814,1136.6559310008597,5795.758229121748,11.617633446559028,0.0,8,11,13,15,55,85,130,170,1100,1100,1100
