Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,41,0,14,28.04578587795443,8.450527999229962,154.87908099930792,883.0,0.7541434019767629,0.0,14,18,22,33,46,140,150,150,150,150,150
GET,GET /api/exam-sheets,15,0,16,21.858600466900196,9.009776000311831,97.63555400058976,2252.8,0.27590612267442544,0.0,16,20,21,21,29,98,98,98,98,98,98
GET,GET /api/exam-sheets (progress),11,0,16,18.353353000003896,11.86852600039856,33.66529300001275,2256.181818181818,0.20233115662791198,0.0,16,18,19,19,27,34,34,34,34,34,34
GET,GET /api/exam-sheets (setup),10,0,570.0,574.8888230999,556.0542829989572,602.454822999789,2256.1,0.18393741511628364,0.0,570,570,590,600,600,600,600,600,600,600,600
GET,GET /api/exams,26,0,15,15.846986577134185,10.136839999177027,30.444465000982746,818.0,0.47823727930233745,0.0,15,16,16,16,23,29,30,30,30,30,30
GET,GET /api/exams (setup),10,0,160.0,162.3790198000279,97.79091399832396,202.6683829990361,818.0,0.18393741511628364,0.0,160,170,170,180,200,200,200,200,200,200,200
GET,GET /api/exams/{id},37,0,10,12.353383864801554,6.502939000711194,74.34337599988794,271.02702702702703,0.6805684359302494,0.0,10,11,11,12,17,20,74,74,74,74,74
GET,GET /api/final-results,6,0,15,19.73934916683599,12.169895999250002,42.906581998977344,2958.0,0.11036244906977018,0.0,17,17,18,18,43,43,43,43,43,43,43
GET,GET /api/questions,12,0,12,13.422350000079556,8.122008001009817,21.91190200028359,6742.333333333333,0.22072489813954035,0.0,13,13,16,16,18,22,22,22,22,22,22
GET,GET /api/questions (setup),10,0,110.0,105.58671789985965,65.58662099996582,124.19253599910007,6747.7,0.18393741511628364,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,GET /api/questions (switch),9,0,16,17.755578555402785,9.992914001486497,43.065394998848205,6739.777777777777,0.16554367360465527,0.0,16,17,18,19,43,43,43,43,43,43,43
GET,GET /api/student-responses,12,0,24,26.853319750292332,18.06036500056507,41.0235819999798,16024.75,0.22072489813954035,0.0,25,27,37,37,41,41,41,41,41,41,41
GET,GET /api/student-responses (load sheet),48,0,30,55.791685499949985,17.039582000506925,226.48670700073126,15360.145833333334,0.8828995925581614,0.0,33,50,76,86,97,200,230,230,230,230,230
GET,GET /api/students,13,0,30,47.292286692446886,16.29657900048187,238.0703380003979,13022.0,0.23911863965116872,0.0,30,35,37,61,61,240,240,240,240,240,240
POST,POST /api/authenticate,10,0,780.0,777.6909647998764,732.7451780001866,836.0185239998827,655.0,0.18393741511628364,0.0,780,780,780,780,840,840,840,840,840,840,840
PUT,PUT /api/student-responses (grade),33,0,61,72.60985848463888,37.73453400026483,267.1181339992472,390.90909090909093,0.606993469883736,0.0,61,70,85,88,100,110,270,270,270,270,270
,Aggregated,303,0,22,83.18371459074606,6.502939000711194,836.0185239998827,4956.96699669967,5.573303678023394,0.0,22,41,61,85,160,570,770,780,840,840,840
