timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783339472.0,63.40200999999999,2194468864.0,8323395584.0,0.0,4294963200.0,0.0,130096.04607999999,17.497479999999996,217.96883000000003,,,,,253848784.0,140943328.0,3.0,,
1783339487.0,47.06722499999998,2056368128.0,8323395584.0,0.0,4294963200.0,0.0,153250.18112000002,26.389673333333334,406.1967383333333,,,,,195486824.0,144549616.0,9.0,28.048533333333335,0.0
1783339502.0,19.155555555555548,2064490496.0,8323395584.0,0.0,4294963200.0,0.0,279529.2444444444,39.199999999999996,594.2717533333334,,,,,244769896.0,151701840.0,9.0,39.21653333333333,0.0
1783339517.0,21.68888888888889,2065125376.0,8323395584.0,0.0,4294963200.0,0.0,254043.02222222218,38.26666666666666,753.6444444444444,,,,,281470056.0,152433496.0,9.0,54.55555555555555,0.0
1783339532.0,17.833333333333357,2068045824.0,8323395584.0,0.0,4294963200.0,0.0,354076.4444444444,38.26666666666666,753.8,,,,,318170216.0,155233000.0,9.0,48.48888888888888,0.0
1783339547.0,15.455555555555566,2074050560.0,8323395584.0,0.0,4294963200.0,0.0,282715.0222222222,38.26666666666666,754.5777777777777,,,,,349627496.0,157268072.0,9.0,48.15555555555555,0.0
1783339562.0,13.600000000000012,2073894912.0,8323395584.0,0.0,4294963200.0,0.0,247125.3333333333,38.888888888888886,753.8444444444443,,,,,46430128.0,158708496.0,9.0,46.93333333333333,0.0
1783339577.0,12.077777777777786,2075688960.0,8323395584.0,0.0,4294963200.0,0.0,205437.15555555554,39.822222222222216,755.0666666666666,,,,,56768488.0,159757192.0,9.0,48.444444444444436,0.0
1783339592.0,12.811111111111128,2077384704.0,8323395584.0,0.0,4294963200.0,0.0,242210.1333333333,39.822222222222216,755.3555555555555,,,,,87177192.0,161009144.0,9.0,47.15555555555555,0.0
1783339607.0,12.922222222222224,2078461952.0,8323395584.0,0.0,4294963200.0,0.0,297187.5555555555,38.26666666666666,755.9999999999999,,,,,120731624.0,161400784.0,9.0,47.222222222222214,0.0
1783339622.0,13.222222222222202,2078715904.0,8323395584.0,0.0,4294963200.0,0.0,243575.46666666665,37.33333333333333,755.1555555555555,,,,,161626088.0,162520088.0,9.0,49.48888888888888,0.0
