timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783340073.0,10.733333333333306,1684246528.0,8323395584.0,0.0,4294963200.0,3913.9555555555553,213356.08888888886,38.26666666666666,756.9333333333333,,,,,98086080.0,168653072.0,4.0,51.68888888888888,0.0
1783340088.0,16.75555555555548,1684643840.0,8323395584.0,0.0,4294963200.0,3913.9555555555553,199247.64444444442,38.26666666666666,756.5777777777777,,,,,52108312.0,169041616.0,9.0,89.04444444444444,0.0
1783340103.0,20.200000000000085,1683566592.0,8323395584.0,0.0,4294963200.0,0.0,244030.57777777774,38.26666666666666,756.1333333333332,,,,,124134512.0,166782520.0,9.0,118.59999999999998,0.0
1783340118.0,22.688888888888982,1683718144.0,8323395584.0,0.0,4294963200.0,0.0,334961.77777777775,38.26666666666666,756.7555555555555,,,,,48991520.0,167275984.0,9.0,141.15555555555554,0.0
1783340133.0,19.688888888888933,1687126016.0,8323395584.0,0.0,4294963200.0,0.0,402500.2666666666,38.26666666666666,757.1555555555555,,,,,62747488.0,167649776.0,9.0,130.88888888888889,0.0
1783340148.0,18.88888888888878,1687740416.0,8323395584.0,0.0,4294963200.0,0.0,447101.1555555555,38.26666666666666,756.8,,,,,61167376.0,168035280.0,9.0,127.04444444444442,0.0
1783340163.0,18.666666666666632,1686917120.0,8323395584.0,0.0,4294963200.0,0.0,379471.6444444444,38.26666666666666,756.7333333333332,,,,,67450560.0,168362928.0,9.0,126.73333333333332,0.0
1783340178.0,17.299999999999937,1686798336.0,8323395584.0,0.0,4294963200.0,0.0,353621.3333333333,38.26666666666666,756.5777777777777,,,,,71235008.0,168728136.0,9.0,125.7111111111111,0.0
1783340193.0,17.400000000000105,1685159936.0,8323395584.0,0.0,4294963200.0,0.0,359264.71111111104,38.26666666666666,757.0444444444444,,,,,78660608.0,168892088.0,9.0,129.97777777777776,0.0
1783340208.0,16.78888888888904,1685581824.0,8323395584.0,0.0,4294963200.0,0.0,363451.7333333333,38.26666666666666,757.3555555555555,,,,,85831296.0,169000856.0,9.0,129.68888888888887,0.0
1783340223.0,16.133333333333443,1685291008.0,8323395584.0,0.0,4294963200.0,0.0,350162.48888888885,38.26666666666666,757.311111111111,,,,,90041616.0,169162776.0,9.0,127.48888888888888,0.0
1783340238.0,15.511111111111164,1684860928.0,8323395584.0,0.0,4294963200.0,182.04444444444442,310385.77777777775,38.26666666666666,757.2222222222222,,,,,89903096.0,169339992.0,9.0,126.55555555555554,0.0
1783340253.0,14.933333333333277,1686872064.0,8323395584.0,0.0,4294963200.0,182.04444444444442,318031.6444444444,38.26666666666666,757.2444444444444,,,,,90224432.0,169490616.0,9.0,120.06666666666665,0.0
1783340268.0,15.788888888888808,1686732800.0,8323395584.0,0.0,4294963200.0,182.04444444444442,349252.2666666666,38.26666666666666,757.5777777777777,,,,,90675272.0,169618936.0,9.0,119.99999999999999,0.0
1783340283.0,14.688888888888796,1689321472.0,8323395584.0,0.0,4294963200.0,0.0,318304.7111111111,38.26666666666666,757.5333333333332,,,,,97766232.0,169722960.0,9.0,115.24444444444443,0.0
1783340298.0,15.555555555555568,1689600000.0,8323395584.0,0.0,4294963200.0,0.0,345338.3111111111,38.26666666666666,757.0222222222221,,,,,89915128.0,169854800.0,9.0,119.9111111111111,0.0
1783340313.0,16.155555555555523,1688514560.0,8323395584.0,0.0,4294963200.0,0.0,357171.19999999995,38.26666666666666,757.0666666666666,,,,,94229624.0,170140880.0,9.0,122.66666666666666,0.0
1783340328.0,17.233333333333334,1689624576.0,8323395584.0,0.0,4294963200.0,0.0,357262.2222222222,38.26666666666666,756.9333333333333,,,,,96751968.0,170308104.0,9.0,121.64444444444443,0.0
1783340343.0,16.53333333333321,1689694208.0,8323395584.0,0.0,4294963200.0,0.0,364543.99999999994,38.26666666666666,757.0666666666666,,,,,105714512.0,170485864.0,9.0,125.88888888888887,0.0
1783340358.0,15.27777777777779,1689526272.0,8323395584.0,0.0,4294963200.0,0.0,275524.26666666666,39.822222222222216,756.5555555555554,,,,,105262344.0,170655784.0,9.0,123.77777777777776,0.0
1783340373.0,15.911111111111175,1690292224.0,8323395584.0,0.0,4294963200.0,0.0,329773.5111111111,39.822222222222216,756.9777777777776,,,,,108315528.0,169349544.0,9.0,127.79999999999998,0.0
1783340388.0,16.422222222222203,1688612864.0,8323395584.0,0.0,4294963200.0,0.0,303286.0444444444,39.822222222222216,756.8222222222221,,,,,113951448.0,168131776.0,9.0,126.9111111111111,0.0
1783340403.0,17.022222222222293,1710063616.0,8323395584.0,0.0,4294963200.0,0.0,338602.6666666666,38.26666666666666,757.2666666666665,,,,,41628912.0,168524672.0,9.0,128.42222222222222,0.0
