timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783340674.0,14.077777777777612,1706508288.0,8323395584.0,0.0,4294963200.0,0.0,303195.0222222222,38.26666666666666,757.8888888888888,,,,,124219640.0,170152384.0,9.0,121.26666666666665,0.0
1783340689.0,23.755555555555684,1744162816.0,8323395584.0,0.0,4294963200.0,0.0,352893.15555555554,38.26666666666666,758.0888888888888,,,,,110306984.0,170396304.0,9.0,179.39999999999998,0.0
1783340704.0,26.411111111111097,1732943872.0,8323395584.0,0.0,4294963200.0,0.0,328135.11111111107,38.26666666666666,758.4444444444443,,,,,147463048.0,170780264.0,9.0,220.37777777777777,0.0
1783340719.0,29.19999999999998,1732579328.0,8323395584.0,0.0,4294963200.0,0.0,337965.5111111111,38.26666666666666,758.6666666666666,,,,,102035120.0,170833992.0,9.0,262.55555555555554,0.0
1783340734.0,25.622222222221914,1732800512.0,8323395584.0,0.0,4294963200.0,0.0,568433.7777777778,38.26666666666666,758.2888888888888,,,,,78434712.0,171081360.0,9.0,246.5111111111111,0.0
1783340749.0,24.944444444444503,1729789952.0,8323395584.0,0.0,4294963200.0,0.0,563336.5333333332,38.26666666666666,757.911111111111,,,,,67594840.0,171132376.0,9.0,246.8222222222222,0.0
1783340764.0,24.900000000000098,1730908160.0,8323395584.0,0.0,4294963200.0,0.0,636336.3555555554,38.26666666666666,757.9999999999999,,,,,45622840.0,171256296.0,9.0,247.48888888888885,0.0
1783340779.0,22.00000000000021,1728249856.0,8323395584.0,0.0,4294963200.0,0.0,467672.1777777777,38.26666666666666,758.3999999999999,,,,,127337528.0,171431064.0,9.0,245.68888888888887,0.0
1783340794.0,23.399999999999956,1729200128.0,8323395584.0,0.0,4294963200.0,0.0,569252.9777777777,38.26666666666666,758.5111111111111,,,,,99361448.0,171512800.0,9.0,239.97777777777776,0.0
1783340809.0,23.155555555555473,1726124032.0,8323395584.0,0.0,4294963200.0,0.0,550593.4222222222,38.26666666666666,758.2444444444444,,,,,111939128.0,171659720.0,9.0,237.4222222222222,0.0
1783340824.0,23.555555555555618,1726513152.0,8323395584.0,0.0,4294963200.0,0.0,531205.6888888888,38.26666666666666,758.4444444444443,,,,,106893944.0,171792816.0,9.0,235.8444444444444,0.0
1783340839.0,23.600000000000023,1727299584.0,8323395584.0,0.0,4294963200.0,0.0,530386.4888888889,38.26666666666666,758.5999999999999,,,,,105125016.0,171857600.0,9.0,239.6222222222222,0.0
1783340854.0,24.100000000000076,1725308928.0,8323395584.0,0.0,4294963200.0,0.0,549046.0444444444,38.26666666666666,758.5111111111111,,,,,83679864.0,171920448.0,9.0,239.77777777777774,0.0
1783340869.0,24.26666666666658,1719336960.0,8323395584.0,0.0,4294963200.0,0.0,570800.3555555554,38.26666666666666,758.4888888888888,,,,,67854912.0,171999560.0,9.0,241.91111111111107,0.0
1783340884.0,24.65555555555563,1717411840.0,8323395584.0,0.0,4294963200.0,0.0,591917.511111111,38.26666666666666,758.2888888888888,,,,,63853016.0,172041512.0,9.0,243.66666666666663,0.0
1783340899.0,24.222222222222435,1718657024.0,8323395584.0,0.0,4294963200.0,0.0,606754.1333333333,38.26666666666666,758.4666666666666,,,,,53195648.0,172097512.0,9.0,243.5333333333333,0.0
1783340914.0,24.82222222222239,1718788096.0,8323395584.0,0.0,4294963200.0,0.0,638702.9333333332,38.26666666666666,758.0222222222221,,,,,46148768.0,172201520.0,9.0,244.88888888888886,0.0
1783340929.0,24.277777777777686,1719930880.0,8323395584.0,0.0,4294963200.0,0.0,556691.911111111,38.26666666666666,757.7777777777777,,,,,42318600.0,172251168.0,9.0,245.97777777777776,0.0
1783340944.0,23.77777777777763,1720307712.0,8323395584.0,0.0,4294963200.0,0.0,482690.8444444444,38.26666666666666,757.8222222222221,,,,,130183488.0,172276296.0,9.0,250.33333333333331,0.0
1783340959.0,22.27777777777773,1720356864.0,8323395584.0,0.0,4294963200.0,0.0,374283.3777777777,38.26666666666666,758.1777777777777,,,,,124003528.0,172298312.0,9.0,249.91111111111107,0.0
1783340974.0,22.4222222222223,1717985280.0,8323395584.0,0.0,4294963200.0,0.0,385570.1333333333,38.26666666666666,758.1777777777777,,,,,113801592.0,172346552.0,9.0,250.75555555555553,0.0
