timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783341275.0,21.211111111111023,1713074176.0,8323395584.0,0.0,4294963200.0,0.0,371552.71111111104,37.33333333333333,756.7555555555555,,,,,65312816.0,170086080.0,9.0,250.71111111111108,0.0
1783341290.0,36.433333333333294,1720356864.0,8323395584.0,0.0,4294963200.0,0.0,550502.3999999999,38.26666666666666,757.8222222222221,,,,,79216840.0,170162416.0,9.0,253.31111111111107,0.0
1783341305.0,41.4222222222222,1749794816.0,8323395584.0,0.0,4294963200.0,0.0,649716.6222222222,38.26666666666666,758.5555555555554,,,,,146378376.0,170901496.0,9.0,400.9555555555555,0.0
1783341320.0,44.12222222222228,1749491712.0,8323395584.0,0.0,4294963200.0,0.0,667921.0666666665,38.26666666666666,758.8666666666666,,,,,83364776.0,170729280.0,9.0,482.88888888888886,0.0
1783341335.0,33.71111111111128,1744769024.0,8323395584.0,0.0,4294963200.0,0.0,554416.3555555554,37.33333333333333,758.3333333333333,,,,,50909656.0,170806760.0,9.0,559.0666666666666,0.0
1783341350.0,33.02222222222226,1735983104.0,8323395584.0,0.0,4294963200.0,0.0,522103.4666666666,38.26666666666666,758.8888888888888,,,,,84614224.0,170817512.0,9.0,495.71111111111105,0.0
1783341365.0,33.71111111111102,1738231808.0,8323395584.0,0.0,4294963200.0,0.0,547953.7777777778,38.26666666666666,758.7333333333332,,,,,136441976.0,170889064.0,9.0,486.8666666666666,0.0
1783341380.0,32.688888888888975,1725513728.0,8323395584.0,0.0,4294963200.0,0.0,548499.911111111,38.26666666666666,758.5777777777777,,,,,80466464.0,170960384.0,9.0,485.62222222222215,0.0
1783341395.0,33.24444444444428,1724960768.0,8323395584.0,0.0,4294963200.0,0.0,586092.0888888888,37.33333333333333,757.5111111111111,,,,,61237672.0,171077576.0,9.0,480.71111111111105,0.0
1783341410.0,33.788888888888735,1719898112.0,8323395584.0,0.0,4294963200.0,0.0,581631.9999999999,38.26666666666666,757.9999999999999,,,,,52448240.0,171038344.0,9.0,488.2444444444444,0.0
1783341425.0,33.144444444444375,1721716736.0,8323395584.0,0.0,4294963200.0,0.0,566431.2888888888,38.26666666666666,757.5111111111111,,,,,59874800.0,171098192.0,9.0,487.19999999999993,0.0
1783341440.0,33.24444444444479,1719529472.0,8323395584.0,0.0,4294963200.0,0.0,561607.111111111,38.26666666666666,757.9333333333333,,,,,60409408.0,171170568.0,9.0,490.2666666666666,0.0
1783341455.0,33.4111111111113,1718333440.0,8323395584.0,0.0,4294963200.0,0.0,597105.7777777778,38.26666666666666,758.4444444444443,,,,,62268072.0,171264056.0,9.0,490.08888888888885,0.0
