timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783343334.0,98.16666666666657,2163572736.0,8323395584.0,0.0,4294963200.0,0.0,1286235.022222222,38.26666666666666,761.111111111111,,,,,336095736.0,176100200.0,9.0,2782.0888888888885,0.0
1783343349.0,99.1111111111109,2162769920.0,8323395584.0,0.0,4294963200.0,0.0,1302801.0666666664,38.26666666666666,761.1777777777777,,,,,311992824.0,176122304.0,9.0,2800.0888888888885,0.0
1783343364.0,99.17777777777802,2162606080.0,8323395584.0,0.0,4294963200.0,0.0,1321005.511111111,38.26666666666666,761.2222222222222,,,,,353952760.0,176132352.0,9.0,2790.288888888889,0.0
1783343379.0,99.24444444444462,2161373184.0,8323395584.0,0.0,4294963200.0,0.0,1312176.3555555553,38.26666666666666,761.0666666666666,,,,,312546808.0,176134144.0,9.0,2777.844444444444,0.0
1783343394.0,99.15555555555582,2162368512.0,8323395584.0,0.0,4294963200.0,0.0,1304348.4444444443,38.26666666666666,760.8,,,,,305219064.0,176139232.0,9.0,2784.3555555555554,0.0
1783343409.0,99.10000000000007,2160197632.0,8323395584.0,0.0,4294963200.0,0.0,1273127.822222222,38.26666666666666,760.8,,,,,307335160.0,176179808.0,9.0,2804.422222222222,0.0
1783343424.0,99.0222222222221,2162307072.0,8323395584.0,0.0,4294963200.0,0.0,1252465.7777777775,38.26666666666666,761.2222222222222,,,,,241816056.0,176188128.0,9.0,2804.7777777777774,0.0
1783343439.0,98.98888888888855,2161524736.0,8323395584.0,0.0,4294963200.0,0.0,1250918.4,38.26666666666666,761.5111111111111,,,,,218782200.0,176194160.0,9.0,2793.555555555555,0.0
1783343454.0,99.08888888888922,2163961856.0,8323395584.0,0.0,4294963200.0,0.0,1237811.2,38.26666666666666,761.3777777777777,,,,,389712376.0,176194160.0,9.0,2774.3999999999996,0.0
1783343469.0,99.21111111111158,2161901568.0,8323395584.0,0.0,4294963200.0,0.0,1223065.5999999999,38.26666666666666,761.4444444444443,,,,,372429816.0,176194160.0,9.0,2768.4666666666662,0.0
1783343484.0,98.68888888888907,2165448704.0,8323395584.0,0.0,4294963200.0,0.0,1194211.5555555555,38.26666666666666,761.3333333333333,,,,,305330680.0,176214768.0,9.0,2761.733333333333,0.0
1783343499.0,98.47777777777739,2165612544.0,8323395584.0,0.0,4294963200.0,0.0,1209139.2,38.26666666666666,761.5111111111111,,,,,267083256.0,176214768.0,9.0,2769.3999999999996,0.0
1783343514.0,98.44444444444383,2166001664.0,8323395584.0,0.0,4294963200.0,0.0,1218059.3777777776,38.26666666666666,761.1333333333332,,,,,300131832.0,176217704.0,9.0,2804.0888888888885,0.0
1783343529.0,99.0666666666665,2160807936.0,8323395584.0,0.0,4294963200.0,0.0,1263206.4,38.26666666666666,761.5999999999999,,,,,267120112.0,176217704.0,9.0,2822.8888888888887,0.0
1783343544.0,99.36666666666699,2159579136.0,8323395584.0,0.0,4294963200.0,0.0,1247914.6666666665,38.26666666666666,761.3333333333333,,,,,287579128.0,176228992.0,9.0,2819.2666666666664,0.0
1783343559.0,99.34444444444479,2157395968.0,8323395584.0,0.0,4294963200.0,0.0,1258200.1777777777,38.26666666666666,761.5111111111111,,,,,268201464.0,176228992.0,9.0,2805.2222222222217,0.0
1783343574.0,99.30000000000038,2161369088.0,8323395584.0,0.0,4294963200.0,0.0,1259838.5777777776,39.199999999999996,762.3999999999999,,,,,431267320.0,176238976.0,9.0,2807.933333333333,0.0
1783343589.0,99.27777777777767,2162155520.0,8323395584.0,0.0,4294963200.0,0.0,1264389.6888888888,38.26666666666666,761.5777777777777,,,,,220008952.0,176238976.0,9.0,2818.6666666666665,0.0
1783343604.0,99.31111111111123,2165891072.0,8323395584.0,0.0,4294963200.0,0.0,1242544.3555555553,39.199999999999996,762.1333333333332,,,,,427117048.0,176238976.0,9.0,2823.533333333333,0.0
1783343619.0,98.95555555555549,2163511296.0,8323395584.0,0.0,4294963200.0,0.0,1213599.2888888887,38.26666666666666,760.8888888888888,,,,,351633912.0,176238976.0,9.0,2788.844444444444,0.0
1783343634.0,98.66666666666636,2164539392.0,8323395584.0,0.0,4294963200.0,0.0,1200219.022222222,39.199999999999996,761.9333333333333,,,,,354800632.0,176238976.0,9.0,2782.3777777777773,0.0
1783343649.0,98.5888888888884,2162757632.0,8323395584.0,0.0,4294963200.0,0.0,1196305.0666666664,38.26666666666666,761.3333333333333,,,,,259394552.0,176239872.0,9.0,2771.0888888888885,0.0
1783343664.0,98.86666666666669,2163662848.0,8323395584.0,0.0,4294963200.0,0.0,1193847.4666666666,39.199999999999996,762.0666666666666,,,,,412505592.0,176239872.0,9.0,2811.622222222222,0.0
1783343679.0,99.03333333333345,2164383744.0,8323395584.0,0.0,4294963200.0,0.0,1211050.6666666665,38.26666666666666,761.3777777777777,,,,,379494392.0,176239872.0,9.0,2827.7777777777774,0.0
