timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783290964.0,32.98888888888947,1405911040.0,2058952704.0,90226688.0,4294963200.0,2821.6888888888884,586092.0888888888,38.26666666666666,761.6444444444444,,,,,68895632.0,169206248.0,9.0,486.13333333333327,0.0
1783290979.0,41.522222222222105,1409716224.0,2058952704.0,90226688.0,4294963200.0,910.2222222222222,790710.0444444444,38.26666666666666,761.6222222222221,,,,,54964320.0,169803792.0,9.0,437.2166414792426,0.0
1783290994.0,60.47777777777811,1414791168.0,2058952704.0,90226688.0,4294963200.0,1456.3555555555554,733548.0888888888,38.26666666666666,761.5333333333332,,,,,93877696.0,170265584.0,9.0,566.0666666666666,0.0
1783291009.0,67.9333333333332,1417641984.0,2058952704.0,90226688.0,4294963200.0,2730.6666666666665,823751.111111111,38.26666666666666,761.1999999999999,,,,,80324784.0,170360176.0,9.0,738.1999999999999,0.0
1783291024.0,65.22222222222203,1416802304.0,2058952704.0,90226688.0,4294963200.0,1911.4666666666665,717710.2222222221,37.33333333333333,760.8666666666666,,,,,111166912.0,170508976.0,9.0,945.6048351257668,0.0
1783291039.0,53.27777777777758,1417216000.0,2058952704.0,90226688.0,4294963200.0,8738.133333333331,881550.2222222221,38.26666666666666,761.4222222222221,,,,,89928376.0,170532656.0,9.0,981.0888888888887,0.0
1783291054.0,51.74444444444413,1418190848.0,2058952704.0,90226688.0,4294963200.0,7463.822222222221,883370.6666666665,38.26666666666666,761.6222222222221,,,,,65806432.0,170642704.0,9.0,973.2444444444443,0.0
1783291069.0,50.699999999999626,1416704000.0,2058952704.0,90226688.0,4294963200.0,7372.799999999999,899845.6888888888,38.26666666666666,761.6666666666666,,,,,60835288.0,170670480.0,9.0,972.3308738554538,0.0
1783291084.0,49.65555555555612,1411813376.0,2058952704.0,90226688.0,4294963200.0,0.0,931976.5333333332,37.33333333333333,761.1555555555555,,,,,102881168.0,170678928.0,9.0,975.4666666666666,0.0
1783291099.0,50.47777777777811,1414488064.0,2058952704.0,90226688.0,4294963200.0,91.02222222222221,918778.311111111,38.26666666666666,762.0888888888888,,,,,112720976.0,170721424.0,9.0,988.9999999999999,0.0
1783291114.0,50.855555555556045,1415876608.0,2058952704.0,90226688.0,4294963200.0,91.02222222222221,932977.7777777776,38.26666666666666,761.9555555555555,,,,,82231416.0,170729720.0,9.0,992.1784730246202,0.0
1783291129.0,50.9111111111108,1417961472.0,2058952704.0,90226688.0,4294963200.0,455.1111111111111,866986.6666666665,38.26666666666666,762.2666666666665,,,,,93229472.0,170752120.0,9.0,990.8222222222221,0.0
1783291144.0,51.022222222222304,1411870720.0,2058952704.0,90226688.0,4294963200.0,546.1333333333332,918869.3333333333,37.33333333333333,760.9333333333333,,,,,109038032.0,170753272.0,9.0,978.9796462536665,0.0
1783291159.0,50.522222222222,1415065600.0,2058952704.0,90226688.0,4294963200.0,1092.2666666666664,889742.2222222221,38.26666666666666,761.7777777777777,,,,,74398736.0,170806136.0,9.0,979.7315316917059,0.0
1783291174.0,51.06666666666621,1409826816.0,2058952704.0,90226688.0,4294963200.0,2457.6,923602.4888888887,38.26666666666666,761.6666666666666,,,,,81018304.0,170828280.0,9.0,978.6241223002402,0.0
1783291189.0,50.588888888888604,1413074944.0,2058952704.0,90226688.0,4294963200.0,2548.622222222222,892745.9555555554,38.26666666666666,761.9999999999999,,,,,75800888.0,170855288.0,9.0,979.020357365099,0.0
