timestamp,cpu_pct,ram_used_bytes,ram_total_bytes,swap_used_bytes,swap_total_bytes,disk_read_bps,disk_write_bps,net_rx_bps,net_tx_bps,mysql_cpu_pct,mysql_mem_bytes,back_cpu_pct,back_mem_bytes,jvm_heap_bytes,jvm_nonheap_bytes,mysql_threads_connected,mysql_queries_per_sec,mysql_slow_queries
1783290363.0,24.67777777777782,1399459840.0,2058952704.0,90750976.0,4294963200.0,2184.533333333333,554416.3555555554,38.26666666666666,763.7333333333332,,,,,49573056.0,169390296.0,9.0,240.02310905697277,0.0
1783290378.0,36.34444444444449,1400819712.0,2058952704.0,90488832.0,4294963200.0,5643.377777777777,658909.8666666666,38.26666666666666,763.8666666666666,,,,,110721640.0,169967424.0,9.0,214.28571428571428,0.0
1783290393.0,41.344444444445,1401860096.0,2058952704.0,90488832.0,4294963200.0,3731.9111111111106,565885.1555555555,38.26666666666666,760.4888888888888,,,,,51539976.0,170124424.0,9.0,378.4108079281842,0.0
1783290408.0,42.92222222222184,1402097664.0,2058952704.0,90488832.0,4294963200.0,3913.9555555555553,556509.8666666666,37.33333333333333,759.8222222222221,,,,,74735856.0,170171480.0,9.0,462.3077606898391,0.0
1783290423.0,34.833333333333236,1402056704.0,2058952704.0,90488832.0,4294963200.0,819.1999999999999,508359.11111111107,38.26666666666666,760.5999999999999,,,,,97971512.0,170319296.0,9.0,569.7271353657454,0.0
1783290438.0,32.13333333333293,1401790464.0,2058952704.0,90488832.0,4294963200.0,1092.2666666666664,512455.11111111107,38.26666666666666,761.2222222222222,,,,,83349640.0,170376640.0,9.0,493.6438794559516,0.0
1783290453.0,32.93333333333371,1403420672.0,2058952704.0,90226688.0,4294963200.0,3640.8888888888887,534391.4666666666,38.26666666666666,761.1777777777777,,,,,97736656.0,170503504.0,9.0,480.86836725624397,0.0
1783290468.0,32.733333333333384,1399660544.0,2058952704.0,90226688.0,4294963200.0,4369.066666666666,536575.9999999999,37.33333333333333,760.1555555555555,,,,,114182816.0,170543504.0,9.0,480.7760689839097,0.0
1783290483.0,33.21111111111148,1399312384.0,2058952704.0,90226688.0,4294963200.0,8100.977777777777,573348.9777777777,38.26666666666666,760.5555555555554,,,,,42148192.0,169186176.0,9.0,478.6463425473292,0.0
1783290498.0,33.55555555555536,1397358592.0,2058952704.0,90226688.0,4294963200.0,6553.599999999999,564792.8888888889,38.26666666666666,760.6444444444444,,,,,90671984.0,169227112.0,9.0,494.82176193439415,0.0
1783290513.0,33.83333333333314,1398243328.0,2058952704.0,90226688.0,4294963200.0,5461.333333333333,581267.911111111,38.26666666666666,761.0666666666666,,,,,51591232.0,167927056.0,9.0,495.48928984090315,0.0
1783290528.0,34.433333333333096,1399402496.0,2058952704.0,90226688.0,4294963200.0,1365.3333333333333,588549.6888888888,37.33333333333333,759.8444444444443,,,,,89827280.0,168083088.0,9.0,492.73268734998663,0.0
