Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,191,0,9,14.18446585834965,5.387254001107067,109.69574699993245,883.0,0.6388103811577899,0.0,9,12,16,18,26,33,44,110,110,110,110
GET,GET /api/exam-sheets,132,0,10,11.167799696440026,6.618384002649691,27.096398996945936,2254.409090909091,0.4414815199624516,0.0,10,11,13,14,15,18,19,20,27,27,27
GET,GET /api/exam-sheets (progress),87,0,11,13.134812275830914,6.247461999009829,32.389091997174546,2253.896551724138,0.2909764563388886,0.0,11,13,15,15,20,28,31,32,32,32,32
GET,GET /api/exam-sheets (setup),10,0,650.0,647.7225850998366,619.6997629958787,692.3878790039453,2251.6,0.03344556969412512,0.0,650,650,650,660,690,690,690,690,690,690,690
GET,GET /api/exams,151,0,11,12.730049271412527,5.900599004235119,106.16391900111921,818.0,0.5050281023812894,0.0,11,12,13,13,16,18,25,77,110,110,110
GET,GET /api/exams (setup),10,0,150.0,160.05835510004545,127.5972110015573,228.39363499952015,818.0,0.03344556969412512,0.0,150,160,160,230,230,230,230,230,230,230,230
GET,GET /api/exams/{id},147,0,8,9.262640184164919,4.8631320023559965,48.16954900161363,271.3469387755102,0.4916498745036393,0.0,8,9,10,11,13,17,27,32,48,48,48
GET,GET /api/final-results,31,0,10,10.648670258008003,5.997912994644139,25.58729299926199,2958.0,0.10368126605178789,0.0,10,12,12,12,15,17,26,26,26,26,26
GET,GET /api/questions,108,0,10,10.780116379599484,6.427824999263976,28.05254000122659,6744.25,0.3612121526965513,0.0,10,11,12,12,15,17,19,24,28,28,28
GET,GET /api/questions (setup),10,0,130.0,130.90762260035262,99.60364799917443,168.09929499868304,6736.2,0.03344556969412512,0.0,140,150,150,160,170,170,170,170,170,170,170
GET,GET /api/questions (switch),38,0,10,11.672725184517299,7.649389997823164,34.66718599520391,6743.3421052631575,0.12709316483767547,0.0,11,12,12,12,19,21,35,35,35,35,35
GET,GET /api/student-responses,63,0,20,22.293489872864154,12.610099001904018,50.810797001759056,17902.238095238095,0.21070708907298827,0.0,20,24,27,28,30,33,36,51,51,51,51
GET,GET /api/student-responses (load sheet),189,0,20,30.28538487340378,12.939416999870446,217.33037099329522,17789.00529100529,0.6321212672189648,0.0,20,22,23,25,34,120,200,210,220,220,220
GET,GET /api/students,70,0,15,17.755917371583305,9.291418995417189,66.75787499989383,13022.0,0.23411898785887586,0.0,15,19,19,21,29,36,36,67,67,67,67
POST,POST /api/authenticate,10,0,820.0,821.1714700002631,756.943015003344,853.687347000232,655.0,0.03344556969412512,0.0,840,840,840,850,850,850,850,850,850,850,850
PUT,PUT /api/student-responses (grade),170,0,54,59.57992915299495,31.59616300399648,138.44333700399147,394.68823529411765,0.5685746848001271,0.0,54,60,64,68,87,100,120,130,140,140,140
,Aggregated,1417,0,13,32.91913321173116,4.8631320023559965,853.687347000232,5275.414255469302,4.73923722565753,0.0,13,18,23,28,55,87,160,650,850,850,850
