Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,7851,0,85,138.32114129441655,3.153910998662468,7520.990361001168,883.0,26.20594156588651,0.0,85,110,130,150,250,380,670,1400,4300,7500,7500
GET,GET /api/exam-sheets,4724,0,18,85.71552646892926,3.3634639985393733,6896.058136997453,2254.04699407282,15.76829295086586,0.0,18,38,56,74,150,300,620,1400,4400,6900,6900
GET,GET /api/exam-sheets (progress),3566,0,17,57.9479093384125,3.3664520015008748,2274.1983480009367,2253.991587212563,11.902991672901704,0.0,17,35,52,69,150,260,430,560,1400,2300,2300
GET,GET /api/exam-sheets (setup),500,0,3700.0,4427.4641002800645,241.63198000314878,11844.074098997226,2253.832,1.6689556467893585,0.0,3700,5100,5600,6600,10000,11000,11000,12000,12000,12000,12000
GET,GET /api/exams,6311,0,20,92.3019268242677,3.8466740006697364,7479.210037003213,818.0,21.065558173775283,0.0,20,39,57,73,160,290,770,1700,4400,7500,7500
GET,GET /api/exams (setup),500,0,4600.0,4676.6431878460335,195.5403340034536,12648.25701200607,818.0,1.6689556467893585,0.0,4600,5100,5600,6200,11000,11000,12000,12000,13000,13000,13000
GET,GET /api/exams/{id},6295,0,17,81.21038981347603,2.6341490010963753,7516.878778995306,271.3343923749007,21.012151593078023,0.0,17,36,55,73,150,280,630,1300,4300,7500,7500
GET,GET /api/final-results,1557,0,18,79.81542916314703,3.2912660026340745,4389.038276000065,2958.0,5.197127884102063,0.0,18,38,57,73,150,280,550,1000,4400,4400,4400
GET,GET /api/questions,4611,0,15,61.38136664976427,3.6590449963114224,6088.160680999863,6742.348297549339,15.391108974691464,0.0,15,25,36,44,91,170,390,940,4400,6100,6100
GET,GET /api/questions (setup),500,0,2800.0,3215.3561582261054,193.48678000096697,11858.528778997425,6741.904,1.6689556467893585,0.0,2800,4300,4500,4600,6700,10000,11000,12000,12000,12000,12000
GET,GET /api/questions (switch),1854,0,14,38.359874939122804,3.7688519951188937,1936.5525390021503,6742.048004314995,6.188487538294941,0.0,14,24,33,41,82,140,250,420,1300,1900,1900
GET,GET /api/student-responses,3060,0,36,111.49185563729773,9.355279005831107,6897.738036001101,19879.430065359476,10.214008558350875,0.0,36,57,77,96,180,330,680,1500,4800,6900,6900
GET,GET /api/student-responses (load sheet),7751,0,40,224.87974736099235,8.598566004366148,9243.21018300543,19879.27402915753,25.872150436528635,0.0,40,66,98,130,400,1100,2700,3800,7500,9200,9200
GET,GET /api/students,3140,0,91,147.64946733633738,5.643058000714518,7782.743062998634,13022.0,10.48104146183717,0.0,91,110,140,150,240,350,680,1400,6700,7800,7800
POST,POST /api/authenticate,500,0,21000.0,20434.621222760175,2946.1220189987216,34566.57800699759,655.0,1.6689556467893585,0.0,21000,23000,31000,31000,33000,34000,34000,35000,35000,35000,35000
PUT,PUT /api/student-responses (grade),7185,0,100.0,150.10944103565637,25.045091002539266,3147.194445999048,396.1732776617954,23.98289264436308,0.0,100,130,160,180,270,400,650,900,2000,3100,3100
,Aggregated,59905,0,45,388.49988890662155,2.6341490010963753,34566.57800699759,5751.912628328187,199.95757604183305,0.0,45,82,110,130,280,830,4500,10000,33000,35000,35000
