Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,374,0,9,11.868094719285246,4.639710998162627,109.75933699955931,883.0,0.624164354235042,0.0,9,10,12,13,21,26,38,55,110,110,110
GET,GET /api/exam-sheets,225,0,10,11.456577973488796,5.630479001411004,78.62266700249165,2253.96,0.3754999457296376,0.0,10,11,12,13,16,19,23,26,79,79,79
GET,GET /api/exam-sheets (progress),170,0,11,11.62733278816792,5.90735500009032,40.05810099988594,2254.035294117647,0.28371107010683727,0.0,11,12,13,14,16,18,22,34,40,40,40
GET,GET /api/exam-sheets (setup),10,0,330.0,337.11532539964537,269.1802640001697,394.42148199668736,2253.4,0.01668888647687278,0.0,340,360,360,370,390,390,390,390,390,390,390
GET,GET /api/exams,286,0,10,11.39012215024742,5.953702999249799,47.55529999965802,818.0,0.4773021532385615,0.0,10,12,13,13,15,17,21,28,48,48,48
GET,GET /api/exams (setup),10,0,170.0,190.85020989987243,82.82788100041216,289.602176999324,818.0,0.01668888647687278,0.0,220,250,260,280,290,290,290,290,290,290,290
GET,GET /api/exams/{id},283,0,8,8.734767590036498,4.106780997972237,52.083433998632245,271.30035335689047,0.4722954872954997,0.0,8,9,9,10,11,14,17,32,52,52,52
GET,GET /api/final-results,77,0,9,10.65530557138732,6.470616001024609,50.14083199785091,2958.0,0.1285044258719204,0.0,9,11,11,12,15,17,19,50,50,50,50
GET,GET /api/questions,208,0,10,11.41153660110971,6.005029998050304,118.74586500198347,6743.1442307692305,0.34712883871895384,0.0,10,11,12,12,15,17,25,29,120,120,120
GET,GET /api/questions (setup),10,0,120.0,122.01733420006349,90.91869799885899,158.86771800069255,6740.8,0.01668888647687278,0.0,120,120,140,140,160,160,160,160,160,160,160
GET,GET /api/questions (switch),95,0,9,10.389977726337843,6.552022001415025,35.96684899821412,6741.042105263158,0.1585444215302914,0.0,9,11,11,12,13,16,20,36,36,36,36
GET,GET /api/student-responses,163,0,19,20.70611626342524,12.976215999515262,39.339794999250444,19147.766871165644,0.2720288495730263,0.0,19,22,23,23,26,29,34,39,39,39,39
GET,GET /api/student-responses (load sheet),356,0,20,25.64264529496796,12.315053998463554,209.43022799838218,18782.205056179777,0.594124358576671,0.0,20,22,24,25,31,42,110,180,210,210,210
GET,GET /api/students,151,0,14,19.02900938408577,9.18045399885159,84.52466200105846,13022.0,0.252002185800779,0.0,14,17,20,24,33,43,58,66,85,85,85
POST,POST /api/authenticate,10,0,770.0,813.8974044995848,725.9212880017003,978.590709000855,655.0,0.01668888647687278,0.0,830,830,900,910,980,980,980,980,980,980,980
PUT,PUT /api/student-responses (grade),333,0,53,57.294162795796794,32.02352799780783,151.42947700223885,400.83483483483485,0.5557399196798636,0.0,53,58,63,66,80,96,110,120,150,150,150
,Aggregated,2761,0,12,24.628280433159322,4.106780997972237,978.590709000855,5727.655559579863,4.607801556264575,0.0,12,18,21,25,49,65,100,190,900,980,980
