Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,17344,0,1700.0,1811.1279046287689,298.7515720014926,6463.507762993686,883.0,28.867680022037373,0.0,1700,2000,2200,2300,2600,3000,3500,3800,4800,6200,6500
GET,GET /api/exam-sheets,10451,0,1600.0,1683.8909616916662,267.23752499674447,6278.694394000922,2254.0315759257487,17.394841092614886,0.0,1600,1800,2000,2100,2500,2800,3200,3500,4400,5600,6300
GET,GET /api/exam-sheets (progress),8084,0,1600.0,1669.1203825785124,256.74593599978834,5178.811617995962,2254.075333993073,13.455161744588914,0.0,1600,1800,2000,2100,2400,2700,3100,3400,4500,5200,5200
GET,GET /api/exam-sheets (setup),1000,0,3700.0,7905.717541627824,502.85738200182095,40669.81957000098,2253.994,1.6644188204587969,0.0,3700,4200,5500,5900,28000,38000,39000,40000,41000,41000,41000
GET,GET /api/exams,13915,0,1600.0,1660.5690787221588,257.9799399973126,5584.041864000028,818.0,23.16038788668416,0.0,1600,1800,2000,2100,2400,2700,3200,3400,4400,5300,5600
GET,GET /api/exams (setup),1000,0,25000.0,22487.385163934163,497.86115100141615,46132.00378300098,818.0,1.6644188204587969,0.0,25000,29000,31000,36000,40000,42000,43000,44000,46000,46000,46000
GET,GET /api/exams/{id},13813,0,1600.0,1643.9466640722446,264.81054299802054,5605.453907992342,271.3196264388619,22.99061716699736,0.0,1600,1800,2000,2100,2400,2800,3200,3500,4400,5500,5600
GET,GET /api/final-results,3427,0,1600.0,1657.490867103847,251.55200700100977,4562.337126990315,2958.0,5.7039632977122965,0.0,1600,1800,2000,2100,2400,2700,3200,3400,4100,4600,4600
GET,GET /api/questions,10267,0,1100.0,1211.2188439296933,264.2636590026086,4325.24164399365,6742.3878445505015,17.088588029650467,0.0,1100,1300,1400,1500,1800,2100,2400,2700,3500,4200,4300
GET,GET /api/questions (setup),1000,0,2500.0,2511.0180969496882,397.58157399774063,7177.802672988037,6742.318,1.6644188204587969,0.0,2500,2900,3100,3300,3700,4100,5000,5300,7200,7200,7200
GET,GET /api/questions (switch),4009,0,1100.0,1187.0300408225112,253.8535300118383,4408.359598994139,6742.272137690197,6.672655051219317,0.0,1100,1300,1400,1500,1700,2000,2300,2500,3400,4400,4400
GET,GET /api/student-responses,6731,0,2400.0,2509.3327247716884,566.2147099938011,6649.9535990005825,19878.82320606151,11.20320308050816,0.0,2400,2700,2900,3000,3400,3800,4200,4600,5700,6600,6600
GET,GET /api/student-responses (load sheet),17553,0,2500.0,2583.8285039667744,434.16115900618024,8113.725703005912,19877.408192331794,29.21554355551326,0.0,2500,2800,3000,3100,3600,4100,4600,5100,6300,7100,8100
GET,GET /api/students,6970,0,2500.0,2589.4513303318595,721.859322002274,6603.462309009046,13022.0,11.600999178597814,0.0,2500,2800,3000,3100,3500,3900,4400,4800,5900,6600,6600
POST,POST /api/authenticate,1000,0,32000.0,32504.109424951665,8660.43883599923,55329.940055002226,655.0,1.6644188204587969,0.0,32000,41000,43000,49000,53000,54000,55000,55000,55000,55000,55000
PUT,PUT /api/student-responses (grade),16292,0,2000.0,2065.6497132947584,384.068995990674,6206.110608007293,396.954701694083,27.11671142291472,0.0,2000,2200,2400,2500,2900,3200,3700,3900,4900,5800,6200
,Aggregated,132856,0,1800.0,2337.4744831082353,251.55200700100977,55329.940055002226,5788.425535918588,221.1280268108739,0.0,1800,2200,2400,2600,3000,3500,4700,24000,53000,55000,55000
