Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET /api/courses,397,0,8,10.989176561495569,4.475605994230136,55.298138002399355,883.0,0.6625494184491114,0.0,8,10,11,13,19,28,36,45,55,55,55
GET,GET /api/exam-sheets,208,0,9,10.376281476055738,5.322019002051093,27.006693999283016,2254.1009615384614,0.3471291663410962,0.0,9,11,11,12,14,15,19,24,27,27,27
GET,GET /api/exam-sheets (progress),179,0,9,10.423536150808596,5.458289000671357,40.49870099697728,2254.1843575418993,0.29873134988007793,0.0,9,10,11,12,15,17,26,39,40,40,40
GET,GET /api/exam-sheets (setup),10,0,680.0,684.1172079017269,673.1915370037314,693.9679250062909,2254.3,0.016688902227937317,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,GET /api/exams,286,0,10,11.26965536007135,5.4331819992512465,96.90861699345987,818.0,0.47730260371900723,0.0,10,11,11,12,15,18,23,33,97,97,97
GET,GET /api/exams (setup),10,0,170.0,162.20435499562882,77.22664599714335,221.7692620033631,818.0,0.016688902227937317,0.0,170,180,190,190,220,220,220,220,220,220,220
GET,GET /api/exams/{id},292,0,7,7.947294996658258,4.238220994011499,48.37473800580483,271.2945205479452,0.48731594505576964,0.0,7,8,9,9,10,12,15,25,48,48,48
GET,GET /api/final-results,65,0,8,10.181391753408557,5.553759998292662,38.82332598732319,2958.0,0.10847786448159255,0.0,8,10,11,11,14,20,37,39,39,39,39
GET,GET /api/questions,248,0,9,10.591134221026403,5.220612991251983,85.42163801030256,6741.931451612903,0.41388477525284545,0.0,9,10,11,12,13,16,21,48,85,85,85
GET,GET /api/questions (setup),10,0,120.0,122.53730849915883,97.15459999279119,152.3882069886895,6743.1,0.016688902227937317,0.0,120,130,140,150,150,150,150,150,150,150,150
GET,GET /api/questions (switch),97,0,9,9.898304278883103,5.374447995563969,21.61475201137364,6742.1752577319585,0.16188235161099196,0.0,9,10,11,12,14,16,21,22,22,22,22
GET,GET /api/student-responses,135,0,18,20.69330841434378,11.336950003169477,190.9283709974261,18992.11111111111,0.22530018007715377,0.0,18,20,22,23,25,28,39,48,190,190,190
GET,GET /api/student-responses (load sheet),343,0,18,23.2650729444142,10.821285992278717,220.2675649896264,18887.78717201166,0.5724293464182499,0.0,18,19,21,22,29,38,95,170,220,220,220
GET,GET /api/students,150,0,13,16.600741679527953,7.907711013103835,69.35595700633712,13022.0,0.25033353341905973,0.0,13,15,17,19,30,39,55,57,69,69,69
POST,POST /api/authenticate,10,0,730.0,735.0440077992971,673.7907939968864,817.8954269969836,655.0,0.016688902227937317,0.0,730,740,760,760,820,820,820,820,820,820,820
PUT,PUT /api/student-responses (grade),338,0,53,57.44699623984059,29.175702002248727,149.23592300328892,396.1952662721894,0.5640848953042813,0.0,53,58,63,67,80,95,120,130,150,150,150
,Aggregated,2778,0,11,24.44160650813332,4.238220994011499,817.8954269969836,5503.489200863931,4.636177038920986,0.0,11,16,19,22,49,64,100,180,760,820,820
